"Ativo","Nome","Código","Ativo Tot| < Jun 2018| personalizado| consolid:sim*","Imobil| < Jun 2018| personalizado| consolid:sim*","Lucro Liquido| < Jun 2018| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2018| personalizado| consolid:sim*","PasNoCir| < Jun 2018| personalizado| consolid:sim*","Receita| < Jun 2018| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2018| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2018| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2018| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2018| personalizado| consolid:sim*","DpInCP| < Jun 2018| personalizado| consolid:sim*","DivPag| < Jun 2018| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun18","Dividendos| < Jun 2018| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun18|1 tri","Divid por Ação|30Jun18|1 tri","Patrim Liq| < Jun 2018| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun18|personalizado","DesFin| < Jun 2018| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2018| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2018| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2018| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2018| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2018| de 12 meses| consolid:sim*","Fechamento|30Jun18|ajus p/prov ed"
"JPSA3<XBSP>","Jereissati","JPSA3",5613133126.5,22002971.74,49693018.078,423403601.14,2233146443.2,363183108.05,"-",57388040.677,113877677.7,44470453.008,"-",-49645511.422,87889000,"-",2.0544373786,0.42835314258,1501774081.3,1832498266.5,88291648.38,"-","-",205569746.96,-2.7811481626,2.0245128756,20.85014355
"JHSF3<XBSP>","JHSF Part","JHSF3",4833089667.5,707062678.14,-3924049.8013,418593816.13,2165204534.9,224489008.86,"-",6725886.813,13894113.38,10358562.456,"-",0,526250536,"-",0,0,2221447137.3,611120969.15,81235326.381,"-","-",75283270.212,-1.2566426693,1.0880921727,1.161273818
"JOPA4<XBSP>","Josapar","JOPA4",1852366869.7,250023308.71,14962485.292,664278183.58,495167155.98,468883306.67,"-",7820651.3123,15571626.195,12497417.688,"-",-5740915.4747,10582000,"-",2.7151345107,0.60952358811,512472247.28,226384328.77,47497154.859,"-","-",40463002.632,-2.6729547716,0.78019768805,"-"
"JSLG3<XBSP>","JSL","JSLG3",15056950695,6801999866.1,49504047.157,3847817453.6,10137520319,4090887899.3,"-",304338196.59,584975850.25,818393999.07,"-",0,202077032,"-",0,0,572704353.11,906667052.29,854733423.95,"-","-",482264348.16,-1.2097638697,0.6419558906,4.4867397512
"CTKA4<XBSP>","Karsten","CTKA4",343218699.72,127208045.42,-30539390.006,555701193,37466916.182,140039065.41,"-",4667265.0448,9275410.6952,1663788.6701,"-",0,6205000,"-",0,0,-249949409.47,19062362.507,50971474.981,"-","-",18173935.251,-0.54875555463,0.52540273852,3.0720971003
"KEPL3<XBSP>","Kepler Weber","KEPL3",720101671.71,227750076.88,-25956581.239,216706362.88,69752439.728,228289541.36,"-",14414575.191,28715134.408,7168226.5673,"-",0,26312000,"-",0,0,433642869.11,279443357.44,11221072.192,"-","-",-22855980.145,32.139332366,-2.1282075925,10.620376917
"KLBN11<XBSP>","Klabin S/A","KLBN11",30443157356,12982048923,-876211711.06,3748656282.3,20262453486,4670782648.7,"-",893259210.71,1805624542.8,5939056236.3,"-",-340992221.1,5263233686,"-",0.7489908323,0.030995919076,6432047587.4,25545154051,"-","-","-",1044301873.4,-0.73242676745,"-",20.691788029
"LLIS3<XBSP>","Le Lis Blanc","LLIS3",3980537326.9,217178262.33,53443932.51,929558518.85,731231953.4,668457713.62,"-",41008801.326,281512831.84,327850824.29,"-",-50936636.767,51601000,"-",7.9772471524,2.0077112296,2319746854.6,1298692458.5,82353316.357,"-","-",142654042.91,-0.094437577255,0.088071888074,25.167970746
"LMED3<XBSP>","Lifemed","LMED3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LIGT3<XBSP>","Light S/A","LIGT3",18156110754,1611083730,71048843.59,4932533767.3,9707680094.1,6233229064.2,"-",282534752.8,559360261.23,572165944.33,"-",-31146419.501,203934060,"-",1.3102371976,0.15561247018,3515896892.5,2422056318.4,814500564.67,"-","-",614191388.1,-1.5426460068,1.0953426371,11.876664047
"LINX3<XBSP>","Linx","LINX3",1718986126.1,73431566.324,47295515.496,233598674.11,264322812.23,347490075.96,"-",39487532.625,74965503.467,48143245.383,"-",-24281179.83,164230068,"-",0,0,1221064639.7,3068795074.8,22820086.227,"-","-",53146224.131,7.5908130081,2.7203251559,18.685951435
"LTEL3B<XBSP>","Litel","LTEL3B",38225449683,0,236688718.17,106101365.93,6529641039.1,0,"-",0,0,427987465.61,"-",-585088810.52,275514349,"-","-","-",31589707277,"-",16134316.146,"-","-",-86288978.896,20.523353493,-42.945826077,"-"
"LTLA3B<XBSP>","Litela","LTLA3B","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"RENT3<XBSP>","Localiza","RENT3",11681912093,8611045943.9,335620801.83,1964916472.4,6717417959.8,3761428182.9,"-",145767312.45,294632058.88,903535428.29,"-",-89445532.274,661876000,"-",0.27717532403,0.066130979066,2999577661.7,16581213878,278090241.19,"-","-",640709603.59,-3.1664912956,2.11238163,23.858898442
"LCAM3<XBSP>","Locamerica","LCAM3",6603522335.1,4162061315.9,69907628.138,1598680270,3353887582.1,1254232731.4,"-",141043039.41,225203720.11,539725232.38,"-",-56085302.594,115625306,"-",1.2432674534,0.10281420498,1650954483,2868551866.4,170113945.89,"-","-",236355115.88,-1.6324258046,1.3999742,8.2696771886
"LWSA3<XBSP>","Locaweb","LWSA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"LOGG3<XBSP>","Log Com Prop","LOGG3",3174124506.5,1414642.651,24406808.543,236015179.36,685744857.95,53218011.967,"-",125628.71303,251257.42607,63791937.932,"-",0,69068000,"-","-","-",2252161774.1,"-",23214919.325,"-","-",42557518.318,-1.7911788331,1.5053391703,"-"
"LOGN3<XBSP>","Log-In","LOGN3",1294493039,584434274.37,-11835491.612,325249570.94,1368034398.4,477992971.92,"-",32998123.389,63628303.894,9200455.7487,"-",0,34821000,"-",0,0,-398898612.18,132338342.01,72308297.831,"-","-",64083312.09,-0.56862071099,0.39839986898,3.8005324952
"LAME4<XBSP>","Lojas Americ","LAME4",27464215530,3620371419.4,48872736.481,6836375682.6,14175903862,8273769799,"-",470398241.15,886643117.06,5491636436.9,"-",-107399881.2,1595131052,"-",0,0,4971627522.5,25951560665,1159043116.5,"-","-",644921860.44,-1.1919944018,0.748453734,17.539251513
"AMAR3<XBSP>","Lojas Marisa","AMAR3",2712973172.1,286953927.53,-82437772.634,1036824325.7,746348571.4,1349673603.7,"-",75347668.124,155266532.28,23430282.833,"-",0,204086000,"-",0,0,929800274.95,827344506.46,80858440.242,"-","-",18074699.125,-0.63028937689,0.39408897698,4.0539013282
"LREN3<XBSP>","Lojas Renner","LREN3",7712237955.8,1956496181.6,407660950.98,3100888245.3,956733381.89,3851609540.5,"-",158491706.38,338200941.12,799899129.96,"-",-294794637.21,714576000,"-",0.72165459649,0.20341482103,3654616328.5,22156151273,54982092.467,"-","-",551107827.2,-19.238164105,10.843385257,28.187282673
"LPSB3<XBSP>","Lopes Brasil","LPSB3",280777006.52,10959257.731,-20555602.282,43793747.083,152089920.53,51323024.237,"-",8870020.5623,19734264.981,22992165.892,"-",-6514746.1188,125653000,"-",0,0,78176953.426,372752986.12,8720110.6695,"-","-",-4035954.3692,-4.817481884,-2.8912748029,2.9665267532
"LUPA3<XBSP>","Lupatech","LUPA3",621633041.87,151927342.2,-69939299.242,134675036.08,343997808.88,55609180.329,"-",7076380.3653,-43443253.53,506737.66602,"-",0,15130239,"-",0,0,109366656.77,21723342.326,100216874.78,"-","-",-18531818.728,0.30843681849,-0.063726311634,1.2871475418
"MDIA3<XBSP>","M.Diasbranco","MDIA3",8133653667.3,3322314658.4,368862792.73,1547385749.7,1019527680,2851373785.7,"-",83373125.91,153370488.84,620733582.51,"-",-139743468.44,339000000,"-",0,0,5566740237.5,13384842025,29473129.5,"-","-",401484029.98,14.879804202,11.057773167,39.483309811
"MSRO3<XBSP>","Maestroloc","MSRO3",192090525.04,110777076.6,-9501.3312379,59448773.852,79969537.919,32217958.524,"-",5565668.6985,10652048.021,37843802.321,"-",0,1733988,"-","-","-",52672213.273,"-",7608454.9147,"-","-",6541138.7056,-1.0167861514,0.87747095217,"-"
"MGLU3<XBSP>","Magaz Luiza","MGLU3",7430794800.4,641999673.23,304284355.71,3931859895.5,1188455015.2,7716609623.8,"-",80610349.926,158415695.73,718354482.46,"-",-120638402.72,190591464,"-",0,0,2310479889.6,25752620888,206511434.46,"-","-",566436641.6,-3.3804416591,2.4094566412,16.889935905
"MGEL4<XBSP>","Mangels Indl","MGEL4",378286001.91,133166435.81,-16167042.953,82001767.101,676959293.67,243634191.31,"-",8735946.2216,13954288.478,47927881.875,"-",0,5783212,"-",0,0,-380675058.86,18316070.944,62624329.893,"-","-",17252306.121,-0.26441486242,0.24756754175,3.1671104126
"POMO4<XBSP>","Marcopolo","POMO4",5398955173.5,791281422.53,56387233.787,2080600458.8,1163121299,1959598894.1,"-",30563671.186,53616012.176,1036997461,"-",-35777790.628,920949925,"-",0,0,2128305587.2,2950480447.2,195665137,"-","-",147791096,-2.4358596095,0.64861845993,3.5199932113
"MRFG3<XBSP>","Marfrig","MRFG3",34429900108,5203001829.4,-781594287.48,17086106724,14760040428,8634052889.7,"-",169529086.17,411913324.57,1632307592.6,"-",-82023936.874,620897483,"-",0,0,670884775.9,5335636730.8,1926408632.6,"-","-",-202073257.07,-0.27601367652,0.16489086393,8.593426253
"MSPA3<XBSP>","Melhor SP","MSPA3",1540557459.7,1282825404.2,-3530272.4066,45918878.169,513559621.85,67521738.294,"-",7422651.1038,15885170.126,171023.96228,"-",-19224360.205,6405000,"-",5.8997938132,3.0588518645,981078959.64,332078489.73,1301682.3796,"-","-",-14141147.992,-1.2834581289,-5.3574636249,"-"
"MEND5<XBSP>","Mendes Jr","MEND5",1009506942.7,25555413.92,-586867670.87,1256965947.7,10465341583,1953051.4211,"-",251257.42607,510960.47991,6334.2208253,"-",0,10309000,"-","-",0,-10712800588,"-",523498014.33,"-","-",-67228252.729,0.97136737503,-0.96222680309,"-"
"MNZC3B<XBSP>","Menezes Cort","MNZC3B",135743407.99,126000320.65,3385641.0311,12115253.031,558467.1361,16502756.657,"-","-","-",4130967.6816,"-","-",526306,"-","-","-",123069687.82,"-",216419.21153,"-","-",5374586.3703,-678.17647059,24.529787234,"-"
"MTIG4<XBSP>","Metal Iguacu","MTIG4",98276940.482,16755650.423,-4852368.9242,68538680.557,10372022.675,67055663.159,"-",863568.60629,1841633.5325,945502.80837,"-","-",241344,"-","-",0,19366237.25,"-",7712528.2742,"-","-",2644348.2236,-0.64848213725,0.63373571562,"-"
"LEVE3<XBSP>","Metal Leve","LEVE3",2454506347,645185786.31,138918964.03,653020161.76,456874679.69,1316371437.7,"-",48471569.162,97767642.735,180664646.38,"-",-165006452.5,128308500,"-",4.373876096,1.2014777089,1350277466.1,3524558063.2,105896559.46,"-","-",195942787.01,-19.236313274,2.1979719373,27.469404312
"FRIO3<XBSP>","Metalfrio","FRIO3",1472327344.3,208782252.62,-35583541.19,851443851.93,546327601.89,689188562.68,"-",17453945.484,32710972.045,171641548.81,"-",0,4106754,"-",0,0,32031099.01,197556387.07,166363031.46,"-","-",51870934.338,-0.84651463535,0.39878792838,"-"
"MTSA4<XBSP>","Metisa","MTSA4",310275097.08,89210132.57,7957887.485,59955803.948,10194356.227,139403055.8,"-",4326390.0068,8743531.451,66962755.975,"-",0,9011763,"-",0,0,240124936.9,148381421.82,8743260.1352,"-","-",10772112.121,3.0651456375,1.2300823904,14.262553891
"MILS3<XBSP>","Mills","MILS3",1129529870.3,572414034.65,-78212847.344,174068611.09,153424329.72,158988942.71,"-",69980471.678,144744335.78,63687423.288,"-",0,173308000,"-",0,0,802036929.49,356775621.41,17069669.421,"-","-",-67197637.329,11.030075188,-4.54565891,2.0586217682
"MMAQ4<XBSP>","Minasmaquinas","MMAQ4",173056191.46,13163566.578,6646709.0527,39891867.054,0,130088004.49,"-",583804.0194,1123268.493,42965019.858,"-",-1066260.5056,41000,"-","-",62.074891981,133164324.41,"-",143575.67204,"-","-",5869711.2981,1.7128107594,48.30651341,"-"
"BEEF3<XBSP>","Minerva","BEEF3",12660480590,3623455129.2,-1098666379.3,4610204272.2,9183781968.1,7671897414.7,"-",112718515.29,209963584.81,3403774849.6,"-",0,220068459,"-",0,0,-1133505649.6,1456690515.7,1620518551.9,"-","-",-109515510.95,-0.20735131878,0.20213482656,6.6192607624
"MNPR3<XBSP>","Minupar","MNPR3",191845601.84,94022006.82,-8488911.6094,376581040.8,133043974.21,106992379.66,"-",3114325.2391,6568586.9958,130907.23038,"-",0,7100000,"-",0,0,-317460590.73,18363961.876,14493752.951,"-","-",5519217.7458,-0.045938704829,0.045052550628,2.5864735037
"MTRE3<XBSP>","Mitre","MTRE3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"MMXM3<XBSP>","MMX Miner","MMXM3",164837539.94,1144382.5624,-47843425.597,702694177.18,39167654.473,193193.73517,"-",78122.056845,248090.31566,20058.365947,"-",0,6488000,"-",0,0,-577309331.65,16438569.886,49225341.44,"-","-",-14048246.087,0.76389075022,-0.42246005158,2.5336883301
"MOAR3<XBSP>","Mont Aranha","MOAR3",1556948311.7,1468483.528,-20224111.392,131436137.82,174929009.42,1881263.5851,"-",244923.20524,"-",35740841.007,"-",-106827689.92,12251000,"-",2.6427897492,4.3803036283,1249193858.7,2030547445.8,31698552.417,"-","-",-62897757.092,"-","-",165.74544493
"MDNE3<XBSP>","Moura Dubeux","MDNE3",2260804818.4,10985650.318,-4357943.9278,1434635563.3,387491736.17,326929195.16,"-",2330993.2637,18529707.321,20934599.828,"-",0,401377000,"-","-","-",388884209.05,"-",86494841.073,"-","-",77250045.778,-0.83350131652,0.7392247353,"-"
"MOVI3<XBSP>","Movida","MOVI3",5032410705.6,3172666580,70488265.047,1664465376,1767118814.4,1281637737.8,"-",41291729.857,82226631.94,555069882.33,"-",-14290002.181,212438086,"-",0.49064040743,0.027799746781,1600826515.1,1203676849.3,114499487.04,"-","-",191590121.6,-1.7748546644,1.3475372951,5.7007987428
"MRSA3B<XBSP>","Mrs Logist","MRSA3B",8162092207.4,6630195739,224314817.79,1545617446.4,2754307130.1,1828691663.7,"-",313620997.21,615808725.82,223862976.7,"-",0,340000000,"-","-",0.66353719713,3862167630.9,"-",227033254.23,"-","-",439869408.18,-4.8028343352,2.2067230475,"-"
"MRVE3<XBSP>","MRV","MRVE3",14934823750,239403987.5,343886960.01,2935277930.4,5839613192.1,2688178920.3,"-",32258075.256,56895027.156,838001579.63,"-",-327370479.21,443442000,"-",5.9172734836,0.62960391538,5918068851.3,5636444832.8,58294889.959,"-","-",368988421.44,6.6209448561,5.8692021838,10.64010168
"MULT3<XBSP>","Multiplan","MULT3",9317427693.3,88397218.727,257391063.24,547848870.59,3178159405.2,621038680.82,"-",106241774.49,203759215.51,56900305.674,"-",-217751509.31,198632364,"-",0.98379756047,0.19733371485,5573390113.7,11952721938,113174579.18,"-","-",406743544.67,-4.6477936732,3.0056365379,20.058365947
"MNDL3<XBSP>","Mundial","MNDL3",1045201332.7,146265604.48,2375332.8095,871994175.69,318456119.1,233530053.39,"-",7083770.2896,14251996.856,1130658.4173,"-",0,2479480,"-",0,0,-145256351.97,56016546.738,39826413.439,"-","-",38663028.214,-0.3295329069,0.31377574826,22.592054277
"NEOE3<XBSP>","Neoenergia","NEOE3",47850668778,6062571431,708577612.62,10705074950,19241817317,12637453586,"-",683724241.51,1612782356.9,5347717661.2,"-",-8407622.4421,1213797000,"-","-","-",17625431845,"-",3331488721.6,"-","-",1606702560.6,-1.954236375,0.44866557231,"-"
"NORD3<XBSP>","Nordon Met","NORD3",16906035.383,7648571.6465,-1388250.0642,55761201.629,103869608.79,401167.31894,"-","-","-",4222.8138835,"-",0,6621000,"-",0,0,-142724775.04,12740191.779,"-","-","-",-1028255.1806,0.74771915906,"-","-"
"NRTQ3<XBSP>","Nortcquimica","NRTQ3",202213665.63,72352637.377,11325586.835,66061700.394,14288946.478,99892773.822,"-",2099794.2036,4135190.4954,6762836.4345,"-",-2933799.9456,11877000,"-","-","-",121863018.75,"-",4413896.2118,"-","-",20913485.758,-7.9222088836,6.1092390298,"-"
"NUTR3<XBSP>","Nutriplant","NUTR3",75024622.862,12956648.698,-3465874.4949,46453064.126,53167338.201,25501573.043,"-",326212.3725,672483.11095,1739799.32,"-","-",127834,"-","-",0,-24595779.465,"-",6029122.5222,"-","-",509904.77644,-0.15642000149,0.11111111111,"-"
"ODER4<XBSP>","Oderich","ODER4",404210912.04,118797255.87,4345275.4862,145426320.22,84613577.488,173717061.84,"-","-","-",2971805.2705,"-","-",11287000,"-","-",0,174171014.33,"-",23627699.382,"-","-",22113820.605,-1.9403067918,1.0121607749,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3",1521570632.7,18418858.456,150237160.94,425371432.41,49701463.706,787182125.95,"-",4985031.7895,9456991.6922,23087179.205,"-",-31758727.515,528426447,"-",0.25392148935,0.035036199751,1042460726.5,7291251559,3890267.2902,"-","-",201751267.51,4.9965506269,60.663575954,13.798044364
"OIBR3<XBSP>","Oi","OIBR3",71187920910,28684903283,30916992967,9473247414.2,32551205049,11838200547,"-",3012265106.1,5310927451,5379972569.4,"-",-26392.586772,675667000,"-",0,0,28868786770,2396157985.6,1566359908.2,"-","-",455121156.22,-0.075714061065,-0.4369661598,2.7575217125
"OMGE3<XBSP>","Omega Ger","OMGE3",4041433470.2,2845448122.1,-38176348.914,267603938.61,1893053681.5,388158940.77,"-",63302091.521,104506197.99,377270415.17,"-",-12755009.335,117800000,"-",0.57039975908,0.097552026883,1828847907.8,2014662275.7,122379257.75,"-","-",83433301.007,-1.6697694574,1.4463669032,17.102396228
"OPHE3B<XBSP>","Opport Energ","OPHE3B",357804298.87,0,-41115427.377,10557.034708,317215667.52,0,"-",0,0,350493.55233,"-",0,1206703827,"-","-","-",40578074.31,"-",50834233.53,-41115427.377,-114015.97485,-114015.97485,0.0040626672505,-0.0026585583291,"-"
"OSXB3<XBSP>","OSX Brasil","OSXB3",1841445617.3,1792584.4936,-252175888.09,530448765.98,5344605447.4,6003785.6389,"-","-","-",2294043.6422,"-","-",3148038,"-",0,0,-4033608596.1,20970620.198,210513606.31,-252455649.51,-43650171.411,-43804304.117,0.25700819713,-0.25692506363,6.6614889013
"OFSA3<XBSP>","Ourofino S/A","OFSA3",935718548.6,268248973.43,29423511.437,261749007.16,217837021.29,267664113.71,"-",12783513.328,25918575.914,142996090.83,"-",-11451215.548,53949006,"-",0.52362714664,0.11050371973,456112461.78,1138513516.2,18124317.188,"-","-",48205531.887,-6.1458413926,3.0725244972,21.103512383
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",49082821472,9474938651.2,662981779.71,27465181498,7112274283.3,24405752840,"-",468732341.07,919517723.14,3224118400.1,"-",-185803810.88,266397000,"-","-",0.63024502348,11349868015,21905490541,"-","-","-",1088430278.5,-2.7730829421,"-","-"
"PDTC3<XBSP>","Padtec","PDTC3",64509816.292,36949.621481,3152330.5641,8380174.1519,50646318.312,0,"-",12668.44165,17946.959005,326212.3725,"-",0,16344000,"-",0,0,5483323.8278,115259509.08,181580.99699,"-","-",1992112.4496,-10.724847561,-28.483805668,7.0520991855
"PATI3<XBSP>","Panatlantica","PATI3",927139902.2,220663139.48,51235400.849,230592030.63,276202643.38,531782119.46,"-",5224676.4774,10381787.932,33438351.737,"-",0,17636000,"-",1.5936057172,0.2044287616,420345228.19,230688742.89,17466613.926,"-","-",43577327.871,10.292013311,1.7866323907,"-"
"PEAB3<XBSP>","Par Al Bahia","PEAB3",671901418.34,184876903.23,18167601.03,69364996.554,62590547.382,194618934.86,"-",4022230.2241,7819595.6088,156624166.94,"-",-44051338.729,12850278,"-",7.0089073792,3.3716517209,537134536.06,597560184.53,772774.94069,"-","-",23458786.826,2.753384725,18.010169492,"-"
"PMAM3<XBSP>","Paranapanema","PMAM3",4354568843.8,1406012275.1,-355984266.08,1383087674.2,2370954807.2,2081551647.6,"-",74705800.413,142325719.13,176178962.33,"-",0,692345677,"-",0,0,600526362.38,818621142.37,823003200.42,"-","-",-177646390.16,0.94663287274,-0.35151817069,20.100594086
"PALF7<XBSP>","Paul F Luz","PALF7",9586911839.8,0,320028061.57,3451029192.7,4151024991.8,4959770916.9,"-",141651124.61,270221027.52,583259276.41,"-",-5278517.3544,880653029,"-","-",0,1984857655.3,"-",169788789.22,"-","-",540856946.5,-7.4164019711,2.3525661799,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3",2720612242.4,522573.21809,-633544544.13,3735784089.9,2957119379.6,248496761.49,"-",45403694.876,55898443.08,164800590.32,"-",0,80669000,"-",0,0,-3932356076.2,85162543.293,270433223.92,"-","-",-410153466.88,-0.56481472887,-25.955302326,10.557034708
"RPMG3<XBSP>","Pet Manguinh","RPMG3",1575672268.5,165303105.17,-71695989.818,3486714081.4,668266631.29,438423094.42,"-",9618514.3232,19292980.93,66509.318666,"-",0,67684629,"-",0,0,-2577960310.9,340839862.32,12133199.99,"-","-",-97298910.394,-4.7683485391,-11.906248558,5.0357055561
"PETR4<XBSP>","Petrobras","PETR4",8.9764565863E11,6.3921156036E11,17981797220,89364243107,5.0482156422E11,1.6770483057E11,"-",23246590429,45764745463,69186582668,"-",-953300234.21,13044497000,"-",0.2957098313,0.053664067799,2.9785512157E11,2.5424673052E11,16458417111,"-","-",37268443929,-1.7102240784,1.3328743115,18.147542664
"BRDT3<XBSP>","Petrobras BR","BRDT3",24950495831,6095631840.9,538408770.15,4862570186.9,11283358696,48663707194,"-",224864839.3,462398120.25,1427311092.6,"-",0,1165000000,"-",2.090156322,0.40358444842,8804566947.2,22494771202,237533280.95,"-","-",665093186.66,-21.408163265,3.2276923077,19.308816482
"PRIO3<XBSP>","Petrorio","PRIO3",1540909008.9,64171991.181,77334502.056,368359222.17,179128597.83,376421629.58,"-",75760448.181,159678317.08,73192977.34,"-",0,12157771,"-",0,0,993421188.91,898450073,124051492.05,"-","-",59746482.231,-7.8907901907,0.33697154746,7.3899242962
"PTNT4<XBSP>","Pettenati","PTNT4",500859438.37,246752841.76,19003029.861,179811151.3,76592022.638,488885683.38,"-",21139549.877,21139549.877,49880502.569,"-",-6334220.8253,48046488,"-",0,0,198977824.7,152168532.44,15789657.466,"-","-",43760006.8,-10.408900051,2.7714348391,3.1671104126
"PLAS3<XBSP>","Plascar Part","PLAS3",533932587.43,444938896.25,-79891415.863,730523576.38,155045890.25,174219576.69,"-",21170021.702,43542489.657,206917.88029,"-",0,4970000,"-",0,0,-351261048.76,23610808.126,47647064.751,"-","-",-32071215.742,0.44005969159,-0.43127297841,4.750665619
"PPAR3<XBSP>","Polpar","PPAR3",60452747.853,0,207973.58376,10557.034708,16985213.143,0,"-",0,0,2296155.0492,"-",-137241.45121,74000,"-","-",1.7855666742,43456977.675,"-",4222.8138835,"-","-",135130.04427,1.8134328358,34.714285714,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",44836782.112,29560752.888,-6034401.0396,71712881.074,44160076.187,5097992.0609,"-",1484319.0801,3176611.7439,54896.580486,"-",0,12006636,"-",0,0,-71036175.149,15530541.104,11267523.144,"-","-",-4697880.4454,-46.667250438,-1.4502557962,"-"
"PTBL3<XBSP>","Portobello","PTBL3",1779089436.1,479767609.45,109156571.77,471540512.3,925426495.47,540578240.78,"-",23086123.501,44553853.582,247358713.15,"-",-22639560.933,158489000,"-",3.6926268867,0.14540729948,382094980.03,624093854.99,36208517.644,"-","-",183282790.99,-3.7968100961,2.8735645976,3.9377739464
"POSI3<XBSP>","Positivo Tec","POSI3",1973607023.4,57335255.504,-10185427.087,1307416960.9,144198537.09,965725864.06,"-",17152014.291,35107418.924,320507350.95,"-",0,86411000,"-",0,0,521991525.47,211640590.88,51995507.348,"-","-",5813759.0142,0.049258147133,-0.020276841139,2.4492320524
"PTCA3<XBSP>","Pratica","PTCA3",106254442.93,31125305.432,1559274.0265,38291420.592,18556099.908,48028173.704,"-",1740855.0235,"-",12515364.647,"-",-1027199.4771,4142526,"-","-","-",49406922.437,"-",3289572.0153,"-","-",3877598.8486,"-","-","-"
"PRNR3<XBSP>","Priner","PRNR3",211166031.06,71839565.49,1872817.9573,107123286.89,38729537.533,169358062.21,"-",8643044.3161,16606215.597,5018814.3006,"-",-2107184.1279,104873362,"-","-","-",58593654.041,"-",8137362.3536,1040923.6222,5394644.7362,6497854.8633,0.48998783051,-0.34434769087,"-"
"PFRM3<XBSP>","Profarma","PFRM3",2852672301,141505437.53,-4638761.0511,1407833363.6,361248003.59,2108160653.6,"-",17349430.84,36347870.503,205829450.01,"-",0,122611000,"-",0,0,1083590933.8,588955905.12,48676375.635,"-","-",22509709.406,-0.030662945147,0.026198288401,4.8034507925
"PRMN3B<XBSP>","Proman","PRMN3B",18690174.249,16586157.231,0,1052536.3605,16476364.07,2693099.5542,"-",391665.9877,783331.9754,0,"-",0,100000,"-","-","-",1161273.818,"-",226976.24624,"-","-",204806.47335,-1,0.96556671449,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",47113.934499,0,-97929.165366,221.69772889,0,0,"-",0,0,43412.63813,"-",0,72815796,"-","-","-",46892.23677,"-",78.122056845,-97929.165366,-99489.495096,-99489.495096,-43.426853707,-2049.8648649,"-"
"QUAL3<XBSP>","Qualicorp","QUAL3",3609584241.3,64279672.935,201932848.5,479116240.41,830397347.53,1015562457.8,"-",165960808.44,284371676.84,114535380.96,"-",-374641713.53,282906825,"-",3.9827706299,0.77617373397,2300070653.3,5513369137.5,47954274.461,"-","-",334343400.64,-19.151944091,5.2290713281,19.488286072
"QUSW3<XBSP>","Quality Soft","QUSW3",105275087.94,2436163.4992,727796.69431,60050499.494,7863961.5472,61986743.06,"-",438681.74177,820920.29748,6821932.6034,"-",0,830919,"-","-","-",37360626.9,"-",3303137.8049,"-","-",5293820.8319,-0.55328004431,0.50960123983,"-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",7136361213.7,1444581345.7,271750741.85,2573910632.4,1063152514.5,7440139887.5,"-",203655756.57,392637234.89,296921879.7,"-",-92030950.074,329339428,"-",0.23383929563,0.1639183308,3468269886.1,23086269209,81082249.378,"-","-",407805582.36,-8.8911754837,4.5668983742,70.098710467
"RAPT4<XBSP>","Randon Part","RAPT4",5631696616.4,1448818939.4,78790317.142,1719479139.6,1819296958.5,2048594696.7,"-",63816219.111,127294613.11,1218382097.2,"-",-38089781.229,342431000,"-",0.75795159491,0.04937062039,1548162747.5,2009078100.5,199101451.79,"-","-",237889053.02,-4.6095344496,1.0564335073,6.5136904153
"RCSL4<XBSP>","Recrusul","RCSL4",39404132.051,1687014.1465,-8048683.262,50537580.855,119718885,0,"-",155188.41022,327268.07597,4222.8138835,"-",0,5081000,"-",0,0,-130645415.92,13175865.523,4678877.783,"-","-",-3371916.886,1.664893617,-1.621761658,0.99699670293
