"Ativo","Nome","Código","Ativo Tot| < Dez 2017| personalizado| consolid:sim*","Imobil| < Dez 2017| personalizado| consolid:sim*","Lucro Liquido| < Dez 2017| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2017| personalizado| consolid:sim*","PasNoCir| < Dez 2017| personalizado| consolid:sim*","Receita| < Dez 2017| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2017| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2017| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2017| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2017| personalizado| consolid:sim*","DpInCP| < Dez 2017| personalizado| consolid:sim*","DivPag| < Dez 2017| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez17","Dividendos| < Dez 2017| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez17|1 tri","Divid por Ação|30Dez17|1 tri","Patrim Liq| < Dez 2017| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez17|personalizado","DesFin| < Dez 2017| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2017| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2017| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2017| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2017| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2017| de 12 meses| consolid:sim*","Fechamento|30Dez17|ajus p/prov ed"
"RAIL3<XBSP>","Rumo S.A.","RAIL3",28411496165,12203496785,-282503004.64,3804135566.7,15920863579,6441013696.4,"-",1453299216.6,1453299216.6,192811791.24,"-",-2241115.9079,1559015898,"-",0,0,8396288214.4,21902533217,2192204555.2,"-","-",1533078176.9,-0.85012595669,0.6993317176,"-"
"SBSP3<XBSP>","Sabesp","SBSP3",42836232359,276267091.5,2728886282.3,5168843005.6,18697508703,15823462234,"-",1410199167.3,1410199167.3,2472969043.1,"-",-829649410.68,683509869,"-",0,0,18969880650,25416890662,849906108.89,"-","-",4291231114.9,-8.6489103905,5.0490649143,"-"
"SAPR11<XBSP>","Sanepar","SAPR11",10964755441,140754860.64,743253255.08,1361180579,4022282041.3,4191288610.5,"-",267852887.36,267852887.36,578301058.41,"-",-304706191.63,503735173,"-","-","-",5581292821.4,6322061466.5,340174098.48,"-","-",1230761497.9,-5.1143509162,3.6180341284,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",420124202.48,153761781.77,-166689630.18,263298081.95,1129345858,417466059.2,"-",16641016.768,16641016.768,4878678.6125,"-",0,192910,"-","-",0,-968879142.65,"-",91017035.473,"-","-",-91467641.669,1.0529577535,-1.0049507896,"-"
"CTSA3<XBSP>","Santanense","CTSA3",556715288.56,149932712.3,21603100.854,197895192.38,74330524.811,453360742.12,"-",12392753.553,12392753.553,16018183.686,"-",-107235.60893,39299000,"-",0.82516150911,0.032534502698,284489571.37,154621486.39,27900755.706,"-","-",39387964.118,-2.3990895296,1.4117167482,"-"
"STBR11<XBSP>","Santos Bras","STBR11",25996.511257,0,-210138.46599,0,0,0,"-",0,0,23830.135319,"-",0,870000,"-","-",0,25996.511257,"-",0,-210138.46599,-210138.46599,-210138.46599,"-","-","-"
"STBP3<XBSP>","Santos Brp","STBP3",2994678946.1,213642579.07,-5763643.1832,370804487.87,1182346245.3,892603212.25,"-",144044502.5,144044502.5,293252562.04,"-",0,660856000,"-",0,0,1441528212.9,2426668000.1,93109754.63,"-","-",34217907.942,-0.50330598263,0.36750078526,"-"
"SCAR3<XBSP>","Sao Carlos","SCAR3",3233578219,11799166.546,129144168.79,218317618.35,1492202995.7,598379030.6,"-",45733279.24,45733279.24,67186900.155,"-",-45392075.03,56453000,"-",1.906885572,0.88796511769,1519345519.8,2628804555.8,177515010.74,"-","-",323765967.13,-2.1519460323,1.8238793766,"-"
"SMTO3<XBSP>","Sao Martinho","SMTO3",10058986079,5525218346.6,366519396.27,1920207390.6,4482929388.9,2514467057.4,"-",278523372.04,497112870.57,404121183.42,"-",-108317713.71,358579812,"-",0,0,3655849300.1,7496300229.1,289809107.49,"-","-",606806233,-4.511753486,2.2631102838,"-"
"SLED4<XBSP>","Saraiva Livr","SLED4",1515580358.4,73970906.405,-56335523.081,801951211.12,256460999.49,1868375763.1,"-",37079690.556,37079690.556,74678228.149,"-",-5186303.9957,26686000,"-",0,0,457129153.06,130469124.31,60450554.175,"-","-",-20661810.509,0.39433970065,-0.341796875,"-"
"SHUL4<XBSP>","Schulz","SHUL4",1167149118.1,362783480.96,43457501.317,234960801.49,404463470.82,743899918.3,"-",35808027.88,35808027.88,81155692.203,"-",-9675034.9393,63536331,"-",1.5572883769,0.083016430537,527724845.76,474182128.52,90790649.188,"-","-",63057787.617,-10.832713062,0.69454055215,"-"
"SEER3<XBSP>","Ser Educa","SEER3",2716498944.6,722307649.33,213902544.18,319743007.01,762886037.02,1334254692.4,"-",70504704.904,70504704.904,302519235.12,"-",-37081856.932,138434500,"-",0,0,1633869900.6,4693453307.3,145934665.5,"-","-",277334031.65,-4.7308758315,1.9003985838,"-"
"CSNA3<XBSP>","Sid Nacional","CSNA3",48970895584,19459297470,11126506.817,11557669788,28435515858,20065624934,"-",1574234987,1574234987,3695373745.9,"-",0,1357133047,"-",0,0,7611965887.5,12318852982,2988191733.3,"-","-",3232194988,-1.211208109,1.0816558228,"-"
"SQIA3<XBSP>","Sinqia","SQIA3",170603188.31,2813039.1556,8084915.0008,37014699.278,51691896.258,146131805.71,"-",7377593.257,7377593.257,13004754.756,"-",-1146012.8712,11208215,"-",0,0,81896592.774,324032711.21,3701253.2902,10568665.013,12385171.237,12385171.237,-6.8181276088,3.3462101258,"-"
"SLCE3<XBSP>","SLC Agricola","SLCE3",5734055903.8,2868256828.7,385984284.07,1800509704.1,1006959698.8,2404570055.6,"-",99118198.294,99118198.294,662411687.39,"-",-232041609.91,96625707,"-",7.8497448629,1.1338416052,2722266920.6,2791383634.6,299120191.27,"-","-",642821149.78,-6.4182754183,2.1490396454,"-"
"SMFT3<XBSP>","Smart Fit","SMFT3",2107154802.2,772576236.59,-16073426.272,656683789.41,1004261477.6,807584871.75,"-",129096508.52,129096508.52,874923418.22,"-",-1677858.164,14610138,"-","-","-",423134381.84,"-",103284139.22,"-","-",63911339.737,-0.92385619892,0.61879142546,"-"
"SMLS3<XBSP>","Smiles","SMLS3",2351504677,2985266.0426,823889017.06,1187560712.2,219708431.7,1954210827.4,"-",14751936.95,14751936.95,483308723.09,"-","-",123856953,"-",0.16389209558,0.13474219313,944235533.17,10182771428,5941286.0101,"-","-",703855542.27,3.2498774669,118.46855059,"-"
"SOND6<XBSP>","Sondotecnica","SOND6",87024404.62,835137.92412,3471617.4407,15894700.257,9571048.8943,53494321.038,"-",539427.60857,539427.60857,3624346.9444,"-",0,2431000,"-",0,0,61527243.017,41451253.978,3083836.1478,"-","-",-89904.601429,-0.024556213018,-0.029153494907,"-"
"SPRI3<XBSP>","Springer","SPRI3",52999304.136,4692370.2818,-22516228.312,1928074.5849,3916807.696,4016460.9892,"-",284878.43585,284878.43585,2852033.9224,"-",0,2529419,"-",0,0,47010357.856,26115450.429,2037476.5697,"-","-",-23791140.552,-24.323366556,-11.676767676,"-"
"SGPS3<XBSP>","Springs","SGPS3",2947807236.3,724831477.29,22793524.432,826343521,876331562.58,2381599971.6,"-",79841785.197,79841785.197,168372904.28,"-",0,50000000,"-",0,0,1245132152.7,585463097.26,229847071.09,"-","-",195943287.66,-0.97656503055,0.8524941681,"-"
"AHEB3<XBSP>","SPturis","AHEB3",308842886.48,254281625.29,-22804356.312,48471578.426,165525203.11,127468477,"-","-","-",35979171.579,"-","-",5176000,"-","-",0,94846104.944,"-",8334048.2337,"-","-",-17967922.03,3.7151175812,-2.1559656876,"-"
"STTR3<XBSP>","Stara","STTR3",675923374.12,196479465.7,61253196.461,145942247.82,125207863.71,748881499.77,"-",26516441.482,26516441.482,39223319.546,"-",-6452550.7315,297498383,"-","-","-",405418842.61,"-",23972032.943,"-","-",70731091.189,8.8721467391,2.9505670779,"-"
"STKF3<XBSP>","Statkraft","STKF3",1592528948.6,1003794623.6,9099862.1278,252109833.42,496185661.66,336663486.28,"-",65275073.39,65275073.39,198574351.23,"-",0,143347224,"-","-","-",844225871.18,"-",62879061.602,"-","-",39981551.125,-1.0615150121,0.63584840655,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",22897.510477,0,-118045.82486,10.83187969,0,0,"-",0,0,19080.356074,"-",0,81178324,"-","-","-",22886.678598,"-",0,-118045.82486,-123563.58437,-123563.58437,-22.393796623,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1495629119.2,150067027.6,-47199915.75,189924012.11,1087314915.2,102197701.69,"-",4949085.8305,4949085.8305,11108092.622,"-",0,12600000,"-","-",0,213484433.63,"-",71065796.272,"-","-",-34359805.565,-16.175930648,-0.48349286672,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",31028782674,17560284819,632880733.79,4102042587.4,14329526137,11396231454,"-",1519551325.5,1519551325.5,1213183523.6,"-",-574958340.33,172927000,"-","-",0.10531394686,4268022729.5,"-",1512426115.1,"-","-",3513188028.6,-3.1999293592,2.3228824163,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",30895750943,17559807133,1957789680.4,4016854186.4,14290569282,11395993152,"-",1519472252.8,1519472252.8,1166412550.3,"-",-618032393.11,1099040000,"-","-","-",12588327474,22249826463,1514176546.8,"-","-",3528923500.2,-3.1976610655,2.3305891956,"-"
"TAEE11<XBSP>","Taesa","TAEE11",8724884116.7,25213366.355,702214512.5,698415772.29,3317252323.3,1166657350.7,"-",4252595.9664,4252595.9664,61395094.084,"-",-658923822.13,1033497000,"-",2.5386853751,0.19560766513,4709216021.1,7870835282.4,316668919.56,762200379.04,820712026.75,1003313688.1,-4.1611709105,3.1683364746,"-"
"TASA4<XBSP>","Taurus Armas","TASA4",832926054.29,241210796.07,-309822088.4,1046024873,269172210.3,850168240.38,"-",40134280.628,40134280.628,7234612.4451,"-",0,64688212,"-",0,0,-482271029.01,140084518.78,130877269.54,"-","-",-176402576.7,1.4268129211,-1.3478473176,"-"
"SJOS4<XBSP>","Tecel S Jose","SJOS4",4891676.8681,613084.39047,-6514292.4457,194250264.86,764730.70613,0,"-","-","-",32495.639071,"-",0,12552000,"-","-",0,-190123318.7,"-",13998038.123,"-","-",2783793.0804,-0.29939422181,0.19887023137,"-"
"TECN3<XBSP>","Technos","TECN3",774335333.85,37767514.916,-2078637.7126,112750118.88,159040156.74,368367314.94,"-",13204061.342,13204061.342,16062594.393,"-",0,77298415,"-",0,0,502545058.23,297236931.69,48888605.794,"-","-",-3163992.0575,2.0584918957,-0.064718394115,"-"
"TCSA3<XBSP>","Tecnisa","TCSA3",2512061296.9,10411602.758,-563963982.45,649419930.89,708402765.37,333609979.39,"-",9905753.9767,9905753.9767,11107009.434,"-",0,331192000,"-",0,0,1136330254,739010971.07,97170626.325,"-","-",-512943662.73,9.0145054443,-5.2787934186,"-"
"TCNO4<XBSP>","Tecnosolo","TCNO4",243265603.65,22584469.154,-15774466.392,135840436.82,104923002.62,1742849.4422,"-","-","-",1083.187969,"-","-",6620000,"-",0,0,2502164.2085,20207120.695,1996315.4269,"-","-",-29379307.284,-2.1594745223,-14.716766142,"-"
"TGMA3<XBSP>","Tegma","TGMA3",907550123.04,227577792.29,112394833.23,209176595.07,212232268.34,1174148678.7,"-",30485242.2,30485242.2,161104713.01,"-",-32921331.943,65937715,"-",0.58937310487,0.12646740777,486141259.63,1414888433.3,34458375.671,"-","-",117752280.92,12.375796903,3.4172324909,"-"
"TEKA4<XBSP>","Teka","TEKA4",1051067112.9,258071700,-182364443.28,2287738484.5,364288029.05,143005725.23,"-",6830583.3327,6830583.3327,89904.601429,"-",0,503000,"-",0,0,-1601013559.9,3841147.0164,197323269.13,"-","-",-21854400.463,0.13618353999,-0.11075429957,"-"
"TKNO4<XBSP>","Tekno","TKNO4",221857476.63,96574872.943,-17010383.866,24934987.047,9532054.1274,134375966.69,"-",7029889.919,7029889.919,22479399.921,"-",0,2948000,"-",0,0,187390435.45,112255093.36,2680890.2233,"-","-",-21623681.426,-6.9171864172,-8.0658585859,"-"
"TELB4<XBSP>","Telebras","TELB4",3710163594.4,2906525859.6,-264099641.04,249516681.42,2821759901.9,79390095.814,"-",65852412.577,65852412.577,215469917.17,"-",-5415.9398451,11844077,"-",0,0,638887011.08,454447500.74,59813639.65,"-","-",-229168995.42,6.560685934,-3.8313835567,"-"
"VIVT4<XBSP>","Telef Brasil","VIVT4",1.0981666713E11,35986012994,4992185879.8,19348478676,15228481164,46801120602,"-",8507070180.7,8507070180.7,4387277392.1,"-",-3973764969,1688694000,"-",2.2637531288,1.1921965088,75239707298,84358349306,2880198976,"-","-",7185670763.1,-7.3460617644,2.4948522039,"-"
"TEND3<XBSP>","Tenda","TEND3",2312799121.3,45303253.617,115560991.66,439521932.63,612729104.81,1470865275.9,"-",19897079.803,19897079.803,42652692.656,"-",0,54000000,"-",0,0,1255081234.2,1169843006.5,31415700.666,"-","-",133759632.73,-144.09218203,4.2577319588,"-"
"TESA3<XBSP>","Terra Santa","TESA3",2407340850.5,1183709978.9,7961431.5723,637211319.29,695693720.93,862558827.56,"-",40336836.779,40336836.779,11439548.14,"-",0,17914000,"-",0,0,1074435810.2,288928973.94,153162778.82,"-","-",52416549.009,-0.53506783578,0.34222772277,"-"
"TXRX4<XBSP>","Tex Renaux","TXRX4",192909278.16,130956342.26,104762690.8,360181663.46,161471913.73,92015734.781,"-","-","-",95320.541274,"-","-",4259000,"-",0,0,-328744299.04,10656717.363,80717001.076,"-","-",184996590.04,-2.3097698196,2.2919160471,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",35312323154,11740119804,1337203130.1,7825423241.4,7825755780.1,17584429078,"-",4347560138.8,4347560138.8,3207014117.3,"-",-360331143.4,2420433723,"-",0.60382321698,0.085681079772,19661144132,34345379420,1560244531.2,"-","-",2094183626.3,-3.8835118392,1.3422150083,"-"
"SHOW3<XBSP>","Time For Fun","SHOW3",755506277.39,17002801.55,48043719.178,356544318.26,44992378.669,707208009.04,"-",7466414.6705,7466414.6705,221823897.8,"-",-6841415.2124,67493000,"-",0,0,350436221.3,537340901.11,15856788.678,"-","-",73786764.45,39.83625731,4.6533233144,"-"
"TOTS3<XBSP>","Totvs","TOTS3",2701064599.3,197164040.5,100715900.54,670803144.59,663736426.28,2412617059.1,"-",163446565.4,163446565.4,419376802.78,"-",-82842215.871,163404161,"-",0.35852435714,0.038692532293,1366326805,5290452922.2,97584404.13,"-","-",155544709.16,-3.6403021776,1.593950494,"-"
"TRPL4<XBSP>","Tran Paulist","TRPL4",18687346233,24782257.543,1479106170,854747959.11,5701265637.6,2925899759.6,"-",10427850.577,10427850.577,7132792.776,"-",-689035364.48,164720826,"-",3.339757971,0.60504120058,11898513297,11368669540,205685480.25,"-","-",2217633475.9,-30.918826266,10.78167245,"-"
"LUXM4<XBSP>","Trevisa","LUXM4",201895405.55,133340438.98,4208185.2597,25621728.219,66722212.516,110800380.54,"-",17937592.767,17937592.767,4740030.5525,"-",0,5196000,"-","-",0,109551464.81,"-",3641677.9519,"-","-",13261470.304,-4.0946488294,3.6415823914,"-"
"TRIS3<XBSP>","Trisul","TRIS3",1017644265,8785737.6168,37902913.412,252888645.56,171312676.43,478419212.6,"-",8581015.0906,8581015.0906,97170626.325,"-",0,73042000,"-",0,0,565392707.38,323593501.94,14964241.792,"-","-",57638598.208,-6.5019550342,3.8517553384,"-"
"TPIS3<XBSP>","Triunfo Part","TPIS3",4970788584.6,146660401.44,-7188035.3625,2348478249.8,1180792953.7,1616919092.1,"-",365382048.9,365382048.9,411734911.66,"-",0,173507000,"-",0,0,1305609786.6,631480735,779049367.9,"-","-",483913141.97,-0.65810938414,0.62115850666,"-"
"TUPY3<XBSP>","Tupy","TUPY3",4992582326.6,1634786277.6,166162117.64,1397897401.5,1446378728.7,4014458174.6,"-",278662020.1,278662020.1,937356206.38,"-",-179779956.78,144178000,"-",1.9139503823,0.37835316501,2148306196.4,2850136718.7,175253314.26,"-","-",205962776.37,-3.3828814404,1.1752289949,"-"
"UGPA3<XBSP>","Ultrapar","UGPA3",30697895829,7157476463.5,1705269318.8,7597467416.5,12570940140,86663076943,"-",1273775975.4,1273775975.4,5418110553.8,"-",-1018467487.8,543373740,"-",0,0,10161669049,44143192339,1147526084.8,"-","-",3127805997,-6.0881664614,2.7256949,"-"
"UCAS3<XBSP>","Unicasa","UCAS3",234361798.54,89252522.272,-6885825.9191,41643161.469,10881706.336,171079791.02,"-",11361558.607,11361558.607,31924799.011,"-",0,66086346,"-",0,0,181836930.74,181823194.66,2831453.351,"-","-",-15810211.595,-3.1702867072,-5.583779648,"-"
"UNIP6<XBSP>","Unipar","UNIP6",3754737862.5,2047963995.7,327834421.14,1247638649.7,1345021580.8,3270785725.8,"-",157172740.68,157172740.68,85094163.659,"-",-419589107.62,80629000,"-",0,0,1073358038.2,1410335173.5,183438965.74,"-","-",466525808.7,-4.5898908734,2.5432208844,"-"
"UPKP3B<XBSP>","Uptick","UPKP3B",91715691.713,0,12143620.32,6007360.4762,12998.255628,0,"-",0,0,12933264.35,"-",-11771003.659,52437000,"-","-","-",85695332.982,"-",0,12143620.32,-642330.46563,11221827.359,12.173913043,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",28146072868,13954296827,252399044.6,3299845492.6,8399140248.3,11627067475,"-",1269334904.7,1269334904.7,1917863371.9,"-",-27626709.15,1226846724,"-",0,0,14920692219,13409908256,"-","-","-",957397350.18,-1.9093363864,"-","-"
"VALE3<XBSP>","Vale","VALE3",3.5539040137E11,1.9663632757E11,19093572051,46964350530,1.4799980128E11,1.1756058048E11,"-",12827499710,12827499710,15508565410,"-",-5055465720.9,5197443012,"-",1.047590852,0.45684544122,1.5571643129E11,2.2665605962E11,22447051596,"-","-",37406464536,-3.5787937858,1.6664310846,"-"
"VLID3<XBSP>","Valid","VLID3",2231112667,394551217.72,29990225.298,485396026.3,672607735.74,1705451294.3,"-",122310335.89,122310335.89,321551930.92,"-",-41296541.319,70513000,"-",1.0865289322,0.21820005349,1060442104.8,1416063568.6,112026549.32,"-","-",101532624.27,-3.1966374518,0.90632644576,"-"
"VVAR3<XBSP>","Viavarejo","VVAR3",21589019411,1541376479.9,211221653.96,15465757821,2918108388.6,27827098924,"-",345536962.12,345536962.12,3855065981.8,"-",-33578827.04,1291783000,"-",0.34242232292,0.029412983822,3205153200.3,11419593403,"-","-","-",1128681863.7,-1.3620915033,"-","-"
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",889304904.89,6414639.1526,-130667131.08,790804123.74,169952192.34,6428720.5962,"-",4175689.6206,4175689.6206,16838156.979,"-",0,4299000,"-",0,0,-71451411.189,8381925.1419,113336123.57,"-","-",-106716761.89,1.3981352709,-0.94159530545,"-"
"VULC3<XBSP>","Vulcabras","VULC3",1213695871.5,165345393.91,204629371.98,288814740.93,75041096.118,1368155226.3,"-",60479800.251,60479800.251,108862557.26,"-",-816723.72865,245756000,"-",0,0,849563821.49,2422419476.9,105440766.46,"-","-",260715761.83,-4.8526814516,2.4726277185,"-"
"WEGE3<XBSP>","Weg","WEGE3",15149452853,3422994216,1237162055.6,4686724706.1,3050140336.5,10316098075,"-",307489984.71,307489984.71,3425782341.8,"-",-594130767.39,1613012633,"-",0.48151201794,0.096730808287,7280026183.9,42124892617,859851940.82,"-","-",1280774452.8,20.373768006,1.4895290596,"-"
"MWET4<XBSP>","Wetzel S/A","MWET4",194448488.26,60055190.567,7054803.2423,129684679.59,214652110.26,131686410.95,"-",5552421.5292,5552421.5292,6669188.3253,"-",0,2058000,"-",0,0,-148375088,5951966.2435,2740465.5616,"-","-",-17260600.286,-100.85443038,-6.2984189723,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",7422341918.4,1435375705.3,472117224.99,4232039225.1,618076803.82,10271733945,"-",224463626.88,224463626.88,1264793097.5,"-",-850941636.59,1502786000,"-",4.6549760577,0.25160648168,2424801840.5,7743866553,638048623.59,"-","-",419716923.8,2.5376439153,0.65781338331,"-"
"WSON33<XBSP>","Wilson Sons","WSON33",3736480729.3,2274885376,249526430.11,441264782.07,1332894208.3,1715923555.6,"-",198810486.21,198810486.21,400366853.92,"-",-132344989.24,71171000,"-",0,0,1960432659.1,3083662837.7,75657430.073,"-","-",408899125.56,-12.870205584,5.4046129397,"-"
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",513251288.12,297330764.75,-7230279.6933,56590072.254,50274003.206,530483725.51,"-",3762995.0044,3762995.0044,10168968.653,"-",0,36414670,"-",0,0,405922525.02,245672599.5,3282059.5462,"-","-",-8808484.5641,-2.6723627999,-2.6838283828,"-"
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",4355601726.3,652529763.55,459910779.77,913066799.36,434243557.65,3660069400.4,"-",210433093.12,210433093.12,15160298.814,"-",-94706373.696,309217000,"-",0,0,3008291369.3,10992735205,248387999.55,"-","-",588724576.23,-4.8765937211,2.3701812378,"-"
"AZEV4<XBSP>","Azevedo","AZEV4",144515689.26,24659857.303,-91232589.879,107610391.97,121788239.29,69074896.785,"-",4450819.3647,4450819.3647,385614.91697,"-",0,27000000,"-",0,0,-84855862.306,31000839.673,18655746.391,"-","-",-81199019.722,4.3866229738,-4.3524937584,"-"
"BDLL4<XBSP>","Bardella","BDLL4",907759178.31,194361833.22,-105887039.91,287110886.26,391049271.01,148004637.71,"-",12979841.432,12979841.432,5159224.2965,"-",0,1600000,"-",0,0,229599021.04,51821424.762,62894226.234,"-","-",-64603496.849,1.0725242317,-1.0271769082,"-"
"BSEV3<XBSP>","Biosev","BSEV3",9353800382.5,4361397865.1,-891639174.96,4263053063.1,6652482317.3,5575944039.2,"-",1208003718.7,1779434115.8,184162535.31,"-",0,219628363,"-",0,0,-1574581607.1,1072923590,996910964.11,"-","-",-158577635.48,0.38031212787,-0.33972724041,"-"
"CCXC3<XBSP>","Ccx Carvao","CCXC3",21170908.855,0,-6342065.5586,62177155.798,0,0,"-",4332.7518761,4332.7518761,1551125.1716,"-",0,17012000,"-",0,0,-40904427.274,11609132.049,10373691.179,"-","-",-3421790.7942,2.9971537002,-0.32985277227,"-"
"BAUH4<XBSP>","Excelsior","BAUH4",87849793.852,30331429.509,10204713.856,38354602.795,4561304.5376,176613798.35,"-",3301556.9296,3301556.9296,15436511.746,"-",-595753.38296,5222000,"-",0,0,44933886.519,62220483.317,791810.40536,"-","-",15192794.453,-2003.7142857,19.187414501,"-"
"INEP4<XBSP>","Inepar","INEP4",1959480536.8,374777621.34,-347772662.09,2246972705.3,1103158705.6,43114130.731,"-",18639498.571,18639498.571,3553939.7264,"-",0,6338021,"-",0,0,-1390650874,19782276.267,194407327.12,"-","-",-156232533.52,0.83351536901,-0.80363500616,"-"
"JBDU4<XBSP>","J B Duarte","JBDU4",105794968.93,10660735.991,-1556541.1115,19033778.992,89071629.881,0,"-","-","-",1083.187969,"-","-",4069582,"-",0,0,-2310439.9379,4687308.8261,8665.5037522,-1556541.1115,-1547875.6077,-1547875.6077,178.625,-178.625,"-"
"LOAR4<XBSP>","Lojas Arapua","LOAR4",113588506.37,9374991.8719,-92475006.48,7568560379.2,1262475075.3,58111951.35,"-",1137347.3675,1137347.3675,4098783.2748,"-",0,30416000000,"-","-",0,-8717446948.1,"-",9331664.3532,"-","-",-85254475.478,11.807230723,-9.1360417876,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",680466264.46,244015169.72,60369315.078,229002184.47,78590703.093,717191752.55,"-",34551529.836,34551529.836,11592277.644,"-",-9990242.6383,13579000,"-","-",0.22968046529,368440971.72,296943879.11,53144451.324,"-","-",110959609.17,-5.3258812519,2.0878870024,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",111338724.96,83176920.954,-9613293.2251,232103351.63,81370163.421,1156844.7509,"-",0,0,94237.353305,"-",0,960000,"-","-",0,-202134790.09,"-",6926987.0619,"-","-",-2694971.6669,0.38954125568,-0.3890539484,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",12874772.199,0,17331.007504,34662.015009,0,0,"-",0,0,6547871.2728,"-",0,83596903000,"-","-","-",12840110.184,"-",19497.383442,48743.458606,-423526.49589,-561091.36796,-0.92007104796,-28.777777778,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",2609399.8174,20580.571411,-5861130.1004,8590763.7823,4122613.4101,19497.383442,"-",82322.285646,82322.285646,170060.51114,"-",0,7562598,"-",0,0,-10103977.375,16711098.943,1045276.3901,-5861130.1004,-5185220.8077,-5185220.8077,7.671474359,-4.9606217617,"-"
"CVCB3<XBSP>","Cvc Brasil","CVCB3",5175870729.2,30596810.561,242517120.76,3174293175.1,1140784322.9,1283734805.6,"-",78213753.679,78213753.679,359640069.48,"-",-87703563.476,141561872,"-",0.59898377921,0.31467383129,860323127.59,7436898656.2,208238554.29,"-","-",529648587.59,-3.3049143985,2.5434703453,"-"
"ETRO3B<XBSP>","Eletron","ETRO3B",52105674.062,0,-4080369.0793,431108.81167,31488274.26,0,"-",0,0,1083.187969,"-",0,13110377,"-","-","-",20186290.991,"-",1827338.1037,-4080369.0793,-5001078.853,-5001078.853,-5.4317647059,-2.7368109069,"-"
"SLCT3B<XBSP>","Selectpart","SLCT3B","-","-","-","-","-","-","-","-","-","-","-","-",50612981,"-","-","-","-","-","-","-","-","-","-","-","-"
"TENE7<XBSP>","Tec Blumenau","TENE7",22065622.117,21430873.967,3207319.5763,254549.17272,85049752.952,0,"-",306542.19523,306542.19523,38994.766885,"-","-",120679.1,"-","-",0,-63238680.008,"-",9866759.2099,"-","-",13074078.786,-1.3250631244,1.3250631244,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",5192687222.4,5947785.1379,102403507.4,275196901.79,2207610737.7,549924783.18,"-",78040443.604,78040443.604,7089465.2573,"-",0,202203962,"-",0,0,2670507866.7,3951209176.7,287707722.83,"-","-",343145283.08,-1.6519372165,1.1926870774,"-"
"GRUC3<XBSP>","Grucai","GRUC3",61741.714235,0,-116984.30065,29246.075164,0,0,"-",0,0,53076.210482,"-",0,1355872,"-","-","-",32495.639071,"-",0,-116984.30065,-119150.67659,-119150.67659,-55,"-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",62824.902204,0,-115901.11268,29246.075164,0,0,"-",0,0,61741.714235,"-",0,1415141,"-","-","-",33578.82704,"-",0,-115901.11268,-118067.48862,-118067.48862,-54.5,"-","-"
"ITEC3<XBSP>","Itautec","ITEC3",79812539.122,415944.18011,-24513626.927,8575599.1508,34715091.219,1948655.1563,"-",4346833.3197,4346833.3197,245883.66897,"-",0,11072000,"-",0,0,36521848.752,187211622.78,4017544.1771,"-","-",-103318801.23,-5.8471157972,-25.716904826,"-"
"CANT4B<XBSP>","Agpart","CANT4B",2769854617.6,106152.42096,-196214084.65,297251692.02,2254570185.7,111746003.63,"-",1038777.2623,1038777.2623,372661072.05,"-",-269654228.95,1292376890,"-","-",0.089776840561,-203004590.03,"-",484943253.73,"-","-",97122966.055,-0.22726616025,0.20027697119,"-"
"HCBR3<XBSP>","BR Home","HCBR3",309471135.5,44758410.068,76906.345801,266195609.76,47208581.254,780289618.12,"-",14887335.446,14887335.446,4021876.929,"-",0,52383296,"-","-","-",-3933055.5155,"-",56142715.623,"-","-",41930206.281,-1.0118145225,0.74685034053,"-"
