"Ativo","Nome","Código","Ativo Tot| < Dez 2018| personalizado| consolid:sim*","Imobil| < Dez 2018| personalizado| consolid:sim*","Lucro Liquido| < Dez 2018| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2018| personalizado| consolid:sim*","PasNoCir| < Dez 2018| personalizado| consolid:sim*","Receita| < Dez 2018| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2018| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2018| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2018| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2018| personalizado| consolid:sim*","DpInCP| < Dez 2018| personalizado| consolid:sim*","DivPag| < Dez 2018| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez18","Dividendos| < Dez 2018| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez18|1 tri","Divid por Ação|30Dez18|1 tri","Patrim Liq| < Dez 2018| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez18|personalizado","DesFin| < Dez 2018| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2018| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2018| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2018| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2018| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2018| de 12 meses| consolid:sim*","Fechamento|30Dez18|ajus p/prov ed"
"RAPT4<XBSP>","Randon Part","RAPT4",6095500384.1,1545259201.8,158407086.43,1657912524.1,2302480761.6,4450506287.4,"-",127631723.55,127631723.55,1283334511.1,"-",-96738379.411,342431000,"-",0,0,1594639062.9,3010210263.3,480486565.13,"-","-",456775461.49,-3.6989220038,0.95065189048,9.668199898
"RCSL4<XBSP>","Recrusul","RCSL4",42785438.836,1704986.0079,-13622138.668,31094851.983,78437709.021,4658694.1625,"-",316356.86491,316356.86491,2963104.8931,"-",0,5081263.475,"-",0,0,-66540393.92,9633842.1982,8421565.9155,"-","-",-5206837.2453,0.61835089895,-0.61827423754,1.388629143
"REDE3<XBSP>","Rede Energia","REDE3",17242566306,44510262.403,417177605.19,3118003863.8,9581786446.1,10513425046,"-",638117898.58,638117898.58,154430177.85,"-",-192336621.21,2057874630,"-",0,0,3401832352.1,14911214515,809508145.46,"-","-",1233965090.8,-2.6411947957,1.5243393136,7.219963042
"RNEW4<XBSP>","Renova","RNEW4",2744249631.6,249949069.41,-894044337.8,2292147481.5,531962943.05,741084227.49,"-",11883742.034,11883742.034,15587101.109,"-",0,41719724.4,"-",0,0,-79860792.872,319282903.85,333665657.34,"-","-",-557653626.28,1.6880655367,-1.6712946448,7.2981336163
"RSUL4<XBSP>","Riosulense","RSUL4",181597193.12,105191267.78,12565527.621,118546121.44,83847098.187,151585054.23,"-",5854168.124,5854168.124,72041.662307,"-",0,583000,"-","-",0,-20796026.519,"-",15311463.445,"-","-",27404021.892,-2.3127147766,1.789771565,"-"
"RDNI3<XBSP>","Rni","RDNI3",1244166816.6,18912502.479,-27245321.419,235880063.62,354375025.05,190655649.09,"-",6384561.8117,6384561.8117,94598011.183,"-",-616008.41683,42189000,"-",0,0,642422648.92,242268279.72,30690792.225,"-","-",-35664799.17,-2.4692063033,-1.162068379,5.7424513433
"RSID3<XBSP>","Rossi Resid","RSID3",2654313446.9,13178403.791,-641117546.35,1038404344.1,1872031829.3,155280060.65,"-",11533974.543,11533974.543,49457123.215,"-",0,16801613,"-",0,0,-247912065.31,92973992.591,186922011.63,"-","-",-457762119.04,2.6022352271,-2.4489471038,5.5336349308
"RAIL3<XBSP>","Rumo S.A.","RAIL3",28330240663,12442135914,276010401.77,2582346958.5,17087626616,6875213559.8,"-",1557045844.2,1557045844.2,147765802.05,"-",-3493498.5809,1559015898,"-",0,0,8382099613.5,27671589080,2282559675.9,"-","-",1827919362.2,-1.447690673,0.80081996608,17.749395061
"SBSP3<XBSP>","Sabesp","SBSP3",45485558251,279408888.89,2960043644.5,5636614832.8,19435376687,16794158118,"-",1453927079.3,1453927079.3,3162723986.7,"-",-682195911.01,683509869,"-",0,0,20413566731,22479672402,1799864877.2,"-","-",5404852628.8,-4.0943665291,3.0029213289,32.888584966
"SAPR11<XBSP>","Sanepar","SAPR11",11256584909,176210773.76,931829667.64,1418732117,3868639354,4345683580.6,"-",283350298.67,283350298.67,341022259.56,"-",-311551999.26,503735173,"-",0,0,5969213438.3,6517545325.5,276673393.88,"-","-",1431061682.1,-6.6652775009,5.1723863362,21.40368228
"SNSY5<XBSP>","Sansuy","SNSY5",387706300.81,139749339.97,-157431913.78,320214748.13,1167675276.6,441809589.21,"-",14227706.264,14227706.264,6724932.564,"-",0,192910,"-",0,0,-1091331996.2,9478634.438,81544897.239,"-","-",-84760669.991,1.07567145,-1.0394356098,"-"
"CTSA3<XBSP>","Santanense","CTSA3",657076340.67,140140870.75,74952563.097,234612548,132613039.07,456700287.58,"-",11851375.49,11851375.49,4782939.9279,"-",-12418312.05,39299000,"-",0.74898504265,0.036597686489,289850753.59,194877060.8,31731742.041,"-","-",125542515.34,-6.7506175612,3.9563700974,1.5963872753
"STBR11<XBSP>","Santos Bras","STBR11",154524.14524,0,-148259.65286,6264.4923745,0,0,"-",0,0,0,"-",0,1130000,"-","-",0,148259.65286,"-",1044.0820624,-148259.65286,-147215.5708,-147215.5708,141,-141,"-"
"STBP3<XBSP>","Santos Brp","STBP3",2984332125.6,248778653.42,3110320.4639,312762090.37,1271323391.1,962137281.75,"-",129639493.36,129639493.36,264844988.2,"-",-2157073.541,662574000,"-",0,0,1400246644.1,2926236288.2,86067860.733,"-","-",68250600.338,-1.143054487,0.79298590387,4.416467124
"SCAR3<XBSP>","Sao Carlos","SCAR3",2843499028.4,10986875.542,16344060.605,174450451.4,1203463277.4,385495979.09,"-",42339615.795,42339615.795,9928176.3315,"-",-25920381.282,56101000,"-",0,0,1462009318.5,1902485072,140288086.32,"-","-",157914279.69,-1.3505522864,1.1256428385,33.911785387
"SMTO3<XBSP>","Sao Martinho","SMTO3",9884594258.1,5493445080,238504885.93,1248841172,5143700558.9,2335268070.6,"-",288345187.26,954938335.93,159345716.2,"-",-187934771.24,350802666,"-",0,0,3492052527.2,6662392564.8,301424403.26,"-","-",483202222.57,-3.2129694019,1.9380136325,18.991852715
"SLED4<XBSP>","Saraiva Livr","SLED4",1021815968.3,53857929.108,-315030880.69,835303236.89,60264416.643,1509139182.8,"-",40121985.495,40121985.495,99629442.642,"-",0,26686000,"-",0,0,126235785.83,60772771.447,71748275.247,"-","-",-214739490.02,4.0855150769,-2.9929568242,2.198274307
"SHUL4<XBSP>","Schulz","SHUL4",1348112494.5,439124210.14,73310222.013,314849210.41,468721848.45,988314507.22,"-",35457026.84,35457026.84,37608879.97,"-",-18347654.083,88950863.4,"-",2.0245569346,0.14775487022,564541435.64,649175286.38,217660831.63,"-","-",91959615.812,-5.0223527399,0.42249041833,7.2981336163
"SEER3<XBSP>","Ser Educa","SEER3",2536660015.6,720302818.12,210151793.44,425218081.15,576074366.1,1318138986.7,"-",79713577.302,79713577.302,328604991.59,"-",-61112211.278,132951860,"-",0,0,1535367568.3,2158536741.6,105943006.87,"-","-",246074480.88,-8.7052153358,2.3227062186,16.235476071
"CSNA3<XBSP>","Sid Nacional","CSNA3",49413818867,18842406985,5297814379.9,11942786963,27016178817,23981400822,"-",1329138391.2,1329138391.2,2347100652.6,"-",-524131283.5,1380114547,"-",0,0,9086369507.5,12738023128,2929858188,"-","-",7252778691.5,-4.6445308138,2.475470902,9.2296854318
"SQIA3<XBSP>","Sinqia","SQIA3",174810659.71,7137344.9787,2846167.7022,35117700.169,50580555.514,148373457.81,"-",7516346.7673,7516346.7673,2419138.1386,"-","-",11517563,"-",0,0,89112404.027,304359860.37,5226674.8045,"-","-",8435138.9823,-2.6636993076,1.613863364,6.6064292499
"SLCE3<XBSP>","SLC Agricola","SLCE3",6009252941.3,2907001143.5,398056286.3,1973514517.6,1117786947.5,2947932292.6,"-",116134291.88,116134291.88,534891593.23,"-",-220401547.05,93973122,"-",0,0,2712700604,4107121152.1,375119891.55,"-","-",686752285.13,-9.0505393803,1.8307541152,21.852637566
"SMFT3<XBSP>","Smart Fit","SMFT3",4018569538.2,1798499217.9,367025123.32,934582912.04,1824274471.7,1211169647.1,"-",192326180.39,192326180.39,696173037.58,"-",-1641297.0021,18372218,"-","-","-",1232779013.6,"-",161698033.09,"-","-",527471302.02,-4.174421391,3.2620761795,"-"
"SMLS3<XBSP>","Smiles","SMLS3",2751289877,3042455.1299,674312047.36,1407092690.2,285257836.6,1030972568,"-",18123176.439,18123176.439,303671267.85,"-",-483095726.2,124007953,"-",0,0,1058939350.1,5647966927.5,2428534.8772,"-","-",774676523.77,3.3493691457,318.98925193,45.699471872
"SOND6<XBSP>","Sondotecnica","SOND6",83961947.214,584685.95496,7278296.0571,11919240.824,8724349.7136,51016981.816,"-",432249.97384,432249.97384,4840364.4414,"-",-4064611.469,2431000,"-",0,0,63293298.706,40671531.819,5611941.0855,"-","-",1058699.2113,0.17525060491,0.18865116279,"-"
"SPRI3<XBSP>","Springer","SPRI3",44676271.451,88746.975306,-3088394.7406,1014847.7646,1436656.9179,0,"-",15661.230936,15661.230936,101275.96005,"-",0,2529419,"-","-",0,42224766.768,39673235.812,1938860.3899,"-","-",-4741176.6454,-2.8686039166,-2.4453419494,"-"
"SGPS3<XBSP>","Springs","SGPS3",3366166508.8,677798237.36,116486147.54,1195540782.7,787173141.98,1431266322.2,"-",82862528.802,82862528.802,145622301.57,"-",0,50000000,"-",0,0,1383452584.2,360208311.53,230694108.02,"-","-",272917830.71,-1.3333894449,1.1830290468,7.2041662307
"AHEB3<XBSP>","SPturis","AHEB3",266522828.07,239530174.51,-57468364.88,34582086.071,190126299.48,81553249.896,"-",7707413.7848,7707413.7848,15021208.632,"-",0,7521000,"-",0,0,41814442.518,589823993.81,5893843.2424,"-","-",-54709900.071,19.8334595,-9.28255093,"-"
"STTR3<XBSP>","Stara","STTR3",741493507.66,183349162.82,91482470.309,164006498.53,120944377.94,882599110.24,"-",25758548.562,25758548.562,110955644.85,"-",-14022022.098,297498383,"-","-","-",456230450.65,"-",25235463.449,"-","-",107007970.57,12.801648763,4.2403806372,"-"
"STKF3<XBSP>","Statkraft","STKF3",2343161331,1533181260.5,77921932.482,330996983.59,732316026.33,328411836.41,"-",69090042.317,69090042.317,272683956.32,"-",-19789531.411,218370694,"-","-","-",1279841012.5,"-",49358979.501,"-","-",128180910.72,-4.6847668473,2.5969116869,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",14212.045033,0,-133345.98468,207.77233042,0,0,"-",0,0,9908.3387724,"-",0,93178324,"-","-","-",14004.272703,"-",0,-133345.98468,-135793.31304,-135793.31304,-55.486348123,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1482482723.7,141593188.9,43702142.887,94057176.675,1134171727.3,133527654.96,"-",3164612.7312,3164612.7312,2248952.7625,"-",0,12600000,"-","-",0,249479232.49,"-",16915173.493,"-","-",-24342773.285,-0.37390146898,-1.439108697,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",56386505840,17770774730,104914586.04,6330913743.1,37467730516,14030016634,"-",1632217664.5,1632217664.5,4599185661.3,"-",-258906249.43,172927000,"-","-",0,4247001120.4,"-",5534529709.1,"-","-",5211661948.5,-1.0315542769,0.94166301788,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",56310106179,17770547120,332372039.67,6325757021.8,37428286140,14029674175,"-",1632133093.9,1632133093.9,4580860977,"-",-219471269.93,1093784000,"-",0,0,12541521042,43487369694,5535952793,"-","-",5226423180.7,-1.0337110091,0.94408738227,39.758644937
"TAEE11<XBSP>","Taesa","TAEE11",8996118009.9,24241497.325,1118530333.9,675317498.38,3547203029.9,1707321619.5,"-",6682125.1995,6682125.1995,21788948.561,"-",-1002531772.6,1033497000,"-",4.7076957013,0.38666402345,4773597481.6,8737399047.9,286182893.31,1272389398.8,1178349971.6,1492885957.4,-6.770563529,5.2165450565,24.640336673
"TASA4<XBSP>","Taurus Armas","TASA4",961762456.29,150795728.19,-62500840.421,559237498.77,827427725.89,882548994.3,"-",35738928.997,35738928.997,27945900.483,"-",0,64688212,"-",0,0,-424902768.37,309420809.52,221014423.22,"-","-",48286707.223,-0.25192286741,0.21847762929,4.2285323528
"SJOS4<XBSP>","Tecel S Jose","SJOS4",4859157.9185,590950.44733,25812840.829,161589448.55,737121.93607,0,"-","-","-",30278.37981,"-",0,12552000,"-","-",0,-157467412.57,"-",11371097.741,"-","-",1811482.3783,-0.29622673724,0.15930584887,"-"
"TECN3<XBSP>","Technos","TECN3",827404756.09,38336605.168,15002415.154,143164532.4,198023736.2,319171710.15,"-",11779333.828,11779333.828,72940616.963,"-",0,77298415,"-",0,0,486216487.48,198536485.84,82089908.076,"-","-",-3029926.1451,-0.68298423158,-0.03690984941,2.5684418735
"TCSA3<XBSP>","Tecnisa","TCSA3",2021864913.9,4905097.5292,-289265023.56,552246325.28,652616022.1,183688489.49,"-",8036299.6344,8036299.6344,15176776.859,"-",0,331192000,"-",0,0,806040748.93,501397858.3,91452191.929,"-","-",-226250494.76,3.5320445951,-2.4739756368,15.139189905
"TCNO4<XBSP>","Tecnosolo","TCNO4",238825419.12,20797070.601,-1226796.4233,136505377,101135008.97,2570530.0377,"-","-","-",2088.1641248,"-",0,6620000,"-",0,0,1185033.1408,10848628.636,2088.1641248,"-","-",-1224708.2592,586.5,-586.5,1.7018537617
"TGMA3<XBSP>","Tegma","TGMA3",845114476.03,211077894.23,113020839.17,178164251.3,161226108,1309048164.1,"-",30581163.608,30581163.608,87224703.659,"-",-78828195.713,65937772,"-",0.85722227129,0.24612785916,505724116.74,1893222237,35327560.664,"-","-",160178893.69,-16.821929825,4.5341056863,28.712256716
"TEKA4<XBSP>","Teka","TEKA4",1008143713.7,223800034.16,-131150280.1,2163046734.4,343521792.01,155732148.18,"-",6367856.4987,6367856.4987,152435.98111,"-",0,503000,"-",0,0,-1498485369.5,4201386.2192,138377416.14,"-","-",-19375030.832,0.171272197,-0.14001584487,8.3526564993
"TKNO4<XBSP>","Tekno","TKNO4",224095509.39,88036999.503,749650.92082,34764800.432,8312981.381,143216736.5,"-",6870059.9707,6870059.9707,17525961.5,"-",0,2948000,"-",0,0,181017727.57,107889979.76,1497213.6775,"-","-",-3106144.1357,-0.34070087036,-2.0746164575,"-"
"TELB4<XBSP>","Telebras","TELB4",3743315051.8,2929994962.8,-234762895.82,200128605.64,3156422951.5,208453071.93,"-",132272668.32,132272668.32,163001047.5,"-",-5220.4103121,49605297,"-",0,0,386763494.71,1396144759.9,49041578.554,"-","-",-197848330.42,5.359627786,-4.0342977582,23.596254611
"VIVT4<XBSP>","Telef Brasil","VIVT4",1.0708243242E11,35619200974,9321834026.5,17917304338,14401515649,45378667218,"-",8737529161.4,8737529161.4,3530383912,"-",-4319240114.2,1688694000,"-",1.7866092382,0.86235900606,74763612434,78573141980,2386235980.6,"-","-",9866927345.5,5.1721651115,4.134933605,48.267913746
"TEND3<XBSP>","Tenda","TEND3",2736579804.8,40737993.911,209121284.45,473577874.12,1006163090,1755367143.8,"-",25193700.166,25193700.166,35798441.674,"-",-26090566.658,49683000,"-",1.5934498012,0.26693943833,1250468895.9,1664608713,35892409.06,"-","-",229029841.21,25.788854926,6.3810105594,16.752296691
"TESA3<XBSP>","Terra Santa","TESA3",2427500191.9,1107606103.3,44124996.122,741438171.31,704619661.46,1168335136.4,"-",37010620.949,37010620.949,32029305.429,"-",0,17914000,"-",0,0,981442359.08,228933117.45,146213252.02,"-","-",142838778.8,-1.3270348132,0.97692087975,12.779564444
"TXRX4<XBSP>","Tex Renaux","TXRX4",182882458.14,122230687.04,-11946386.958,355070383.71,154407208.05,91175510.183,"-","-","-",898954.65574,"-","-",4259000,"-",0,0,-326595133.62,7838011.494,26796366.132,"-","-",14492903.108,-0.5511614056,0.54085330216,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",33366658658,11697500764,2657294301.1,7387276298.7,5311948118.8,17729901005,"-",4128635625.1,4128635625.1,1122941580.6,"-",-614178140.97,2420391896,"-",0,0,20667434240,29945989987,1093776192.3,"-","-",2524092399.8,-4.4991150739,2.30768636,12.372372439
"SHOW3<XBSP>","Time For Fun","SHOW3",711929279.98,16695916.26,8753584.0113,217059440.37,145645271.38,624760956.76,"-",5504400.6331,5504400.6331,209952373.77,"-",-21986280.07,67286000,"-",0,0,343679448.4,518460539.71,16029791.904,"-","-",33588119.948,-7.3767484522,2.0953559565,7.7053256206
"TOTS3<XBSP>","Totvs","TOTS3",2496689422,207590660.14,62172998.653,740893160.48,410788867.05,2422551242.9,"-",139086347.86,139086347.86,472759313.78,"-",-53755609.066,163451636,"-",0,0,1343777465.8,4619682857.4,85700343.847,"-","-",131789258.32,-3.1954078275,1.5377914768,9.4489426649
"TRPL4<XBSP>","Tran Paulist","TRPL4",19359603476,26664811.792,1964615806.2,654324140.35,6907647969,3325040116.4,"-",9620172.1231,9620172.1231,17477933.725,"-",-2155254750,164720826,"-",10.766090254,1.944075903,11556575787,11878194050,516812268.24,"-","-",2567249531.8,-17.289844882,4.9674701813,18.05739927
"LUXM4<XBSP>","Trevisa","LUXM4",203159575.87,131465592.88,6506719.413,27941724.154,65471253.888,135488441.08,"-",16128979.7,16128979.7,12027825.359,"-",0,5196000,"-",0,0,109746597.82,97797383.484,3948718.3601,"-","-",16951716.365,-6.071802543,4.2929666843,"-"
"TRIS3<XBSP>","Trisul","TRIS3",1135003860.7,8074930.6708,75116483.981,342611352.45,165430626.46,569281568.21,"-",10798940.771,10798940.771,103819343.95,"-",0,146084000,"-",0,0,585480501.4,625347104.42,11932813.891,"-","-",96476314.814,-31.429591837,8.084959314,4.2807364559
"TPIS3<XBSP>","Triunfo Part","TPIS3",4093849943.1,179210421.52,-380586705.23,1845303328.5,1237807312.8,1248479919.6,"-",293067570.43,293067570.43,126779752.59,"-",-83744778.145,173507000,"-",0,0,923092788.94,282602652.39,399455356.26,"-","-",-91290359.21,0.25130847917,-0.22853707624,1.6287680174
"TUPY3<XBSP>","Tupy","TUPY3",5124554182,1625940643.1,283699022.08,1226548975.9,1601063299.8,5041053719.1,"-",291692514.35,291692514.35,745195822.66,"-",-182664244.98,144178000,"-",1.7200276957,0.36186378789,2296941906.3,3033253321.4,119360505.45,"-","-",386188205.49,-29.320887832,3.2354772964,21.038253558
"UGPA3<XBSP>","Ultrapar","UGPA3",31843871234,7599732381.3,1201133930.3,6616137125,14995699619,94696137148,"-",848305190.81,848305190.81,4112588083.8,"-",-844247887.92,543093741,"-",0,0,9864596954.3,30166231846,829806144.83,"-","-",1967650952.8,-16.598920166,2.3712176212,27.77258286
"UCAS3<XBSP>","Unicasa","UCAS3",226547014.07,82130627.276,3543614.5198,35756678.392,11974577.173,155887716.41,"-",9485485.5371,9485485.5371,30057034.413,"-",0,66086364,"-",0,0,178815758.5,195268831.84,1352086.2708,"-","-",1458582.6412,0.27010827533,1.0787644788,2.9547522366
"UNIP6<XBSP>","Unipar","UNIP6",4220837468,1990892219.5,551317092.24,1179462963,1531692399.5,3622059537.4,"-",184148929.68,184148929.68,210426387.02,"-",-216084267.72,87964397,"-",3.8529374863,1.2709695285,1406921460.8,3407087122.5,316636678.91,"-","-",867258412.49,-5.397108606,2.7389701518,32.987026989
"UPKP3B<XBSP>","Uptick","UPKP3B",91014721.545,0,14431302.266,5262173.5946,12528.984749,0,"-",0,0,6790709.734,"-",-11120518.046,52437000,"-","-","-",85740018.966,"-",0,14431302.266,-523085.11327,14158796.848,51.957854406,"-","-"
"USIM5<XBSP>","Usiminas","USIM5",27693077055,12231444331,758690583.31,3482713213.1,7820999472.3,14342325593,"-",1074919026.1,1074919026.1,1155579585.9,"-",-130999932.29,1229301635,"-",0,0,14895185838,13462634895,"-","-","-",1192624661.5,12.276543607,"-",9.6264366155
"VALE3<XBSP>","Vale","VALE3",3.5677833282E11,1.9574607014E11,26787518581,37082309711,1.383575765E11,1.4041141955E11,"-",12778452496,12778452496,23400538296,"-",-13625869173,5160595000,"-",0,0,1.779143252E11,2.7479231885E11,20470905630,"-","-",45079019842,-2.3910119657,2.2021018834,53.248185183
"VLID3<XBSP>","Valid","VLID3",2346301929.9,381619302.39,104449969.52,486297925.88,723580191.72,1810764049.8,"-",122265141.75,122265141.75,325305692.27,"-",-32488701.536,70405000,"-",3.272875816,0.61508716776,1119159915.4,1323154756.9,119661201.09,"-","-",159375994.58,-5.8231097887,1.3318936558,18.793477124
"VVAR3<XBSP>","Viavarejo","VVAR3",21984191906,1512874908.4,-278769910.67,15535941088,3814031774,28115041777,"-",346635244.72,346635244.72,3874588533.6,"-",-15661230.936,1294207342,"-",0,0,2634219043.5,5932025564.9,"-","-","-",368560968.03,-0.47638326586,"-",4.583520254
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",676402299.65,4566814.941,-205909688.02,439837318.19,188420269.39,88776209.603,"-",3933057.1291,3933057.1291,8154280.9075,"-",0,445394921,"-",0,0,48144712.062,218563558.42,127050169.84,"-","-",-89404747.005,0.81532192029,-0.70369639893,4.1349994076
"VULC3<XBSP>","Vulcabras","VULC3",1385259890.2,203599134.42,158817410.68,287253077.42,115043226.13,1304019864.9,"-",60800030.741,60800030.741,71651175.616,"-",0,245756000,"-",0,0,982650362.03,1821784962.5,28255992.855,"-","-",166823431.93,-25.816771692,5.9040017736,7.4129826432
"WEGE3<XBSP>","Weg","WEGE3",16078707149,3698090637.3,1397314861.7,5255913278.5,2623349105.1,12497756254,"-",330998027.67,330998027.67,2302931805.1,"-",-630580670.17,2097164716,"-",0.29355121232,0.05375861878,8054335108,38405795566,926270974.74,"-","-",1573464034.6,-158.81873749,1.6987081292,18.313199375
"MWET4<XBSP>","Wetzel S/A","MWET4",186771663.82,58647133.528,-33709233.467,142626830.14,222475094.02,170181199.85,"-",4913450.1857,4913450.1857,6410663.8633,"-",0,2058000,"-",0,0,-176710889.06,6369754.138,15877355.923,"-","-",-17848582.857,1.1515661839,-1.1241533504,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",8122948004.8,752140012.45,188562264.55,5314575029.2,521451124.84,6466997310.9,"-",177082582.28,177082582.28,1001438618.7,"-",-219264541.68,1502786000,"-",2.9263437252,0.15582249259,2286444705.2,7142824112.5,433762848.75,"-","-",249376912.44,25.740704817,0.57491533257,5.3248185183
"WSON33<XBSP>","Wilson Sons","WSON33",3844400989,2437281152.6,164150581.85,479188771.12,1277214102.1,1751416337.2,"-",213873945.99,213873945.99,279284643.12,"-",-146282161.44,71220000,"-",0,0,2085880717.4,2974380979.4,125796227.29,"-","-",382000392.34,-3.6117670286,3.0366601652,41.763282497
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",529178376.19,286462707.3,16784663.235,74240499.13,49261879.869,785458759.23,"-",3401619.3594,3401619.3594,19944055.556,"-",0,36414670,"-",0,0,405244791.3,191679554.94,2278187.0602,"-","-",19488835.777,3.9554990464,8.5545371219,5.2934960565
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",4283308030,690247871.88,673300331.84,1345926186.7,231738190.08,3778926602.8,"-",203997973.77,203997973.77,14289307.106,"-",-522912839.73,300113000,"-",5.6061775267,1.3907463121,2705643653.3,7445020176,220464191.97,"-","-",806038660.76,-6.496898853,3.6560978613,24.807389803
"AZEV4<XBSP>","Azevedo","AZEV4",61622767.406,23059596.431,-139345280.21,184651133.15,98090465.682,51209092.915,"-",3597906.7871,3597906.7871,97099.631805,"-",0,27000000,"-",0,0,-221116743.26,102927175.82,13381999.794,"-","-",-87414726.594,6.5322618397,-6.5322618397,5.0637980027
"BDLL4<XBSP>","Bardella","BDLL4",858202044.68,174294883.17,-100087794.66,337423308.69,409343857.47,97829445.167,"-",11959960.025,11959960.025,2330391.1633,"-",0,1600000,"-",0,0,111434878.52,29278149.191,23445906.794,"-","-",-81649305.445,3.9169546707,-3.4824545778,"-"
"BSEV3<XBSP>","Biosev","BSEV3",8751317309.2,3425254245,-931531060.17,2025463864.7,6067305992.1,5177674989.2,"-",1196582776.6,1597092655.8,751703586.15,"-",0,1020429426,"-",0,0,651946765.5,3260160902.5,1060391668.3,"-","-",-100192202.87,0.45361825243,-0.41252196531,3.194891111
"CCXC3<XBSP>","Ccx Carvao","CCXC3",15224804.634,0,-1738396.6339,63704667.038,0,0,"-",0,0,2505796.9498,"-",0,1701000,"-",0,0,-48382762.773,6517859.7686,16696960.342,1686192.5308,-2869137.5075,-2869137.5075,-0.62984185194,-0.17183591796,3.8317811691
"BAUH4<XBSP>","Excelsior","BAUH4",93561237.695,31660744.461,10494068.809,37425121.527,4822615.0463,181531415.95,"-",3467396.5293,3467396.5293,5265305.8408,"-",-3262756.4451,5222000,"-",0,0,51313501.122,103319124.24,649419.04282,"-","-",15267611.998,66.468181818,23.509646302,19.785355083
"INEP4<XBSP>","Inepar","INEP4",1537963156.3,295755037.66,-333112293.85,1915695341.2,1279725119.4,51021158.144,"-",17482110.053,17482110.053,2394080.1691,"-",-954291.00505,7477237,"-",0,0,-1657457304.3,42009545.278,369260503.02,"-","-",-252452778.2,3.3189754571,-0.68367121893,5.3770226215
"JBDU4<XBSP>","J B Duarte","JBDU4",146071256.86,2195704.5773,17362040.616,34839974.341,96096268.943,0,"-","-","-",1044.0820624,"-","-",135653,"-",0,0,15135013.576,1434740.8394,3115540.8743,"-","-",20408672.074,-6.6987662783,6.5506032172,10.649637036
"LOAR4<XBSP>","Lojas Arapua","LOAR4",108779777.83,8424698.1617,-75802445.896,7360851625.8,1226455008.5,54065701.438,"-",909395.47637,909395.47637,3651154.9723,"-",0,30416000000,"-","-",0,-8478526856.5,"-",23425025.152,"-","-",-52496446.098,2.2524863363,-2.2410411838,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",749261478.21,252487232.91,86292338.377,231523109.18,101464938.9,801939594.58,"-",35259695.33,35259695.33,17330718.154,"-",-15478516.575,13579000,"-",0.83952169744,0.35192888999,413437703.24,653147408.64,92757294.507,"-","-",147310582.27,-7.8782176559,1.5881293547,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",20699970.97,4353822.2003,32838469.027,181147193.75,1551505.9448,1052434.7189,"-",0,0,3132.2461873,"-",0,960000,"-","-",0,-161998728.72,"-",5922033.458,"-","-",-2046400.8423,0.35623409669,-0.34555712271,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",11486990.85,0,-938629.77411,5220.4103121,42807.364559,0,"-",0,0,5582706.7878,"-",0,83596903000,"-","-","-",11438963.075,"-",20881.641248,-938629.77411,-1155798.8431,-1308234.8242,-3.5395480226,-62.65,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",439558.54828,24013.887436,-5158809.4704,14933505.738,733989.68988,5220.4103121,"-",96055.549742,96055.549742,0,"-",0,7563000,"-",0,0,-15227936.88,11844588.957,3695006.4189,-5158809.4704,-2838859.1277,-2838859.1277,1.2236723672,-0.76829612885,1.3102561957
"CVCB3<XBSP>","Cvc Brasil","CVCB3",6441150015.4,39589503.643,282191367.58,3821179559.8,1455712459.6,1767180932.3,"-",119503544.7,119503544.7,361434063.88,"-",-75788872.829,144909842,"-",0.68176443462,0.43549026279,1135897594.9,9256397366.7,246470187.98,"-","-",568612311.6,-3.2008098927,2.3070226718,60.103064716
