"Ativo","Nome","Código","Ativo Tot| < Jun 2019| personalizado| consolid:sim*","Imobil| < Jun 2019| personalizado| consolid:sim*","Lucro Liquido| < Jun 2019| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2019| personalizado| consolid:sim*","PasNoCir| < Jun 2019| personalizado| consolid:sim*","Receita| < Jun 2019| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2019| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2019| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2019| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2019| personalizado| consolid:sim*","DpInCP| < Jun 2019| personalizado| consolid:sim*","DivPag| < Jun 2019| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun19","Dividendos| < Jun 2019| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun19|1 tri","Divid por Ação|30Jun19|1 tri","Patrim Liq| < Jun 2019| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun19|personalizado","DesFin| < Jun 2019| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2019| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2019| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2019| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2019| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2019| de 12 meses| consolid:sim*","Fechamento|30Jun19|ajus p/prov ed"
"JPSA3<XBSP>","Jereissati","JPSA3",5514125316.2,47248378.013,44226287.517,285561508.2,2263395647.5,368909518.08,"-",63963326.666,120440366.29,22484394.146,"-",-57321672.561,87889000,"-",1.4992876801,0.40961066768,1512740642,2401158393.4,93164952.712,"-","-",196744321.37,-3.4432674874,2.3125040056,27.320351733
"JHSF3<XBSP>","JHSF Part","JHSF3",4964104845.9,815184144.34,23619082.399,450430383.69,2184677288.2,271241558.61,"-",10455268.81,17782229.683,61283378.892,"-",-35349981.838,530059981,"-",4.0709138613,0.11974210836,2290022521.9,1559121657.8,"-","-","-",161780399.08,-2.6972487184,"-",2.9414060931
"JOPA4<XBSP>","Josapar","JOPA4",1865690989.3,238855451.94,3365254.5405,521108899.61,664210348.68,564930743.79,"-",7851920.1541,15689541.806,14264798.229,"-",0,10582000,"-","-",0.73000995395,502722047.56,259517019.27,45453916.032,"-","-",1876167.7059,-1.0468633965,0.27997700308,"-"
"JSLG3<XBSP>","JSL","JSLG3",18812042510,9043980124.6,108978074.42,5111109785.9,12169796038,4698822698.6,"-",424878960.9,780847313.49,613978690.39,"-",-28128217.087,205495242,"-",0,0,1012100047.7,3064200128.8,560090700.92,"-","-",589014527.5,-1.480147218,1.0731201824,14.911294777
"CTKA4<XBSP>","Karsten","CTKA4",371919352.72,139698405.63,-48312595.079,644579526.98,41015252.532,147192863.24,"-",4618416.0948,8983544.4427,1214351.335,"-",0,6205000,"-",0,0,-313675426.79,26042929.434,62376192.962,"-","-",11590978.385,-0.36083342291,0.34270303381,4.1874183964
"KEPL3<XBSP>","Kepler Weber","KEPL3",681109135.22,193205442.17,576025.3599,195007053.4,35097715.413,260011106.74,"-",16323782.495,30386359.056,23230980.206,"-",0,26312000,"-",0.51197587742,0.10123189156,451004366.4,520261529.54,6197379.2267,"-","-",11247814.341,-9.6995661605,3.3249473293,19.772785404
"KLBN11<XBSP>","Klabin S/A","KLBN11",35029495218,12934115305,-133416256.71,3255482899.3,25438305300,5180799662.6,"-",996020361.09,1840877982,10318048131,"-",-485129783.69,5270216170,"-",1.1679587867,0.039006570728,6082710348.5,18569028112,1140448506.9,"-","-",993947078.33,-1.8920386007,"-",16.698607508
"LLIS3<XBSP>","Le Lis Blanc","LLIS3",4506293371.3,467546711.71,28774713.634,1138803157.8,1065490653.6,505887123.08,"-",72568982.131,111135105.56,432610365.11,"-",-25077529.587,51601000,"-",1.9464030397,0.48703633034,2301999559.8,1291179738.7,96755919.318,"-","-",126839967.19,-1.6679284283,1.5137037144,25.022378222
"LMED3<XBSP>","Lifemed","LMED3",217055343.24,62720378.327,5401769.7314,80499544.046,49489157.516,63671228.7,"-",4829829.6577,"-",341121.40107,"-",0,2576438,"-","-","-",86358865.836,"-",6905155.0678,"-","-",12433568.672,"-","-","-"
"LIGT3<XBSP>","Light S/A","LIGT3",18245338752,1581061947.7,178760891.34,5424464517.8,9180352086,6289442173.4,"-",298967375,582196184.76,344981996.57,"-",0,203934060,"-",1.0034704654,0.19861903491,3640522148.7,4036510049.9,443841838.3,"-","-",585692168.46,-2.0664178183,0.99660013917,19.793211835
"LINX3<XBSP>","Linx","LINX3",2681349026.9,79914326.792,30280141.614,263089369.92,502950823.59,377333378.31,"-",57130685.429,99336798.9,851428803.86,"-",-25533039.003,181910808,"-",0.44472070642,0.16192331449,1915308833.4,6623393187.5,28144558.232,"-","-",50808704.972,-6.0628176459,1.7637005204,36.410113618
"LTEL3B<XBSP>","Litel","LTEL3B",36354984722,0,-1467977139.3,871187.29077,4385777427.2,0,"-",0,0,224081014.25,"-",0,275514349,"-","-","-",31968336108,"-",16261481.88,"-","-",-1471304604.9,-1656.7479321,117.64405836,"-"
"LTLA3B<XBSP>","Litela","LTLA3B",3570683159.1,0,-132737077.88,100089.51289,207791956.69,0,"-",0,"-",5964517.911,"-",0,28386000,"-","-","-",3362791112.9,"-",8170.5724808,"-","-",-132913766.51,"-","-","-"
"RENT3<XBSP>","Localiza","RENT3",16414189880,12257943238,409414109.83,3341516984.8,7812278579,4931955685.8,"-",324272659.3,525909110.94,1923661201.1,"-",-128402589.17,719200000,"-",0.28080926081,0.11193259728,5260394315.7,30101222418,322635480.84,"-","-",735955124.31,-3.470339241,2.3219846867,39.86072146
"LCAM3<XBSP>","Locamerica","LCAM3",9117146579.9,5999059006.1,158993212.55,2129318595.7,4273610786.8,2279422225.4,"-",230364184.49,394391491.01,482498859.35,"-",-75733036.325,147427439,"-",0.55318661354,0.092054305245,2714217197.3,7359901779.4,229071191.39,"-","-",394106542.29,-1.980663161,1.6673726769,16.640732619
"LWSA3<XBSP>","Locaweb","LWSA3",465854381.89,88446447.105,5262869.9992,228720878.1,160260672.6,182421307.81,"-",26697345.581,"-",18957770.799,"-",-3507218.2374,91577535,"-","-","-",76872831.186,"-",14182071.183,"-","-",22071780.235,"-","-","-"
"LOGG3<XBSP>","Log Com Prop","LOGG3",3424250159.1,4888044.9866,29919615.103,161478087.9,926427509.99,62197461.689,"-",371761.04788,495340.95665,60482662.789,"-",-10548209.072,73784000,"-",0.70241483672,0.14297610938,2323495314.7,1501868796.5,25998761.634,"-","-",50299065.513,-2.3310203876,1.8757588678,20.354938693
"LOGN3<XBSP>","Log-In","LOGN3",1358464913.7,660101572.05,15212584.637,381718933.09,1320859853.9,519348141.24,"-",47650778.708,80799812.584,46084071.435,"-",0,37771000,"-",0,0,-344235410.51,415467145.68,68757410.069,"-","-",95522162.873,-1.2927351749,0.93265673907,10.999633202
"LAME4<XBSP>","Lojas Americ","LAME4",31116314938,5842852980.1,60503089.22,7710901179.6,17236711198,8133684388.7,"-",663284010.03,1163507905.1,6713597017.4,"-",-105824233.45,1598353245,"-",0,0,4887946939.8,25071874940,1224977164.5,"-","-",713099990.44,-1.1963434786,0.79108774044,16.764461424
"AMAR3<XBSP>","Lojas Marisa","AMAR3",3633216635.6,862270132.22,-70622343.238,1498610658.2,1210078125.6,1322451072.8,"-","-","-",215279265.05,"-","-",203905000,"-",0,0,924527851.88,1634782695.8,93007669.192,"-","-",22885773.519,1.1672913257,1.9312356995,8.0173742468
"LREN3<XBSP>","Lojas Renner","LREN3",10538432982,4079500453.8,405203201.04,3954949268.2,2383554129,4273332987.4,"-",370656999.27,538608223.22,827731079.71,"-",-403366864.88,791981000,"-",0.65813926233,0.31699622945,4199929585.5,38146180476,94749022.452,"-","-",615954947.61,-16.357122671,10.48834,48.165524774
"LPSB3<XBSP>","Lopes Brasil","LPSB3",264326190.33,8496374.0585,-6810172.1628,66076440.974,165355024.54,66048865.292,"-",11199812.228,20376386.446,18873001.109,"-",-8026566.1408,126555000,"-",0,0,38752003.955,617831013.18,7024649.6904,"-","-",-10196874.456,7.3743741888,-2.3812945333,4.8819170573
"LUPA3<XBSP>","Lupatech","LUPA3",576467592.13,138388050.07,-30209670.426,144835653.08,327970864.67,71856099.682,"-",6637568.8191,13743924.234,1961958.717,"-",0,16978437,"-",0,0,48967262.199,26184070.085,31302484.496,"-","-",-18002835.14,3.0117876125,-0.42217812726,1.5421955558
"MDIA3<XBSP>","M.Diasbranco","MDIA3",8034269969.4,3354861572.3,160912275.76,1228398591.7,1014796336.6,2920173839.2,"-",113171620.75,218713969.45,523597860.25,"-",-141963696.85,339000000,"-",0,0,5791075041,13489043225,124288705.93,"-","-",187942572.17,102.61398963,1.9760603231,39.790687981
"MSRO3<XBSP>","Maestroloc","MSRO3",236506412.35,152607910.15,705733.19803,81610741.903,104408681.76,53022930.114,"-",9999759.3949,"-",37728639.752,"-",0,1733988,"-","-","-",50486988.68,"-",10560464.931,"-","-",10518590.747,"-","-","-"
"MGLU3<XBSP>","Magaz Luiza","MGLU3",12340278097,2804578622.4,529790132.87,5078654229.4,4084347645.9,8821242148.3,"-",205062985.48,294258061.29,639046006.76,"-",-185880523.94,189017759,"-",0.17662548895,0.047605295719,3177276222.1,40756275289,368320215.54,"-","-",586764556.1,-211.30936203,1.8858739322,26.952675971
"MGEL4<XBSP>","Mangels Indl","MGEL4",373920121.65,150865535.57,2706502.1343,80540396.908,657696359.77,280174036.97,"-",9313431.3065,20488731.817,26419546.117,"-",0,5783212,"-",0,0,-364316635.03,34553136.748,19767678.796,"-","-",26076382.072,-1.1697788828,0.53056058734,5.9747311266
"POMO4<XBSP>","Marcopolo","POMO4",5142645131.8,853490852.09,112886672.03,1563759739.2,1301837739.8,2083903489.9,"-",40068487.446,72601664.421,886663376.37,"-",-84676749.226,943810901,"-",0.77929870113,0.030642710761,2240182029.8,3508779876.2,83802497.971,"-","-",129647580.16,-38.288124336,1.487600448,3.9320880064
"MRFG3<XBSP>","Marfrig","MRFG3",29240419925,6436110077.4,92760509.375,8368879424.2,16572515148,22263594638,"-",605286222.59,1108369818,1250050608.8,"-",-501853924.24,619589962,"-",0,0,858251231.89,3980315689.8,1653422580.3,"-","-",1136651233.3,-0.8203576681,0.42160956155,6.424112613
"MSPA3<XBSP>","Melhor SP","MSPA3",1479448623.1,1272088685.4,-13036148.393,60901404.629,491744883.44,61812423.46,"-",6843875.7742,13574384.855,53946204.805,"-",-2613561.8723,6399000,"-",0.85711328576,0.41143249075,926802335,307165523.17,1636157.1393,"-","-",-16355443.463,-1.6326967402,-7.5443134271,48.002113325
"MEND5<XBSP>","Mendes Jr","MEND5",975053650.78,24232896.657,-149089457.38,1353035568.3,10716200128,941658.47841,"-",245117.17442,492276.99197,6127.9293606,"-",0,10309000,"-",0,0,-11094182045,60211091.454,148289762.6,"-","-",-882421.82793,0.2818554079,-0.27568626832,"-"
"MNZC3B<XBSP>","Menezes Cort","MNZC3B",129406548.27,119701950.8,490234.34885,12536722.15,432019.01992,15180923.669,"-","-","-",3806465.4545,"-","-",526306,"-","-","-",116437807.1,"-",200179.02578,"-","-",2391935.0938,-189.8372093,-17.940659341,"-"
"MTIG4<XBSP>","Metal Iguacu","MTIG4",103984944.64,24757863.088,-4836365.0944,68612488.625,15127809.841,59103398.662,"-",1912792.297,2526743.4118,600537.07734,"-","-",241344,"-",0.4881699821,0.45026143207,20244646.178,22260257.502,6336798.8115,"-","-",1496389.2838,-1.0354147457,0.99899127099,"-"
"LEVE3<XBSP>","Metal Leve","LEVE3",2373456322.8,668036219.25,126225131.61,604936930.62,465747143.12,1312399226.1,"-",46658054.152,91598245.439,107226507.95,"-",-208980774.98,128308500,"-",6.0690517034,1.5322576691,1308522289.4,3239413548.4,71141174.59,"-","-",193522051.85,-11.571537105,2.3621886535,25.247068966
"FRIO3<XBSP>","Metalfrio","FRIO3",1579506475,209922433.46,14888825.703,1036238982.8,432738030.3,813161927.65,"-",21366047.037,37711277.285,182603103.05,"-",0,4106754,"-",0,0,44586814.028,206150651.17,72445402.223,"-","-",61128138.015,-3.6512955142,0.59710676954,50.197954679
"MTSA4<XBSP>","Metisa","MTSA4",304062168.15,85975337.121,8397677.6282,53405593.77,10408461.643,147635284.42,"-",5394067.9455,9739853.4843,60575407.979,"-",-3502932.7721,8992763,"-",2.2130389615,0.40910061725,240248112.74,209275066.22,4023183.7616,"-","-",7304168.0389,1.6071081558,0.96758128179,18.485920238
"MILS3<XBSP>","Mills","MILS3",1484593019.8,683029219.75,-23357624.079,161337145.53,170025528.04,175156647.56,"-",71978658.27,"-",152551737.47,"-",0,249584000,"-",0,0,1153230346.2,1529433121.5,15103303.23,"-","-",-27996466.605,"-","-",6.1279293606
"MMAQ4<XBSP>","Minasmaquinas","MMAQ4",236860810.93,29368101.461,11556253.452,83465461.856,7584333.9053,241412841.13,"-",956978.30181,1590197.6691,36291640.317,"-",-1882295.6353,41000,"-","-",94.5473357,145811015.17,"-",593387.82642,"-","-",15715074.845,2.4588025421,20.591036415,"-"
"BEEF3<XBSP>","Minerva","BEEF3",11757402733,3789733143.4,-147813826.75,4664092658.9,7491954348.9,7917266350.1,"-",134346680.66,251758828.53,2349699362,"-",0,373179949,"-",0,0,-398644273.98,3030036985.3,728053159.4,"-","-",553215164.17,-0.79523155682,0.75539138089,8.1195064028
"MNPR3<XBSP>","Minupar","MNPR3",195626995.59,91138650.737,7932604.5573,443623275.49,111729514.71,118143414.1,"-",2992472.1711,6123844.0744,185880.52394,"-",0,7100000,"-",0,0,-359368332.07,33646417.476,13150536.407,"-","-",21062714.534,-0.33016927701,0.3284846736,4.7389320389
"MTRE3<XBSP>","Mitre","MTRE3",362697840.35,6693741.5049,21601972.318,197095655.99,107641164.5,131793376.75,"-",784374.95816,"-",50623845.77,"-",-6264786.4497,26084000,"-","-","-",57926294.924,"-",2371508.6626,"-","-",25430906.846,"-","-","-"
"MMXM3<XBSP>","MMX Miner","MMXM3",132271355.24,0,-81859944.364,806517209.58,33691355.625,1277673.2717,"-",0,0,6127.9293606,"-",0,6488000,"-",0,0,-706541063.38,13716511.963,29916551.138,"-","-",-72644559.927,2.3636280306,-1.3199053042,2.1141356294
"MOAR3<XBSP>","Mont Aranha","MOAR3",1471233112.4,12092447.271,26870970.246,106741380.21,275687371.36,665901.65719,"-",500447.56445,713903.77051,22230085.077,"-",-121707826.35,12251221,"-",2.3758903818,4.1740800482,1084602644,2152354230.3,64741573.695,"-","-",-9977290.3206,1.9250129948,0.40611202493,"-"
"MDNE3<XBSP>","Moura Dubeux","MDNE3",1988868497.4,7453604.7456,-46458896.447,1414938889.4,428151275.17,271916652.16,"-",1773014.2283,9069335.4537,51831047.854,"-",0,401377000,"-","-","-",137957052.37,"-",120454664.79,"-","-",63723316.099,0.40172053582,-0.33787967275,"-"
"MOVI3<XBSP>","Movida","MOVI3",7147596379.8,4501147953.2,85243582.692,2574259376,2835643138.9,1806423699.2,"-",107900580.18,172139663.67,332996788.06,"-",-22270937.94,262455836,"-",0,0,1737693864.8,3973538570.3,120798850.16,"-","-",203059152.58,-2.1795859888,1.7224082734,15.217691245
"MRSA3B<XBSP>","Mrs Logist","MRSA3B",10696924726,8493343797.4,240259769.08,1509211976,5021109908.7,1677640157.1,"-",463914892.24,777984549.16,938263605.55,"-",0,340000000,"-",3.817921405,0.35877381472,4166602841.7,3100056348.7,281362855.27,"-","-",513895305.43,-4.9064502697,2.0849549711,"-"
"MRVE3<XBSP>","MRV","MRVE3",14599993923,451471110.36,387140107.93,3090500657.1,6437544012.9,3132494335.7,"-",42322544.129,76147692.878,649881207.19,"-",-167505927.75,441891000,"-",1.896022797,0.37896306167,4785366423.6,8832191603.9,29649986.211,"-","-",407065070.24,5.6566332697,10.310144814,19.987262931
"MULT3<XBSP>","Multiplan","MULT3",9552970022.6,90826126.34,211602507.43,698531859.71,3248974016.9,634950507.31,"-",108586908.27,212814816.12,31898936.287,"-",-132289739.03,595933062,"-",0.6649962099,0.18853897072,5589590766.3,16895826540,114218475.35,"-","-",342385797.17,-4.6937714962,3.0118288156,28.351886508
"MNDL3<XBSP>","Mundial","MNDL3",1037917014.1,136539458.05,-4413130.4612,905001204.98,274950998.52,228675939.95,"-",8453478.5529,15339228.511,2739184.4242,"-",0,2479480,"-",0,0,-142042338.61,86083060.945,36775746.736,"-","-",29276182.52,-0.95645418327,0.60266097653,"-"
"NEOE3<XBSP>","Neoenergia","NEOE3",48504926270,6075237338.7,1032919687.7,7224669390,22605504499,14124619803,"-",658231532.27,1148884623,2784440203.8,"-",-378398616.7,1213797000,"-","-","-",18359461224,19400945765,2437876180.2,"-","-",2023801780.1,-2.9494525796,0.57166383607,15.983682415
"NORD3<XBSP>","Nordon Met","NORD3",16620987.069,7399474.7029,-839526.3224,54142298.544,105248208.09,583174.61082,"-","-","-",48002.113325,"-",0,6621000,"-",0,0,-142769519.56,7777273.2047,"-","-","-",-496362.27821,0.316996274,"-","-"
"NRTQ3<XBSP>","Nortcquimica","NRTQ3",176160606.65,72460722.046,5716336.7719,33609649.9,12031167.978,81025524.649,"-",1983406.4697,3963748.9748,10257132.428,"-",-4833914.944,11877000,"-","-","-",130519788.77,"-",1211287.3703,"-","-",9620849.0961,-15.229552889,10.508276899,"-"
"NUTR3<XBSP>","Nutriplant","NUTR3",76116031.91,12181302.247,-1400231.8589,21396686.684,78206677.143,27667601.063,"-",263500.96251,561726.85806,1458447.1878,"-","-",127834,"-","-",0,-23487331.918,"-",4573477.9461,"-","-",1472745.6897,-0.76485585409,0.41769304916,"-"
"ODER4<XBSP>","Oderich","ODER4",404747691.62,112739601.73,14374079.636,139173446.35,72666007.68,193715081.63,"-","-","-",8116442.4381,"-","-",11287000,"-","-",0,192908237.59,"-",19378555.281,"-","-",16756822.837,-5.3342541436,0.67339421547,"-"
"ODPV3<XBSP>","Odontoprev","ODPV3",1731651726.5,60465300.323,163109138.43,492454701.92,144886719.16,920320007.06,"-",10380712.336,21882835.747,26478782.767,"-",-173378526.72,529450578,"-",0.97466254121,0.18176805014,1089033136.9,9873899441.2,6547692.5218,"-","-",224389453.36,18.646360867,37.437385907,18.649331687
"OIBR3<XBSP>","Oi","OIBR3",77994999058,38580042001,-1011764032.9,12266521318,39317624091,10439316789,"-",3678229340.7,6930799430.9,4147425486.8,"-",0,5952362000,"-",0,0,26187458963,9734802998.1,2967686739.5,"-","-",640029539.42,1.2852409648,-0.88012419289,1.6341144962
"OMGE3<XBSP>","Omega Ger","OMGE3",6763980852.5,4713188607.6,-51466436.057,350897491.05,4399315044.5,407270355.88,"-",77620438.568,139261280.01,237363301.14,"-",-1701521.7191,137047000,"-",0,0,1969076306.9,3345260434.7,136226933.65,"-","-",86048384.082,-1.2745355051,1.150454852,24.409585286
"OPHE3B<XBSP>","Opport Energ","OPHE3B",330326032.18,0,-1428828.8626,0,308121480.15,0,"-",0,0,199157.70422,"-",0,1206703827,"-","-","-",22204552.038,"-",24250259.123,-1428828.8626,-124601.23033,-124601.23033,0.026541764247,-0.0026950332123,"-"
"OSXB3<XBSP>","OSX Brasil","OSXB3",3239213246.8,1283801.201,-203833314.32,465490791.41,7077785987.2,6641654.1053,"-","-","-",1017236.2738,"-","-",3148038,"-",0,0,-4296342340.8,15111247.682,182190489.14,-204215288.59,-22809174.402,-22843899.335,0.14049921969,-0.1318151362,4.8002113325
"OFSA3<XBSP>","Ourofino S/A","OFSA3",863919566.54,275870187.92,8760896.3425,189569537.41,199393629.5,274433188.49,"-",12252794.756,25961994.058,73953894.167,"-",-16699628.829,53949006,"-",0.49565418746,0.18224003088,474925759.98,1983574187.1,12041381.193,"-","-",21990074.51,-4.9769495181,2.3354734645,36.767576164
"PCAR3<XBSP>","P.Acucar-Cbd","PCAR3",33566754394,13711241944,578068003.02,12820649543,9789367153.6,26339883035,"-",747607381.99,1202095476.2,4805317940.3,"-",-196093739.54,266846000,"-","-",0.13233235843,10956737696,25803668054,"-","-","-",875272577.01,-2.6459709379,"-","-"
"PDTC3<XBSP>","Padtec","PDTC3",65401347.423,15319.823401,2206054.5698,3937194.6142,46062623.682,0,"-",2042.6431202,10213.215601,834419.7146,"-",0,16344000,"-",0,0,15401529.126,44235070.882,56172.685806,"-","-",266564.92719,30.565384615,67.923076923,2.7065021343
"PATI3<XBSP>","Panatlantica","PATI3",957751442.24,212804602.91,11805455.913,258801862.01,264522284.07,544927139.71,"-",5168908.4157,10313305.113,19038455.202,"-",0,17839000,"-",4.0859560598,0.85506307108,434426274.84,380737485.96,16228799.59,"-","-",24949864.392,-3.9064664285,1.61031975,20.926878766
"PEAB3<XBSP>","Par Al Bahia","PEAB3",689476822.76,176914341.96,27511338.864,92206953.089,58328695.619,205975025.63,"-",4105712.6716,8270661.9937,181290704.85,"-",-37251682.583,12850278,"-",6.0494822913,2.8114834643,536748396.66,582185029.86,704711.87647,"-","-",27628790.844,1.6766229426,25.053058677,"-"
"PMAM3<XBSP>","Paranapanema","PMAM3",4215322944.1,1257881081.2,65247127.867,1474256224.3,2036321139.7,2795776873.2,"-",88665009.919,167749002.28,151148441.64,"-",0,41349361,"-",0,0,704745580.08,924014146.22,341356305.03,"-","-",51407199.406,-2.010002888,0.20259679773,22.346515735
"PALF7<XBSP>","Paul F Luz","PALF7",10238979458,0,384342708.18,3372232209.4,4937797645.1,5195626187.7,"-",131338888.66,257877566,665859783,"-",-69449866.087,880653029,"-","-",0,1928949604.1,"-",183571315.89,"-","-",639112392.66,-14.000098041,3.0507723204,"-"
"PDGR3<XBSP>","PDG Realt","PDGR3",2246463157.3,1551387.4498,-499663189.49,3767901373.7,3077608515,204469597.65,"-",2062048.2298,"-",132977088.44,"-",0,8066000,"-",0,0,-4547836647,57336338.738,277846445.14,"-","-",-254188552.52,"-","-",7.1083980583
"RPMG3<XBSP>","Pet Manguinh","RPMG3",2139406188.8,179177590.54,-68800305.575,4174202495.4,640914003.9,506850229.31,"-",2582922.2255,7029756.2982,51066.078005,"-",0,67685000,"-",0,0,-2674321313.2,127195795.62,19187568.15,"-","-",-56134896.908,10.233935615,-4.0042069103,1.8792316706
"PETR4<XBSP>","Petrobras","PETR4",9.8582859324E11,6.9191675996E11,23385199762,1.4129575255E11,5.2851756621E11,1.4648100211E11,"-",29181199615,51268299674,65417688568,"-",-4372277598.8,13044201000,"-",0.43668380588,0.12224711599,3.1009263076E11,3.8500327069E11,19677802498,"-","-",54398650256,-2.9372739522,2.2742422579,27.994423962
"BRDT3<XBSP>","Petrobras BR","BRDT3",25299156365,6653909964.1,795609495.32,8817069028.3,8039843321.1,47467962149,"-",260436997.83,468786596.09,1925191140.8,"-",-1550366128.2,1165000000,"-",8.703951224,2.2223832608,8442244015.8,29745990438,341121401.07,"-","-",827270463.68,0.97233800682,3.9782945736,25.533039002
"PRIO3<XBSP>","Petrorio","PRIO3",4505331286.4,2503081433.9,111631467.84,1040704200.6,2239201561.1,701960436.19,"-",109030161.82,114297117.11,401255793.21,"-",0,131458729,"-",0,0,1224239770.3,2117305971.2,213328540.87,"-","-",232810249.63,-14.353484854,1.0234859923,16.106241003
"PTNT4<XBSP>","Pettenati","PTNT4",530087620.35,263031382.34,24827366.062,201512799.22,77520304.117,559491894.98,"-",23720202.425,23720202.425,59841600.694,"-",-7353515.2327,48046488,"-",3.3145313842,0.10629535424,208127426.1,209057627.33,15784930.176,"-","-",44878396.227,-9.6356757418,2.8431165502,3.2069496987
"PLAS3<XBSP>","Plascar Part","PLAS3",510284933.72,393938024.23,-104800869.24,337916494.02,343941269.9,182042397.52,"-",29834845.414,50562566.476,14859207.377,"-",0,12425000,"-",0,0,-171572830.2,63957198.737,62895024.314,"-","-",-42387908.709,0.94776527989,-0.92791325707,5.1474606629
"PPAR3<XBSP>","Polpar","PPAR3",43920912.371,0,411592.58872,3063.9646803,11315221.564,0,"-",0,0,0,"-",-75577.795447,74000,"-","-",0.98126649044,32602626.842,"-",6127.9293606,"-","-",339078.75795,2.4671052632,34.090909091,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",35761574.427,27676792.957,-781310.99348,85854332.985,20714443.882,9433947.2506,"-",466743.95297,-364611.79696,248181.1391,"-",0,12006636,"-",0,0,-70807202.44,10545867.141,6937837.3578,"-","-",-1083622.1753,-5.8824242424,0.65347067933,5.2700192501
"PTBL3<XBSP>","Portobello","PTBL3",1790405291.9,517196216.71,7070609.1606,497210996.43,915815978.98,527681103.85,"-",27002720.728,49200123.515,55377076.31,"-",-23394391.656,158489000,"-",3.6711259143,0.15934950196,377350740.77,687939989.14,39798858.554,"-","-",41278753.495,-1.8764067694,1.5191656194,4.3406166304
"POSI3<XBSP>","Positivo Tec","POSI3",1804684388.6,96657872.448,5044307.1853,1048492798.8,226151233.05,944992071.98,"-",19585883.558,36273256.529,359457187.04,"-",0,86415000,"-",0,0,527536076.19,229469506.8,55959229.599,"-","-",45840996.904,-1.3448588022,0.96573237653,2.6554360563
"PTCA3<XBSP>","Pratica","PTCA3",127291391.32,28204816.204,712882.44895,41676047.581,42859759.27,57359461.458,"-",1776078.193,3538879.2057,1683137.931,"-",-1400231.8589,3728273,"-","-","-",42755584.471,"-",4094478.1344,"-","-",3082348.4684,-2.1588310038,1.1591994542,"-"
"PRNR3<XBSP>","Priner","PRNR3",247482555.16,82073400.57,-1187796.9744,94422199.553,88802888.329,179074437.06,"-",9873115.5215,16506599.054,12521402.326,"-",-619942.18698,104873362,"-","-","-",60537814.153,"-",8910009.2903,-3537857.8842,2937320.8069,3064986.0019,-1.1452819333,0.72478456123,"-"
"PFRM3<XBSP>","Profarma","PFRM3",3115881519.2,131420594.38,-7491393.6433,1549728823.6,560839329.62,2286268143.8,"-",17873127.302,35540968.97,232990002.22,"-",0,122611000,"-",0,0,1005313365.9,482117242.55,54035059.78,"-","-",36846217.924,-0.7363314485,0.66074849675,3.9320880064
"PRMN3B<XBSP>","Proman","PRMN3B",17685204.135,15287141.111,0,648539.19066,15913211.227,2785143.8944,"-",378910.2988,757820.5976,0,"-",0,100000,"-","-","-",1123453.7161,"-",1348144.4593,"-","-",1324654.0635,-1,0.9821215733,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",44668.519753,0,-108722.74403,627.0914379,0,0,"-",0,0,41505.486881,"-",0,86815796,"-","-","-",44041.428315,"-",0,-108722.74403,-110579.50663,-110579.50663,-47.039752362,1950.8783784,"-"
"QUAL3<XBSP>","Qualicorp","QUAL3",3772661753.5,109444818.38,211395179.15,1171881720.5,171660663.86,984682670.45,"-",192192291.18,362019682.84,188620729.68,"-",-188905678.4,280598125,"-",2.8907437206,0.67816143025,2429119369.1,6582763612.6,50186720.142,"-","-",349645350.81,-24.388217198,7.1924825673,23.459756235
"QUSW3<XBSP>","Quality Soft","QUSW3",111903657.18,3419059.803,553060.94462,40136163.276,32500342.509,62445857.305,"-",615905.92418,990128.35701,10919573.847,"-",0,830919,"-","-","-",39267151.401,"-",3453193.3908,"-","-",4050205.8875,-2.9284553035,1.3127122625,"-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",11335354876,5330105640.1,231784842.78,3469574367.3,4197984989.3,8353230735.2,"-",530769580.25,758370068.59,148486877.66,"-",-95592634.061,329635138,"-",0.21329795311,0.16578065246,3627770949.1,25620090326,151629484.1,"-","-",400789049.26,-4.6775842119,3.2182868415,77.722570724
"RAPT4<XBSP>","Randon Part","RAPT4",6238364860.9,1665055432.8,118680629.24,1301774417.9,2745167325.9,2487645179.8,"-",64979541.618,128091086.1,1067417887.3,"-",-90127542.393,342331000,"-",0.97469088327,0.089990742342,1690961254.2,3021425125.8,207018816.27,"-","-",269430755.48,-4.3340314518,1.0034956705,9.2327469033
