"Ativo","Nome","Código","Ativo Tot| < Jun 2017| personalizado| consolid:sim*","Imobil| < Jun 2017| personalizado| consolid:sim*","Lucro Liquido| < Jun 2017| personalizado| no exercício| consolid:sim*","PasCir| < Jun 2017| personalizado| consolid:sim*","PasNoCir| < Jun 2017| personalizado| consolid:sim*","Receita| < Jun 2017| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Jun 2017| personalizado| no exercício| consolid:sim*","DeprAmor| < Jun 2017| personalizado| no exercício| consolid:sim*","Depr e Amor| < Jun 2017| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Jun 2017| personalizado| consolid:sim*","DpInCP| < Jun 2017| personalizado| consolid:sim*","DivPag| < Jun 2017| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Jun17","Dividendos| < Jun 2017| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Jun17|1 tri","Divid por Ação|30Jun17|1 tri","Patrim Liq| < Jun 2017| personalizado| consolid:sim*","Valor Mercado|da empresa|30Jun17|personalizado","DesFin| < Jun 2017| personalizado| no exercício| consolid:sim*","LucOpe| < Jun 2017| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Jun 2017| personalizado| no exercício| consolid:sim*","EBIT| < Jun 2017| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Jun 2017| de 12 meses| consolid:sim*","EBIT/FinB| < Jun 2017| de 12 meses| consolid:sim*","Fechamento|30Jun17|ajus p/prov ed"
"PETR4<XBSP>","Petrobras","PETR4",8.9052313997E11,6.3395059251E11,5251310880.2,77108860370,5.2561819807E11,1.4917580106E11,"-",23306342601,49695144075,85927536060,"-",-451844168.07,13044497000,"-",0,0,2.8503101563E11,1.8463638227E11,20469642873,"-","-",33598471103,-1.0630577857,0.93507713758,13.632469168
"BRDT3<XBSP>","Petrobras BR","BRDT3",33043033393,6524188963.4,249065321.91,5259025292.8,19368685985,43557777802,"-",250167380.86,"-",555437709.05,"-",0,1165000000,"-","-","-",8415322115.6,"-",559845944.83,"-","-",719644492.08,"-","-","-"
"PRIO3<XBSP>","Petrorio","PRIO3",1520246234.4,83382881.953,56342763.641,288424255.13,205999062.4,253796460.97,"-",48787047.503,89112486.416,45850060.411,"-",0,12929907,"-",0,0,1025822916.8,524382324.48,74900334.241,"-","-",29099866.483,4.0801120382,2.2395960912,4.0555769232
"PTNT4<XBSP>","Pettenati","PTNT4",466014859.69,236968742.71,27196124.674,182308763.57,67597910.924,532902058.31,"-",21590401.555,21590401.555,47497000.444,"-",-6612353.6791,48046488,"-",0,0,179442209.06,150378175.94,22792245.327,"-","-",62816005.521,-9.058118299,2.7560253332,3.1298474081
"PLAS3<XBSP>","Plascar Part","PLAS3",612667630.14,505517744.94,-91648324.051,880175908.52,28450753.763,193155667.44,"-",23355935.254,45997736.31,360373.27551,"-",0,4970000,"-",0,0,-295643843.29,22675744.472,59395466.923,"-","-",-32600005.697,0.53472642682,-0.52465333688,4.5625240386
"PPAR3<XBSP>","Polpar","PPAR3",21808644.493,0,423190.63546,6612.3536791,3996065.7401,0,"-",0,0,2141300.5331,"-",-383516.51339,74000,"-","-",1.4338125568,17805966.399,"-",3306.1768396,"-","-",295351.79767,5.6121495327,171.57142857,"-"
"FRTA3<XBSP>","Pomifrutas","FRTA3",101268196.59,39049254.652,-4382888.4303,31561866.169,120025239.86,31632397.942,"-",2143504.651,4317866.9525,36367.945235,"-",0,11942000,"-",0,0,-50318909.439,45799542.029,6482310.7234,"-","-",-3579487.4583,22.43567753,-0.83562256436,22.364075182
"PTBL3<XBSP>","Portobello","PTBL3",1381800079.2,470094264.23,45991123.956,485816237.16,588287882.12,544595653.13,"-",21684111.832,44134154.631,108430477.68,"-",-600622.12585,158488000,"-",0.11781037611,0.0040378367466,307666204.33,543202297.96,48330795.1,"-","-",91622976.696,-1.8268162113,1.246553042,3.4274033237
"POSI3<XBSP>","Positivo Tec","POSI3",2041867264.6,58479655.938,-7057585.4935,1263215230.4,165930403.22,979724893.16,"-",16520965.667,43022177.154,460746600.24,"-",0,86097000,"-",0.77593829576,0.02830479442,612721631.03,314065937.78,96346401.34,"-","-",51592889.581,-1.013474759,0.56676107282,3.647815113
"PTCA3<XBSP>","Pratica","PTCA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"PRNR3<XBSP>","Priner","PRNR3",155054183.48,43813455.478,1012792.1718,77316047.452,14916367.841,117167601.01,"-",5136696.7497,"-",31400965.563,"-",-4403827.5503,93077010,"-","-","-",62821768.187,"-",3707326.2961,872830.68564,3080254.7555,3368994.1995,"-","-","-"
"PFRM3<XBSP>","Profarma","PFRM3",3093234805.8,145576476.54,-57268493.156,1397659809.5,806557268.83,2301511250.4,"-",14848040.186,26322677.938,284110796.41,"-",0,75108000,"-",0,0,889017727.45,652254733.64,100493449.15,"-","-",7669228.2088,-0.1346172545,0.1164683185,8.3084178464
"PRMN3B<XBSP>","Proman","PRMN3B",20712095.841,18132175.847,0,2304405.2572,17195425.743,2817964.7262,"-",408863.86916,817727.73832,0,"-",0,100000,"-","-","-",1212264.8412,"-",605030.36164,"-","-",568662.4164,-1,0.95864445721,"-"
"PRPT3B<XBSP>","Prompt","PRPT3B",102686.54646,0,-61930.2025,619.35712794,11020.589465,0,"-",0,0,95599.205375,"-",0,61815796,"-","-","-",91046.599867,"-",0,-61930.2025,-63611.944452,-63611.944452,-18.000769231,"-","-"
"QUAL3<XBSP>","Qualicorp","QUAL3",4055640842.6,74284283.29,188517101.33,755747943.17,848348446.15,1123640566.9,"-",128066963.99,244020096.06,308737405.63,"-",-151332530.42,282229625,"-",1.7171215149,0.54310993968,2442812840.3,8926666707.9,86566730.249,"-","-",306853986.89,-26.950020113,3.0905694104,31.629091765
"QUSW3<XBSP>","Quality Soft","QUSW3",102450291.47,2307076.6481,-207921.0532,29661515.396,29651842.625,45022333.692,"-",306371.28507,559297.11948,7835725.0703,"-",-985530.53969,830919,"-","-","-",43136933.45,"-",1925039.0978,"-","-",2973925.9042,-5.4433489363,3.7567271234,"-"
"RADL3<XBSP>","RaiaDrogasil","RADL3",6621620892.8,1228659070.1,265967599.98,2417603241.9,872217940.87,6936765669.1,"-",175328761.92,335011592.98,357467146.07,"-",-93893218.125,329711846,"-",0.21148595689,0.16340537059,3301834727.3,25475302084,127460831.57,"-","-",423093654.28,-5.67413945,2.9482964392,77.26535274
"RAPT4<XBSP>","Randon Part","RAPT4",5229663136.3,1401335176.1,22666046.353,1394398817.1,1715912392.1,1443524196.7,"-",62984872.911,129242860.89,1175739301.5,"-",-10565439.12,342431000,"-",0,0,1580548695.8,1586991376.5,184750263.85,"-","-",85913209.294,-6.0110077519,0.11940450196,5.069471154
"RCSL4<XBSP>","Recrusul","RCSL4",52710377.353,33628226.694,-10842055.915,77592664.247,76403542.644,0,"-",171921.19566,351556.80394,0,"-",0,38109000,"-",0,0,-101075336.28,46962621.979,3861614.5486,"-","-",-6990359.8978,0.51299891872,-0.49967945783,4.9837081376
"REDE3<XBSP>","Rede Energia","REDE3",15550575213,33862965.25,79144363.244,3387627812.2,7564105010,4414604584.7,"-",299746808.75,587589176.75,341704396.96,"-",-60194459.659,2057874630,"-",0.597216601,0.019745036944,3282785638.4,6698050148.6,402712176.12,"-","-",342748046.78,-1.5653409954,0.93654891518,3.2943288433
"RNEW4<XBSP>","Renova","RNEW4",6230222453.8,3288095358.4,42428167.382,3593870429.6,478694732.25,371652848.83,"-",6774356.3442,57539599.657,46552071.96,"-",0,417197244,"-",0,0,2157657292,1219954879,287645099.45,"-","-",198281343.6,0.24087276423,-0.23520348595,23.143237877
"RSUL4<XBSP>","Riosulense","RSUL4",192237652.34,116982455.11,-439721.51966,178470731.98,89681148.832,66253579.747,"-",3154092.7049,5338373.5369,33061.768396,"-",0,583000,"-","-",0,-75914228.472,"-",13435200.617,"-","-",11461413.043,-0.70695465686,0.65731377297,"-"
"RDNI3<XBSP>","Rni","RDNI3",1445760274.3,19141661.842,-67447109.586,383895621.67,306964192.79,158395626.21,"-",6486718.9592,11593660.117,136636574.37,"-",-4333295.7777,42189000,"-",0,0,742055962.81,265020159.9,24709263.64,"-","-",-61833221.312,-879.95620441,-2.5825068015,6.2817359952
"RSID3<XBSP>","Rossi Resid","RSID3",4868937201.9,21239982.076,-357793355.52,2744379148.3,1691078595.8,228082119.57,"-",11225572.429,21695132.421,62107633.99,"-",0,16737828,"-",0,0,430331977.44,135578637.23,161877030.42,"-","-",-213116159.08,1.3099627393,-1.182717399,8.1001332569
"RAIL3<XBSP>","Rumo S.A.","RAIL3",27194307379,11844658450,-309256475.4,3791002325.7,17456000968,2981418803,"-",648786510.05,1416897350.5,202276307.28,"-",-682174.4879,1339015898,"-",0,0,5650624306.5,12764583991,1186273883,"-","-",701648971.54,-0.41466432443,0.34280878628,9.5328098874
"SBSP3<XBSP>","Sabesp","SBSP3",40926436840,301250017.15,1108858650.2,4203444580.3,18690374214,7773328696.9,"-",716306355.53,1342042200.7,1507181325.6,"-",-844103315.08,683509869,"-",3.8137817664,1.3306736992,18032618046,23848470141,503129583.21,"-","-",1974862080.7,-12.906443505,5.5701992975,34.891186247
"SAPR11<XBSP>","Sanepar","SAPR11",10535462014,144862342.34,393340266.84,1244914439.5,3937533185.3,2022584539.2,"-",129710133.88,253353433.27,496873194.57,"-",-300764009.15,503735173,"-","-","-",5353014390,5745759590.3,139929526.5,"-","-",586153193.94,-5.8533605013,3.7780572732,"-"
"SNSY5<XBSP>","Sansuy","SNSY5",431251094.6,162947129.66,-90493366.275,237664522.11,1099340167.1,196349434.27,"-",8605978.3134,17980091.712,4020311.0369,"-",0,192910,"-",0,0,-906658385.01,6337823.3599,49298402.855,"-","-",-49543059.941,0.86246989068,-0.82510912676,"-"
"CTSA3<XBSP>","Santanense","CTSA3",517593004.82,155572151.19,3817532.1907,183288933.69,57812910.275,224227117.38,"-",6323614.2351,12816945.548,7992131.4802,"-",0,39299000,"-",0,0,276491160.86,93021710.209,13964188.911,"-","-",14682731.344,-1.3866684284,0.93730463517,0.77050660796
"STBR11<XBSP>","Santos Bras","STBR11",117920.30727,0,-123430.60201,1102.0589465,0,0,"-",0,0,117920.30727,"-",0,870000,"-","-",0,116818.24833,"-",0,-123430.60201,-123430.60201,-123430.60201,-135,"-","-"
"STBP3<XBSP>","Santos Brp","STBP3",2127953497.2,976496962.5,-20705483.487,296534306.92,319973998.65,450394960.56,"-",51901466.086,104608537.26,298404500.95,"-",0,659947000,"-",0,0,1511445191.6,1483693011,20489479.934,"-","-",-21122061.769,0.95332629356,-0.33205011892,2.2482002509
"SCAR3<XBSP>","Sao Carlos","SCAR3",3298278383.1,12765148.777,19073334.187,195445745.93,1618409930.9,196514743.11,"-",23285403.481,47090978.785,64190525.399,"-",-19951675.168,56399000,"-",1.0684264522,0.3532406791,1480881790.9,1864650675.7,95946353.943,"-","-",119285758.31,-2.0459658435,1.6659321638,33.061768396
"SMTO3<XBSP>","Sao Martinho","SMTO3",10106380874,5667357969.5,128800935.25,1886647772.3,4677043392,895165012.25,"-",92407642.666,649004717.72,87928875.107,"-",0,358579812,"-",0,0,3542689710.1,6797028745.5,116964822.17,"-","-",220629996.98,-3.4164842061,1.8897298431,18.95541388
"SLED4<XBSP>","Saraiva Livr","SLED4",1290334696.9,97808833.562,-18025276.129,453080678.21,313831122.08,962940535.4,"-",19450238.347,40177763.013,73382799.072,"-",0,26686000,"-",3.7686760796,0.19852789248,523381018.41,157727558.07,28019848.715,"-","-",699807.43104,0.14692809902,-0.10378081204,5.0877232197
"SHUL4<XBSP>","Schulz","SHUL4",1115214224.2,350297150.56,19215499.792,322031542.7,271485609.12,350639890.9,"-",18360302.049,37720171.563,55598873.852,"-",-3565160.692,63536331,"-",0.90785342038,0.041878405619,521697072.34,410321782.56,37835887.752,"-","-",26899054.767,-31.571914894,0.49920605017,4.6129038761
"SEER3<XBSP>","Ser Educa","SEER3",2282532693.3,719544204.71,159930794.32,384096196.39,691108879.77,699873554.58,"-",34184766.462,68297899.093,75732388.746,"-",-37727885.975,124835744,"-",0,0,1207327617.1,3370620538.8,84490451.194,"-","-",203095137.08,-4.0450826806,2.1043513997,26.853123745
"CSNA3<XBSP>","Sid Nacional","CSNA3",48321967607,19724365592,-632321749.39,7394984146.2,33165220873,9612384053.6,"-",846024203.83,1601050298.4,3957867274.9,"-",0,1357133047,"-",0,0,6393647877.1,10738699623,1687331595.4,"-","-",1195930123.5,-0.91694893339,0.78415885684,7.912783236
"SQIA3<XBSP>","Sinqia","SQIA3",164131843.02,1682844.0113,2230567.3078,33810066.42,50599934.47,71486155.625,"-",3770143.656,8524425.9513,4656199.049,"-",-1165978.3654,11208215,"-",0,0,79721842.132,212456354.18,1969379.3374,2797025.6063,3545323.6309,3545323.6309,6.1737943585,2.0793748085,4.73885347
"SLCE3<XBSP>","SLC Agricola","SLCE3",5535949562.8,2945583152.3,166744824.79,1504357850.5,885623385.89,1027174041.1,"-",41568561.404,97535522.944,301783413.68,"-",-15673482.337,97387457,"-",0.69570257539,0.080887403593,2938822020.6,2264593755.4,183141257.79,"-","-",314328150.67,-4.2209857058,1.2908063786,11.626721885
"SMFT3<XBSP>","Smart Fit","SMFT3",1392193597.1,672406939.45,-19478891.88,401388603.32,498072234.7,393771171.89,"-",62897810.255,"-",252774852.33,"-",-1106467.1823,14610138,"-","-","-",462232175.7,"-",52445883.206,"-","-",30358417.8,"-","-","-"
"SMLS3<XBSP>","Smiles","SMLS3",1956073077.7,2145708.7689,333449975.45,1180510114.7,197278469.96,975345310.91,"-",7370570.2343,13743777.122,79024238.819,"-",-571484789.37,123856840,"-",0,0,578284493.07,8241721381.2,4508523.1502,497427530.22,383499982.5,383499982.5,3.3694169545,78.481297882,66.542319191
"SOND6<XBSP>","Sondotecnica","SOND6",84437552.364,972015.99083,-83756.479935,16930931.595,8296299.7494,27890907.818,"-",288739.44399,768135.08572,3359075.669,"-",0,2431000,"-","-",0,59181667.487,"-",1370961.3295,"-","-",-2313221.7287,-3.5721393035,-0.99884071412,"-"
"SPRI3<XBSP>","Springer","SPRI3",68356308.217,5201718.2276,-8090214.7264,2593144.7012,2823475.021,4086434.5737,"-",139961.48621,672255.95738,760420.6731,"-",0,2529419,"-",0,0,62647642.874,28850077.117,964301.5782,"-","-",-9094190.4267,-5.5672853828,-5.6304262808,"-"
"SGPS3<XBSP>","Springs","SGPS3",2863952544,804845771.29,-10097064.068,856452987.64,891888591,1164439891.1,"-",40609770.12,83277084.294,132629488.03,"-",0,50000000,"-",0,0,1112905410.7,508600203.82,124718908.91,"-","-",85907698.999,-0.76107145381,0.63554130353,10.172004076
"AHEB3<XBSP>","SPturis","AHEB3",285492778.33,256192337.12,-29537383.885,54308362.826,187028219.7,41740482.599,"-","-","-",7824618.5203,"-","-",5176000,"-","-",0,44156195.81,"-",4672729.9332,"-","-",-26720521.217,10.870149009,-7.0923076923,"-"
"STTR3<XBSP>","Stara","STTR3",710883123.45,200272764.11,20140127.248,165949138.23,158056192.05,332884619.21,"-",13471568.562,"-",34950697.43,"-",-6564965.1444,297498383,"-","-","-",387251391.16,"-",12804822.899,"-","-",26705092.392,"-","-","-"
"STKF3<XBSP>","Statkraft","STKF3",1609898729.7,1046885467.4,-21620192.413,219162054.46,559158260.05,148264398.31,"-",31748114.131,62508783.447,164540706.89,"-",0,143347224,"-","-","-",831578415.16,"-",36729420.57,"-","-",-20428866.692,0.3945173101,-0.24508039789,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",83176.79693,0,-60244.052311,33.061768396,0,0,"-",0,0,78808.235265,"-",0,81178324,"-","-","-",83143.735161,"-",0,-60244.052311,-63944.766254,-63944.766254,-15.590795813,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1487666065.7,155080632.9,19068925.952,207102223.41,991346104.75,41802197.9,"-",2606369.4085,5660174.7493,13270993.834,"-",0,12600000,"-","-",0,284294840.26,"-",18085889.371,"-","-",12929355.56,-0.23143764379,-0.68717890815,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",32163023896,17823284153,239191975.81,4023509212,16154139837,5272082487.2,"-",769654825.01,1547970731.3,1167446307.9,"-",-384186565.23,172927000,"-","-",0.85502707876,4069533397.7,"-",813232439.87,"-","-",1403381699.6,-1.1304654948,0.80669192527,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",32030646779,17822777206,714895720.08,3977345064.8,16120767288,5272005343.1,"-",769615150.89,1547893587.2,1104134123.5,"-",-408576231.77,1091993000,"-","-","-",11932534427,17161063743,814088739.67,"-","-",1407334785,-1.1392028228,0.81630396918,"-"
"TAEE11<XBSP>","Taesa","TAEE11",9262622503.7,22094077.76,301304018.04,1322671310.5,3280321434.6,552782849.04,"-",1789743.7291,3481404.212,93144920.101,"-",-388889050.75,1033497000,"-",4.6512171576,0.37658392398,4659629758.5,8449594749.2,174176008.26,344642486.11,419464574.16,481251509,-3.5941798052,2.9270939377,24.289379181
"TASA4<XBSP>","Taurus Armas","TASA4",1030044904.6,257932488.2,-35161190.689,481093914.57,758580234.66,434139591.1,"-",19538403.063,38543409.596,12664861.413,"-",0,64688212,"-",0,0,-209629244.57,120571764.21,98714726.016,"-","-",-17969071.123,0.60274616527,-0.51398734177,1.5458466052
"SJOS4<XBSP>","Tecel S Jose","SJOS4",5113553.5118,946668.63506,-4469951.0871,195612156.83,778053.61624,0,"-","-","-",31959.709449,"-","-",12552000,"-","-",0,-191276656.93,"-","-","-","-",551029.47326,0.00010907504359,"-","-"
"TECN3<XBSP>","Technos","TECN3",829066822.82,39465832.934,-10311965.562,204802226.39,122231561.87,161157385.93,"-",6537413.6707,13565243.572,40235070.078,"-",-2204.117893,77298415,"-",0,0,502033034.56,339045891.01,18488140.887,"-","-",-10930220.631,2.0044581619,0.081901745929,4.3861946071
"TCSA3<XBSP>","Tecnisa","TCSA3",3025034989.9,14308031.302,-224185239.14,867894563.62,626734310.53,248184776.81,"-",5030899.0909,9870039.925,25576584.031,"-",0,331192000,"-",0,0,1505689137.7,748235868.56,50771855.666,"-","-",-201105920.68,25.772247858,-7.2676828702,22.592208404
"TCNO4<XBSP>","Tecnosolo","TCNO4",271724755.91,23438589.675,1056874.5297,129459966.5,122612874.27,711930.07945,"-","-","-",0,"-","-",6620000,"-",0,0,19651915.134,13461308.393,1117487.7718,"-","-",2174362.3015,-2.9431875314,2.9431875314,2.06085023
"TGMA3<XBSP>","Tegma","TGMA3",893370860.29,238081100.39,32520657.453,227111205.64,225355625.74,527468555.04,"-",14771998.119,29755591.556,201709848.98,"-",-8816471.5721,65937715,"-",0.87987546984,0.1338150994,440904028.91,1002808032.4,19489912.469,28698717.026,30268048.966,29492199.468,-4.488234917,1.4045827565,15.208413461
"TEKA4<XBSP>","Teka","TEKA4",1052955608.1,266056866.75,-98617744.829,2229677946.2,365190375.17,77578337.481,"-",3468179.5047,7059789.6114,300862.0924,"-",0,503000,"-",0,0,-1541967816.2,5837330.725,103766564.22,"-","-",-16567252.143,0.013716583411,-0.010478806495,13.279810305
"TKNO4<XBSP>","Tekno","TKNO4",233475596.06,100739208.3,-8506793.0082,23792350.596,10924710.336,63734272.995,"-",3615855.4035,7584369.6699,28533408.184,"-",0,2948000,"-",0,0,198758535.12,119931702.82,673358.01632,"-","-",-11337982.441,-4.6156188819,-22.524416136,"-"
"TELB4<XBSP>","Telebras","TELB4",3636477130.5,2692531683.1,-93877789.3,162604389.32,4117200753.3,36135410.797,"-",32951562.501,51728442.832,341185327.19,"-",0,11844077,"-",0,0,-643328012.09,373964754.75,38393529.579,"-","-",-61969876.622,2.2463703444,-1.9208378191,29.926894418
"VIVT4<XBSP>","Telef Brasil","VIVT4",1.150069902E11,35057722782,2059879316.1,24469747659,14872784716,23459906801,"-",4298949008.6,8473327886.2,8207100200.3,"-",-739481.55311,1688694000,"-",3.0870802177,1.5275628233,75664457832,78177089722,1751799839.6,"-","-",3463578408.6,-5.4778903705,1.8455079961,49.482446699
"TEND3<XBSP>","Tenda","TEND3",2116293713.5,37068854.725,43803536.947,400692102.07,509238295.95,704571631.87,"-",9148191.315,17760781.982,93100837.743,"-",0,54000000,"-","-","-",1199699165.1,874814391.75,15173147.575,"-","-",50340950.618,-6.0818723404,2.5938392295,8.1001332569
"TESA3<XBSP>","Terra Santa","TESA3",2298788062.7,1217515050,49799839.675,398838438.92,770328183.03,527931419.8,"-",21765664.194,39652080.896,3445036.2668,"-",0,17914000,"-",0,0,1129621440.8,333842021.9,92294130.594,"-","-",52582538.515,0.37217594732,-0.27228621315,18.635816786
"TXRX4<XBSP>","Tex Renaux","TXRX4",197855948.85,135706436.62,-47791888.275,361857748.91,395986310.37,45816998.643,"-","-","-",70531.772577,"-","-",4259000,"-",0,0,-559988110.44,13533504.745,48258059.209,"-","-",177431.49039,-0.04624081666,0.045740231532,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",35363999290,11411119481,386840323.17,6499549129.5,9528904190.5,8699395442,"-",2182388596.8,4303134628.5,3771796744.5,"-",-159218864.24,2420394254,"-",0.62880615947,0.067842884314,19335545970,26114013817,977496529.97,"-","-",739611596.07,-3.9095622572,1.063816099,10.789157086
"SHOW3<XBSP>","Time For Fun","SHOW3",757252253.63,32093058.582,15304292.59,365117639.28,59299587.794,339902530.58,"-",5344985.8906,11241001.254,190532767.15,"-",-6959502.2473,67495000,"-",1.5246163544,0.10333335124,331476187.88,457458331.86,7804781.4592,"-","-",28848597.043,63.09770115,3.1117409481,6.7776625211
"TOTS3<XBSP>","Totvs","TOTS3",2657260286.5,203739841.56,68349695.863,672714413.9,574893457.69,1224019401.9,"-",80384179.559,156079098.3,210975960.6,"-",-52839318.25,163404161,"-",0.1500290436,0.01662226676,1409446329.9,5431243488.7,49055949.886,"-","-",111958168.37,-5.2202469292,1.7598279771,11.079365942
"TRPL4<XBSP>","Tran Paulist","TRPL4",17892094510,26388801.474,837721291.72,546653197.18,5300787816.6,1571963656.6,"-",5302005.5917,10500417.642,5515805.0273,"-",-299476804.3,164720826,"-",1.2677271183,0.2252839895,11840649160,11282423990,89562126.466,"-","-",1283417072.9,-73.826445836,47.499357063,17.770700513
"LUXM4<XBSP>","Trevisa","LUXM4",208302365.6,138026270.7,4237416.6494,24662977.164,70077724.291,53680189.226,"-",8646754.4944,16786561.873,2916047.9725,"-",0,5196000,"-","-",0.55289282768,113561664.14,"-",1853663.148,"-","-",9640811.6641,-6.3968885673,5.6005701616,"-"
"TRIS3<XBSP>","Trisul","TRIS3",935102526.42,9287050.7423,5643643.8651,213543757.95,145335125.63,215234316.37,"-",4274886.6535,7644982.912,30470827.812,"-",0,73042000,"-",4.6387286641,0.071825741567,551482419.49,226195416.7,8848431.2816,"-","-",16019528.847,-3.1295676948,1.4722335528,1.5483928199
"TPIS3<XBSP>","Triunfo Part","TPIS3",5037007803.6,67110981.607,-623080985.12,2498256323.8,1947786696.5,833940127.48,"-",243515353.06,595105218.77,80221074.835,"-",0,173507000,"-",0,0,452077804.57,715143881.71,384589918.8,"-","-",-263792135.62,0.073864929828,-0.071171173738,4.12170046
"TUPY3<XBSP>","Tupy","TUPY3",5195147752.1,1720572999.4,69547633.938,1066355542.8,1884801823.6,1957462774,"-",144203311.09,556438378.57,1152992804.8,"-",-68403696.751,144178000,"-",2.875565519,0.50387779033,2243990385.7,2526393211.2,100516592.39,"-","-",49905637.334,4.4771703452,-1.1408703377,17.52273725
"UGPA3<XBSP>","Ultrapar","UGPA3",27043076238,6609721962.3,676961749.08,5664963195.4,11445998545,41769056784,"-",649350764.23,1264492516.7,5057743042.7,"-",-529513976.45,543373740,"-",0,0,9902689523.4,46421293187,589953093.19,"-","-",1287313953.4,-4.3302220549,2.2425949914,42.715804767
"UCAS3<XBSP>","Unicasa","UCAS3",252212802.26,91576690.22,-2189791.1267,52904339.728,9487625.4706,82352456.838,"-",5773686.8208,11764479.254,28281036.686,"-",0,66086346,"-",0,0,189820837.07,127454335.49,1530759.8767,"-","-",-8399893.2904,-6.1217700758,-12.87923177,1.9286031564
"UNIP6<XBSP>","Unipar","UNIP6",3983455981.6,2076444364.1,65949411.478,1101859473.8,1426079705.6,1613777977.2,"-",80010581.576,"-",329579544.43,"-",-32179019.179,80629000,"-",3.6022019224,0.31129207827,1362941646.5,898523195.95,89990827.396,"-","-",170648317.57,"-","-",8.6417165106
"UPKP3B<XBSP>","Uptick","UPKP3B",88105204.538,0,5933485.3681,905892.45404,13224.707358,0,"-",0,0,6962808.4241,"-",-11783214.256,52437000,"-","-","-",87186087.377,"-",24245.296823,6459167.4855,-208289.14089,5821075.3555,9.7524752475,492.5,"-"
"USIM5<XBSP>","Usiminas","USIM5",28671311024,14612378105,226995489.45,2513835029.1,9327865495.4,5422485981.9,"-",699743511.62,1340185231.3,1151973400.3,"-",-4014800.7422,1226846724,"-",0,0,15253325670,9495373885.7,"-","-","-",665290944.83,-1.9208415836,"-",5.069471154
"VALE3<XBSP>","Vale","VALE3",3.5840153005E11,1.9927585482E11,8762953385.6,38580932499,1.6705990013E11,55218503717,"-",6345947459.7,12451275777,20853341226,"-",-5135164887.8,5153375000,"-",3.1295120527,1.0001829592,1.4754872674E11,1.6016810731E11,11816899789,"-","-",18791241261,-2.2355024606,1.5605721249,31.959709449
"VLID3<XBSP>","Valid","VLID3",2305419151.4,418382352.28,11907746.917,436267666.92,769914910.92,827040136.41,"-",64072605.092,126032563.18,343338750.38,"-",-26474762.072,70587000,"-",1.0286591553,0.16789253201,1085647084.7,1152085226.2,56571991.902,"-","-",34214522.054,-3.0517159341,1.0600820239,16.321492998
"VVAR3<XBSP>","Viavarejo","VVAR3",17487471363,1510922815.7,57307065.219,11323655675,3007518865,13377893551,"-",174125313.55,301964151.35,826544209.89,"-",0,1291195000,"-",0,0,3156296822.8,5244316045.9,"-","-","-",374700041.82,-0.99877149877,"-",4.430276965
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",1011698929.3,7423469.0637,-125718476.38,1451686045.2,247211658.76,2686819.7116,"-",2132484.0615,4313458.7167,32396124.792,"-",0,4299000,"-",0,0,-687198774.63,10754695.703,69298568.616,"-","-",-61862976.904,2.3584646176,-2.1410054709,18.568535319
"VULC3<XBSP>","Vulcabras","VULC3",1213689803.4,163937880.65,85495528.953,489920304.67,580918413.95,666213368.17,"-",30037718.646,69265506.848,34968330.373,"-",0,185230000,"-",0,0,142583284.44,1102325644.8,67579356.659,"-","-",126394038.51,-2.4090360082,1.5694800777,5.9511183112
"WEGE3<XBSP>","Weg","WEGE3",15628765193,3421675923.3,583946871.93,4341370563.6,4163064038.4,4865588044.8,"-",153566403.9,344232520.18,4006508850.7,"-",-321568677.95,1612898237,"-",0,0,6995920887.2,31461908095,439284002.26,"-","-",619606193.27,7.4476587933,1.4398166824,15.004956425
"MWET4<XBSP>","Wetzel S/A","MWET4",209279891.88,65505281.722,-16231124.164,170611949.63,214563162.47,65615487.617,"-",2851026.4946,5692134.4588,5265637.6465,"-",0,2058000,"-",0,0,-174368868.58,5928590.5642,5349394.1264,"-","-",-7272486.9881,-0.045111612351,0.043377458679,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",7609602411.6,1398483047.5,179105517.93,4112362714.5,455203243.74,4969231178.4,"-",112805651.7,221397030,883717925.98,"-",0,1502786000,"-",1.6319513326,0.061188017043,2892408808.1,5453539039.8,320338780.16,"-","-",142983331.84,1.3688754946,0.46946811749,"-"
