"Ativo","Nome","Código","Ativo Tot| < Set 2018| personalizado| consolid:sim*","Imobil| < Set 2018| personalizado| consolid:sim*","Lucro Liquido| < Set 2018| personalizado| no exercício| consolid:sim*","PasCir| < Set 2018| personalizado| consolid:sim*","PasNoCir| < Set 2018| personalizado| consolid:sim*","Receita| < Set 2018| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Set 2018| personalizado| no exercício| consolid:sim*","DeprAmor| < Set 2018| personalizado| no exercício| consolid:sim*","Depr e Amor| < Set 2018| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Set 2018| personalizado| consolid:sim*","DpInCP| < Set 2018| personalizado| consolid:sim*","DivPag| < Set 2018| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Set18","Dividendos| < Set 2018| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Set18|1 tri","Divid por Ação|30Set18|1 tri","Patrim Liq| < Set 2018| personalizado| consolid:sim*","Valor Mercado|da empresa|30Set18|personalizado","DesFin| < Set 2018| personalizado| no exercício| consolid:sim*","LucOpe| < Set 2018| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Set 2018| personalizado| no exercício| consolid:sim*","EBIT| < Set 2018| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Set 2018| de 12 meses| consolid:sim*","EBIT/FinB| < Set 2018| de 12 meses| consolid:sim*","Fechamento|30Set18|ajus p/prov ed"
"RSID3<XBSP>","Rossi Resid","RSID3",3114990623.5,14396310.849,-420098710.22,1614470533.1,1536003039.9,135549625.63,"-",9068575.28,13690907.34,34364575.72,"-",0,16801613,"-",0,0,-25362033.755,66567972.371,147548822.32,"-","-",-257726980.86,-2.785022403,-1.8413288788,3.9619989087
"RAIL3<XBSP>","Rumo S.A.","RAIL3",27670126616,12477463418,137396462.16,2879626925.4,16227418871,5176110500.2,"-",1102353874.2,1572707081.6,75527438.456,"-",-3507102.7377,1559015898,"-",0,0,8280199337.9,24478506062,1981632535.7,"-","-",1461868589.9,-1.1497661725,0.68277556871,15.701254934
"SBSP3<XBSP>","Sabesp","SBSP3",44280133082,258523573.24,1391396368.6,4700000864.7,19888629741,11721105249,"-",1045428963.9,1388603054.6,3793512284.8,"-",-684852474.33,683509869,"-",0,0,19691502476,16900333790,1717361967.7,"-","-",3438776075.1,-2.5356094641,2.0656815758,24.725808004
"SAPR11<XBSP>","Sanepar","SAPR11",11053391040,166572705.97,600037397.69,1349158106.2,4041069086.9,3211792319.1,"-",210715453.07,283112073.87,338235217.95,"-",-312762080.52,503735173,"-",3.8909557724,0.11266975079,5663163847.6,4338309141.6,213408144.92,"-","-",1011771887.9,-4.576900935,3.7447675609,14.478415765
"SNSY5<XBSP>","Sansuy","SNSY5",404986514.38,143256656.84,-119714207.76,337046618.28,1130387636.8,331695823.45,"-",10694252.61,14612229.308,2509265.9755,"-",0,192910,"-",0,0,-1057251023.6,"-",56841058.418,"-","-",-66811040.857,1.193915493,-1.1545785151,"-"
"CTSA3<XBSP>","Santanense","CTSA3",534852034.16,140361672.45,20390668.458,209874838.49,109654084.61,343183523.99,"-",8909256.8053,11909055.979,3578376.7922,"-",-12418455.838,39299000,"-",0,0,215323111.06,166228263.62,22106486.504,"-","-",36769026.91,-2.9682903792,1.5921543083,1.3697468578
"STBR11<XBSP>","Santos Bras","STBR11",172944.39681,0,-125777.74313,1048.1478595,0,0,"-",0,0,164559.21393,"-",0,1130000,"-","-",0,171896.24895,"-",1048.1478595,-125777.74313,-124729.59527,-124729.59527,144,-144,"-"
"STBP3<XBSP>","Santos Brp","STBP3",2991469542.7,225475471.23,-817555.33037,298905565.82,1291781444.2,733682538.66,"-",97211521.373,162549914.49,259625176.64,"-",-2165473.4776,662574000,"-",0,0,1400782532.7,1826470617.2,63655067.652,"-","-",49228360.515,-0.92620118914,0.76998864471,2.7566288704
"SCAR3<XBSP>","Sao Carlos","SCAR3",2842562320.8,11348296.874,18465220.84,142764027.34,1220593337.9,321980540.94,"-",31741061.628,42696303.055,63760930.586,"-",-18007180.225,56101000,"-",0,0,1475349867.7,1645871984.3,108581829.35,"-","-",128785927.49,-2.2927601848,1.9288597376,29.337658586
"SMTO3<XBSP>","Sao Martinho","SMTO3",10034053621,5336946693,170330316.05,1389560013.6,5230589033.4,1463102260,"-",171696052.71,934276027.85,207349850.3,"-",-188666614.7,350802666,"-",2.8210029996,0.54169093641,3413904574.5,6736136922.6,209017453.54,"-","-",323811655.26,-4.1623581866,2.2752441366,19.202068785
"SLED4<XBSP>","Saraiva Livr","SLED4",1122637631.5,66299544.702,-107895292.5,683577926.53,103953208.4,1305283684.9,"-",28667892.104,36707186.186,16556543.588,"-",0,26686000,"-",0,0,335077148.45,80593700.214,62759949.38,"-","-",-84957624.748,1.1725935118,-0.88266456718,2.7838510935
"SHUL4<XBSP>","Schulz","SHUL4",1388837839.7,411187357.11,52493341.097,315197976.15,512162777.45,729595810.16,"-",26305366.829,34910660.755,56416558.535,"-",-7299301.6932,63536331,"-",0,0,561477086.09,467500194.73,166412339.35,"-","-",74898549.741,-5.1999756868,0.47533323332,5.2557128381
"SEER3<XBSP>","Ser Educa","SEER3",2644359656.8,721607875.32,176271218.12,436134324.32,588777145.24,987794457.56,"-",56913380.62,75053675.624,375428744.74,"-",-61350190.509,133984500,"-",0.91902319479,0.15932522095,1619448187.3,2322804276.1,79524026.245,"-","-",202200299.86,-7.16501438,1.9886370039,17.336365595
"CSNA3<XBSP>","Sid Nacional","CSNA3",48451894677,18729296452,3515328602.1,11335123752,27948351176,17732516223,"-",1008371696.3,1354531960.2,3139454394.5,"-",-526172321.74,1380114547,"-",0,0,7815902328.7,13510908770,2549778986.6,"-","-",5865003584.6,-2.3838896294,2.0693273016,9.7897010073
"SQIA3<XBSP>","Sinqia","SQIA3",164664028.72,3982961.8659,1716866.1938,29892128.804,45680380.011,107360737.09,"-",5555183.6551,7343323.9033,278807.33061,"-",-2186436.4348,11517563,"-",0,0,89091519.906,258946738.15,4256528.4572,"-","-",6084498.3241,-2.8626935437,1.931217974,5.6206928963
"SLCE3<XBSP>","SLC Agricola","SLCE3",5743203562.6,2884355120.4,363877107.18,1816604799.6,1070157916.3,2046985602.9,"-",67051066.717,94725314.65,412691449.29,"-",-209621186.71,93973122,"-",0,0,2652560365.7,6007376349.6,244370432.69,"-","-",629705222.85,-9.1207389134,2.718467652,31.963268974
"SMFT3<XBSP>","Smart Fit","SMFT3",3127740294.1,1227376950.8,142406608.92,654341938.29,1528810649.3,818560504.17,"-",128035453.62,159997674.45,709966097.04,"-",0,16202000,"-","-","-",911011337.96,"-",122799955.06,"-","-",265023138.11,-2.4508711925,1.9191339891,"-"
"SMLS3<XBSP>","Smiles","SMLS3",2701568615.2,2719943.6953,504449457.35,1408704434.2,254089907.79,742671454.7,"-",13336633.363,17068039.743,237983019.64,"-",-484976966.42,124007953,"-",0.18426890893,0.088844888729,1038774273.1,5979018842.6,1358399.6258,"-","-",567638099.21,3.0551774115,178.07670381,48.214801535
"SOND6<XBSP>","Sondotecnica","SOND6",81020781.388,606877.61062,816507.18251,11670078.267,10233067.551,36503845.501,"-",336455.46288,456992.46672,4071006.2861,"-",0,2431000,"-","-",0,59092480.02,43524727.265,3739791.5625,"-","-",-4289021.0409,-0.10733911344,-0.21449487555,"-"
"SPRI3<XBSP>","Springer","SPRI3",43610287.988,98525.898788,-4175821.0721,858433.09689,1438058.8632,0,"-",5240.7392973,35637.027221,37733.32294,"-",0,2529419,"-","-",0,41313796.028,8790971.9548,1807006.9097,"-","-",-5795209.5149,-3.5660215054,-4.6974504249,"-"
"SGPS3<XBSP>","Springs","SGPS3",3081655329,677994442.89,-7715416.3934,881321501.7,983861806.79,1763036058.8,"-",59306302.183,78641485.747,141895112.77,"-",0,50000000,"-",0,0,1216472020.5,318112875.34,199666926.49,"-","-",123947676.97,-0.77867576491,0.69197652781,6.3622575069
"AHEB3<XBSP>","SPturis","AHEB3",281843814.96,242304533.26,-41772884.791,44439372.945,163266847.62,62803971.59,"-","-","-",19992372.271,"-","-",7521000,"-",0,0,74137594.395,1188143841.4,4408509.8969,"-","-",-39815992.737,12.878215434,-5.5491860062,"-"
"STTR3<XBSP>","Stara","STTR3",818293226.47,184717193.57,75915253.164,219803943.16,130090871.57,657022052.37,"-",19326798.38,25770811.42,131106526.85,"-",-14076625.752,297498383,"-","-","-",468219178.44,"-",17402398.91,"-","-",98464058.065,6.9171155642,4.5417118604,"-"
"STKF3<XBSP>","Statkraft","STKF3",1587449281.3,923476960.46,53814007.4,287596050.42,457620307.29,259659765.52,"-",51905330.148,69550899.362,259090621.23,"-",-19866594.528,143347224,"-","-","-",842225586.54,"-",36573023.26,"-","-",90590371.344,-4.4037037037,2.627788666,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",31278.828422,0,-116863.24559,218.01475477,0,0,"-",0,0,27121.874011,"-",0,93178324,"-","-","-",31060.813667,"-",77.562941599,-116863.24559,-119047.58572,-119047.58572,-53.077572965,-1867.7567568,"-"
"SULT3<XBSP>","Sultepa","SULT3",1522242954.8,142908671.75,36329852.956,157465349.22,1117070918.2,105317896.91,"-",2389777.1195,3477754.5977,1192792.2641,"-",0,12600000,"-","-",0,242908266.43,"-",11068441.395,"-","-",-9333756.6884,-1.8702163062,-0.90838434555,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",43695476206,17852815298,-408615202.27,6037874611,26463815341,10699553093,"-",1231919623.7,1604668254.3,1827485622.6,"-",-215080988.91,172927000,"-","-",0,3779314073.9,"-",6607825972.6,"-","-",4221682781.6,-0.76073603175,0.76032879019,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",43567286674,17852245105,-1199301262.3,5985962992,26421441867,10699679919,"-",1231858831.1,1604588595.1,1787890789,"-",-220325920.8,1093784000,"-",0,0,11144016000,55121188987,6609017716.7,"-","-",4232650600.8,-0.76325869729,0.76308541478,50.394949082
"TAEE11<XBSP>","Taesa","TAEE11",9335800576.8,23729019.39,780080899.95,734081882.99,3870085774.8,1122692135.2,"-",4969269.0017,6387413.0555,245034958.43,"-",-605324255.49,1033497000,"-",2.3946361839,0.16732885269,4731632919,7417330405.9,226045663.67,900005785.44,851797272.79,1077917355,-6.1973229921,4.8503355586,20.962957189
"TASA4<XBSP>","Taurus Armas","TASA4",1027582150.3,202899414.48,-46761020.454,638954079.57,866642190.93,653556875.54,"-",26300126.089,37499585.968,11933163.379,"-",0,64688212,"-",0,0,-478014120.19,229346125.16,233232813.54,"-","-",76753771.452,0.17058593867,-0.17369271766,3.1797913
"SJOS4<XBSP>","Tecel S Jose","SJOS4",4793180.1613,593251.68845,-2005106.8551,178019528.74,739992.38877,0,"-","-","-",32492.583643,"-","-",12552000,"-","-",0,-173966340.97,"-",6301464.931,"-","-",1363640.3651,-0.60806005532,0.33676148797,"-"
"TECN3<XBSP>","Technos","TECN3",801031279.37,38470170.885,-11806337.488,140867927.87,184441530.68,205841565.53,"-",9345286.3149,12653240.959,47709594.267,"-",-1048.1478595,77298415,"-",0,0,475721820.82,136113882.61,48895049.496,"-","-",-15157266.195,-25.830508475,-0.080446219626,1.7608884039
"TCSA3<XBSP>","Tecnisa","TCSA3",2140739284.4,5436742.947,-223113994.1,595079658.32,656094441.51,94940184.961,"-",25053878.284,21845497.687,13189892.663,"-",0,331192000,"-",0,0,876457047.48,333252658.43,68438814.483,"-","-",-176230340.35,5.7354511939,-3.8628531647,10.06221945
"TCNO4<XBSP>","Tecnosolo","TCNO4",238900149.01,21122275.664,459088.76244,134490996.29,101528842.4,1519814.3962,"-","-","-",1048.1478595,"-",0,6620000,"-",0,0,2880310.3178,10721179.528,2096.2957189,"-","-",461185.05816,-1.9079911763,-79.09439528,1.6455921393
"TGMA3<XBSP>","Tegma","TGMA3",810353506.43,206896002.27,76816660.323,159180119.12,163349651.3,929238629.24,"-",23765704.565,31558683.9,102680756.9,"-",-62832271.583,65937772,"-",1.9204580277,0.33656088793,487823736.01,1155561578.2,24676545.055,101095957.34,109496862.43,109172984.74,32.334486971,5.4809510663,17.52503221
"TEKA4<XBSP>","Teka","TEKA4",1031820860.2,245112521.38,-140710705.69,2366197985.3,372630189.96,108286251.65,"-",4808902.3792,6468120.4407,97477.750929,"-",0,503000,"-",0,0,-1707070203.9,3363906.287,143983023.3,"-","-",-16204365.907,0.050427832211,-0.043781411871,"-"
"TKNO4<XBSP>","Tekno","TKNO4",208546835.15,89708878.995,-8763564.2529,28806247.621,7175620.2458,102853701.3,"-",5247028.1844,6853838.853,16786087.969,"-",0,2948000,"-","-",0,172564967.28,"-",1034521.9372,"-","-",-9770834.3458,-16.671067107,-12.745164003,"-"
"TELB4<XBSP>","Telebras","TELB4",3647119569.5,2951829638.8,-239081478.59,269157033.27,2991661353.8,103262478.96,"-",79084852.291,95348962.626,43063154.806,"-",0,49605297,"-",0,0,386301182.49,1393155170.7,49907560.328,"-","-",-197812752.92,6.8074145515,-5.3989664372,22.587586371
"VIVT4<XBSP>","Telef Brasil","VIVT4",1.0935779627E11,35778944345,7799876147.9,20662330564,13793251641,33936156812,"-",6337013913.8,8423798739,3892563305.6,"-",-2099674947.6,1688694000,"-",5.0123615754,2.059448854,74902214066,67653414442,1831554532.6,"-","-",8099801561.6,5.3565933592,4.3838569048,41.087396091
"TEND3<XBSP>","Tenda","TEND3",2646951726.5,41317988.62,159618244.92,441011356.31,929213473.69,1285674934.8,"-",19473539.081,24578019.156,37364374.894,"-",0,49683000,"-",0,0,1270059628,1379990947.7,23599049.056,"-","-",173485241.1,28.293992274,7.3472966896,13.887959137
"TESA3<XBSP>","Terra Santa","TESA3",2395932891.9,1125675164,32957961.293,675615147.25,784669691.28,870726823.13,"-",27898551.575,37852811.796,25891348.424,"-",0,17914000,"-",0,0,935648053.4,188891798.79,133240555.89,"-","-",143742997.45,-1.5916756938,1.0303651312,10.544367466
"TXRX4<XBSP>","Tex Renaux","TXRX4",188190755.57,123460288.21,-9873552.836,367268913.66,148831755.3,69525743.813,"-","-","-",229544.38122,"-","-",4259000,"-","-",0,-327909913.39,"-",21234427.485,"-","-",11024419.185,0.39401178945,-0.38944072278,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",32261120103,11384171831,2005020907,5998108929.4,5776961260.7,13127011128,"-",3077886189.3,4167667529.9,684764429.91,"-",-377313314.59,2420391896,"-",0.85147110129,0.10468645091,20486049913,29758172300,825492954.11,"-","-",1690818671.3,-3.9126918766,2.2686898077,12.294774391
"SHOW3<XBSP>","Time For Fun","SHOW3",655335582.46,13658414.756,21666264.403,280899433.74,17163421.199,392713751.09,"-",4295309.928,6151579.7871,121084137.02,"-",-22082379.103,67286000,"-",0,0,350752199.69,505669103.17,5345554.0832,"-","-",33824779.572,10.660996597,4.9657904549,7.5152201523
"TOTS3<XBSP>","Totvs","TOTS3",2612656328.5,198511867.55,106150126.31,782950728.79,434609269.18,1810506675.4,"-",105859789.36,146474470.77,471253566.5,"-",-21867508.792,163451636,"-",0.79991687655,0.070148740546,1393701245.8,4300169208.2,66001870.71,"-","-",178996402.55,-4.42297291,2.1632231876,8.7695037574
"TRPL4<XBSP>","Tran Paulist","TRPL4",19817465742,25019289.405,1230031909.4,1058378830.7,6663537127.6,2261512121.5,"-",7051938.7984,9517182.5638,13349211.138,"-",-883129556.76,164720826,"-",0,0,11858368596,9931538898.7,382168335.48,"-","-",1773891726.2,-13.718617054,4.6513284683,15.318680965
"LUXM4<XBSP>","Trevisa","LUXM4",199420611.74,127015605.75,11694185.667,23309760.246,58365065.406,99871720.64,"-",12181574.422,16744162.055,7306638.7282,"-",0,5196000,"-","-",0,117745786.08,"-",2478869.6876,"-","-",20058405.586,-8.6995305164,5.8806728023,"-"
"TRIS3<XBSP>","Trisul","TRIS3",1103265762.8,7255279.4831,53860125.906,262072601.89,212529797.02,416364159.39,"-",8277223.6461,10447937.863,94582766.541,"-",0,146084000,"-",0,0,596834257.83,365951140.24,9079056.7586,"-","-",68168392.335,-29.421568627,7.8512252551,2.5050733841
"TPIS3<XBSP>","Triunfo Part","TPIS3",4439670284.6,140617420.53,-74764386.815,1782546283.1,1316397196.7,966243489.42,"-",203790340.17,267018811.64,187230652.13,"-",-84070891.659,173507000,"-",0,0,1226455628.9,227326238.31,270056344.14,"-","-",108909899.63,-2.1745836659,1.9444359473,1.3101848243
"TUPY3<XBSP>","Tupy","TUPY3",5194395439.6,1658725432,203138392.2,1198124192.2,1647353027.7,3766198599.7,"-",216090355.3,283240996.06,778368226.35,"-",-124100706.55,144178000,"-",1.2881564432,0.27368116545,2348918219.7,3063199604.4,93793511.203,"-","-",304896778.98,-4.5835951465,2.7560316258,21.245957111
"UGPA3<XBSP>","Ultrapar","UGPA3",31240407514,7539967971.4,673726384.8,7094742012.5,14121483336,70467964802,"-",631284781.68,952486548.76,3932290205.8,"-",-828790427.28,543093741,"-",1.5059779824,0.29462471029,9644101740,21249824097,712550829.67,"-","-",1248515996.9,-5.5824850629,2.0917642091,19.563679797
"UCAS3<XBSP>","Unicasa","UCAS3",231382832.57,83329851.122,1662362.5051,42636558.627,11129233.971,112686376.37,"-",7240605.4131,10009812.057,27122922.159,"-",0,66086364,"-",0,0,177617039.97,155160949.36,1030329.3458,"-","-",4192.5914378,-1.2967586068,-4.4885017422,2.3478512052
"UNIP6<XBSP>","Unipar","UNIP6",4169859207,1899435732.4,392250469.74,1117766888.4,1612448655.9,2668914616.7,"-",142038709.03,180327550.33,318566723.37,"-",-93454959.444,80629000,"-",0,0,1357302215,3241984915.8,347094163.66,"-","-",728749954.83,-4.0931254458,2.3466856161,33.567683876
"UPKP3B<XBSP>","Uptick","UPKP3B",89382905.01,0,12625989.114,2102584.6061,12577.774313,0,"-",0,0,6846501.8179,"-",-11163822.851,52437000,"-","-","-",87267742.63,"-",175040.69253,12625989.114,-424499.88308,12328315.122,34.22616408,106.45517241,"-"
"USIM5<XBSP>","Usiminas","USIM5",27354955891,12906933619,389763214.87,2677216995.9,8416306578.2,10806173838,"-",808069592.24,1070459782.9,1149130616.8,"-",-129227197.74,1229301635,"-",0,0,14778791533,12966714252,"-","-","-",1083016594.3,-1.6124950651,"-",8.7205901906
"VALE3<XBSP>","Vale","VALE3",3.5875852428E11,1.9906077734E11,11709119678,38486110070,1.4555293183E11,1.0169964962E11,"-",9770261008.9,13090856316,25600354278,"-",-13667694009,5160595000,"-",2.4843339334,1.557682468,1.7111856936E11,3.2357036493E11,19992004371,"-","-",33413476919,-1.787125362,1.5825456662,62.700204952
"VLID3<XBSP>","Valid","VLID3",2412006239.4,385485723.45,59723465.031,466701460.34,791589563.45,1349000884,"-",92357548.636,122614432.89,364297414.47,"-",-11085211.761,70405000,"-",1.8793603323,0.24780681668,1138563190.1,928339213.56,86613698.366,"-","-",128293297.99,-4.0771320227,1.4022624895,13.185700071
"VVAR3<XBSP>","Viavarejo","VVAR3",19411698357,1489418108.3,12577774.313,14040988725,2424365998.9,20400101789,"-",260988817,351129532.92,449655431.7,"-",-15722217.891,1294199998,"-",0,0,2946343632.9,6817202099.1,"-","-","-",627840567.81,-1.3446475196,"-",5.3036281688
"VIVA3<XBSP>","Vivara S.A.","VIVA3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"VIVR3<XBSP>","Viver","VIVR3",807026685.12,4995472.6981,-123779973.31,822523551.23,169893238.39,17298632.272,"-",2968354.738,3974576.683,9860975.0617,"-",0,292810000,"-",0,0,-185390104.49,52174389.703,105602993.13,"-","-",-33749312.927,0.68385336505,-0.49196829258,1.501462301
"VULC3<XBSP>","Vulcabras","VULC3",1233840878.7,196610527.33,111071180.51,230549555.02,64090049.014,938010578.68,"-",44674158.066,59793690.938,33356257.479,"-",0,245756000,"-",0,0,938879493.25,1300822558,18372983.828,"-","-",111380384.13,-15.788480249,4.550206096,5.2931466902
"WEGE3<XBSP>","Weg","WEGE3",17057694524,3661598684.1,1051333180.8,5848202822.5,3063161808.1,9271321664.9,"-",241484881.63,317402231.09,1906292715.7,"-",-633404136.65,2097164716,"-",0.81989850021,0.16972653445,7994699583.2,43413239483,610680291.06,"-","-",1157003255.4,60.426468063,1.7046563671,20.700920224
"MWET4<XBSP>","Wetzel S/A","MWET4",195671386.85,57327399.025,-14590218.203,137636488.02,217793595.57,127862509.22,"-",3695769.3524,4981846.776,2695836.2945,"-",0,2058000,"-",0,0,-158145597.18,5418605.7972,7441849.8021,"-","-",-10163889.793,3.4842153077,-2.1588798199,"-"
"WHRL4<XBSP>","Whirlpool","WHRL4",7652094636.8,704696009.61,172539811.74,4668703169.6,516182424.49,4838494737.7,"-",119080078.31,176756510.57,768683340.13,"-",0,1502786000,"-",0,0,2466671342.8,7958210202.1,321080181.93,"-","-",238755504.61,79.631672951,0.87266780191,5.8696280129
"WSON33<XBSP>","Wilson Sons","WSON33",3925089430,2459401389.3,105210985.83,465436345.88,1390137543,1315095397,"-",158632985.94,208456694.44,253397082.06,"-",-142659212.56,71220000,"-",0,0,2064346075.8,3045682894.4,127541775.98,"-","-",303374868.29,-3.0999323018,2.8061622292,42.764432666
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",510974177.78,287768994.81,11667981.971,55973191.99,48746212.5,531485383.24,"-",2480965.9833,2187484.5827,7518364.5958,"-",0,36414670,"-",0,0,405807214.15,182442841.22,1522958.8398,"-","-",11750785.652,0.75789706207,1.3829101169,5.0101467682
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",4403964079.6,634571773.36,658836396.31,851673591.35,278569401.05,2884875001.7,"-",150842102.9,198462604.6,9026649.3656,"-",-105696278.29,300113000,"-",0,0,3273721087.2,7860924335.6,176021758.92,"-","-",770257658.21,-7.0864135623,3.625059813,26.193215008
"AZEV4<XBSP>","Azevedo","AZEV4",65434822.718,24745722.814,-120368252.03,169499134.8,98469298.804,50135008.413,"-",2779688.1233,3811065.617,102718.49022,"-",0,27000000,"-",0,0,-202463384.98,19809994.544,8788719.8015,"-","-",-72967861.384,8.051899696,-8.0220304338,3.6685175081
"BDLL4<XBSP>","Bardella","BDLL4",881067849.92,178959717.38,-89458371.656,344815490.21,403539022.18,72586335.563,"-",9174438.2138,12307352.165,314444.35784,"-",0,1600000,"-",0,0,132713337.52,31999789.804,28345062.563,"-","-",-66755489.021,2.3205164993,-2.1137459903,"-"
"BSEV3<XBSP>","Biosev","BSEV3",9353397931.2,3534205745.1,-693622327.47,2352042748.5,6261609108.7,3562804459.4,"-",808418625.48,1611664641.3,710237567.34,"-",0,1020429426,"-",0,0,728651428.93,2513468158.7,991310993.63,"-","-",-5468187.3828,0.21526292725,-0.19858878862,2.4631474697
"CCXC3<XBSP>","Ccx Carvao","CCXC3",16959032.366,0,578577.61842,66895940.834,0,0,"-",0,0,3500813.8506,"-",0,1701000,"-",0,0,-49839430.717,6650215.1683,12001292.99,3683191.5781,-2101536.4582,-2101536.4582,-0.4093829374,-0.21414615084,3.9095915158
"BAUH4<XBSP>","Excelsior","BAUH4",90483460.263,29652102.944,8412434.72,33735687.004,4855020.885,136682673.46,"-","-","-",6367498.2462,"-","-",5222000,"-",0,0,51892752.374,64786472.806,510448.00755,"-","-",12525366.92,-557.96296296,22.895136778,"-"
"INEP4<XBSP>","Inepar","INEP4",1878465438.2,351179844.01,-103955304.7,2250506569,1076949914.5,35814164.21,"-",13295755.597,17758769.183,1901340.217,"-",-1305992.2329,6338000,"-",0,0,-1448991045.3,53045767.426,304932416.01,"-","-",-42967773.35,1.1498579377,-0.406735628,8.3642199184
"JBDU4<XBSP>","J B Duarte","JBDU4",146640078.13,10297004.571,29005395.715,33681183.316,86190246.631,0,"-","-","-",1048.1478595,"-","-",135653,"-",0,0,26768648.183,1971623.5097,2898128.8314,"-","-",31834346.787,-11.16771566,10.901337188,14.726477425
"LOAR4<XBSP>","Lojas Arapua","LOAR4",103162904.91,8518297.6538,-7322360.9461,7323445779.2,1222485244.8,35999686.381,"-",691777.58724,959055.2914,1509332.9176,"-",0,30416000000,"-","-",0,-8442768119,"-",5474476.2699,"-","-",-1911821.6956,2.7530364372,-2.6360373295,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",751985296.58,254263900.34,52370707.797,221900238.88,125819669.04,549510381.98,"-",25643985.529,33713675.899,14858544.055,"-",-10840993.31,13579000,"-",0,0,401171256.17,500682114.03,63240001.1,"-","-",94159314.806,-7.0198535994,1.9268853265,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",107572462.96,80461070.431,-3724069.3446,230239303.25,76654197.405,790303.48603,"-",0,0,132066.63029,"-",0,960000,"-","-",0,-199321037.69,"-",4886465.3208,"-","-",-684440.55222,0.23842989373,-0.23822572358,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",12266474.399,0,-197051.79758,8385.1828756,30396.287924,0,"-",0,0,6302513.0789,"-",0,83596903000,"-","-","-",12227692.928,"-",15722.217891,-197051.79758,-361611.01151,-482148.01535,-1.5388739946,-28.7,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3",1057581.1902,26203.696486,-4096161.8347,14914095.892,346936.94148,5240.7392973,"-",72322.202302,93285.159491,1048.1478595,"-",0,7563000,"-",0,0,-14203451.643,13476141.843,2929573.2672,-4096161.8347,-1856269.8591,-1856269.8591,1.3154121864,-0.98773923445,1.4907396457
"CVCB3<XBSP>","Cvc Brasil","CVCB3",6368669027.3,32297628.141,197903941.79,3970561228.6,1284598486.9,1170008674,"-",82903254.943,107442492.62,529776902.23,"-",-12826185.356,144909842,"-",0,0,1106670147,6578223402,175668533.1,"-","-",425022908.86,-3.42868797,"-",42.713311798
"ETRO3B<XBSP>","Eletron","ETRO3B",1512160820.5,0,2743985062.7,209614897.82,35336208.786,0,"-",0,0,1472436016.7,"-",-1500947734.7,48743059,"-","-","-",1267209713.9,"-",748377.57165,"-","-",2741835311.5,1102.8156118,2677.9436475,"-"
"SLCT3B<XBSP>","Selectpart","SLCT3B",95466.355187,0,198003.51583,265155.20474,0,0,"-",0,"-",534.55540832,"-",0,50612981,"-","-","-",-169688.84956,"-",16395.128818,"-","-",212802.31546,"-","-","-"
"TENE7<XBSP>","Tec Blumenau","TENE7",19893846.372,14470729.347,-879396.05408,1127807.0968,81549047.909,0,"-","-","-",964296.0307,"-","-",120679.1,"-","-",0,-62783008.633,"-",7469101.6465,-8529827.2802,-1232621.8827,-1232621.8827,0.1420201801,-0.13953736275,"-"
"ALSC3<XBSP>","Aliansce","ALSC3",5131763364.3,5811979.8807,55251018.115,224029027.18,2181040569.6,376134148.25,"-",56977317.64,77098612.098,7711223.802,"-",-24772974.658,202667642,"-",0,0,2640620913.4,3146023952.7,155241179.46,"-","-",222133975.85,-1.6994706145,1.3863111651,15.523069798
"GRUC3<XBSP>","Grucai","GRUC3",153029.58748,0,-59744.427989,24107.400767,0,0,"-",0,"-",139403.66531,"-",0,1355872,"-","-","-",128922.18671,"-",0,-59744.427989,-61840.723708,-61840.723708,"-","-","-"
"SQRM3<XBSP>","Itaitinga","SQRM3",155125.8832,0,-59744.427989,25155.548627,0,0,"-",0,0,148836.99604,"-",0,1415141,"-","-","-",129970.33457,"-",0,-59744.427989,-61840.723708,-61840.723708,-30.666666667,"-","-"
"ITEC3<XBSP>","Itautec","ITEC3",68546773.712,67081.463005,-3650698.9945,5047880.0911,31809191.239,362659.15937,"-",2904417.7185,3895965.5936,56599.98441,"-",0,11072000,"-","-",0,31689702.383,"-",4572020.9629,"-","-",-16484221.386,-2.8179274723,-9.5121685434,"-"
