"Ativo","Nome","Código","Ativo Tot| < Dez 2019| personalizado| consolid:sim*","Imobil| < Dez 2019| personalizado| consolid:sim*","Lucro Liquido| < Dez 2019| personalizado| no exercício| consolid:sim*","PasCir| < Dez 2019| personalizado| consolid:sim*","PasNoCir| < Dez 2019| personalizado| consolid:sim*","Receita| < Dez 2019| personalizado| no exercício| consolid:sim*","DeprecAmorExaus| < Dez 2019| personalizado| no exercício| consolid:sim*","DeprAmor| < Dez 2019| personalizado| no exercício| consolid:sim*","Depr e Amor| < Dez 2019| personalizado| de 12 meses| consolid:sim*","CaixaEEqCx| < Dez 2019| personalizado| consolid:sim*","DpInCP| < Dez 2019| personalizado| consolid:sim*","DivPag| < Dez 2019| personalizado| no exercício| consolid:sim*","Qtd Ações|Outstanding|da empresa|30Dez19","Dividendos| < Dez 2019| personalizado| no exercício| consolid:sim*","Div Yld (fim)|30Dez19|1 tri","Divid por Ação|30Dez19|1 tri","Patrim Liq| < Dez 2019| personalizado| consolid:sim*","Valor Mercado|da empresa|30Dez19|personalizado","DesFin| < Dez 2019| personalizado| no exercício| consolid:sim*","LucOpe| < Dez 2019| personalizado| no exercício| consolid:sim*","LucOp(Ant)| < Dez 2019| personalizado| no exercício| consolid:sim*","EBIT| < Dez 2019| personalizado| no exercício| consolid:sim*","EBIT/FinL| < Dez 2019| de 12 meses| consolid:sim*","EBIT/FinB| < Dez 2019| de 12 meses| consolid:sim*","Fechamento|30Dez19|ajus p/prov ed"
"RAPT4<XBSP>","Randon Part","RAPT4",6334312296.2,1710871133.8,247859537.27,1509156750.8,2647062222.1,5097352897.9,"-",135672759.47,135672759.47,1178355052.4,"-",-150842603.58,342331000,"-",1.2765280967,0.17122231063,1694201822.4,4329310747.9,443377857.25,"-","-",531478065.69,-5.2406652519,1.198702319,13.413125106
"RCSL4<XBSP>","Recrusul","RCSL4",38858023.629,3398325.3535,-3461387.061,28090487.303,78095418.483,18678277.2,"-",669655.27583,669655.27583,193189.04071,"-",0,75823000,"-",0,0,-67124683.322,133579190.85,3737657.3991,"-","-",240235.07653,-0.06481231434,0.064274236743,1.7617238946
"REDE3<XBSP>","Rede Energia","REDE3",18728747587,49229172.079,712200907.89,3263903818.3,10759573534,11209579877,"-",628990484.23,628990484.23,240492328.26,"-",-1092598136.9,2057874630,"-",0.43058483993,0.036635560283,3496850763.2,17509067452,854128788.17,"-","-",1664355617.1,-4.0095081698,1.9486003049,8.4778352406
"RNEW4<XBSP>","Renova","RNEW4",2332205125.9,1682381255.7,-1015051255.1,2930698768.2,493121532.78,98286175.686,"-",16182835.343,16182835.343,4786683.8999,"-",0,41719724,"-",0,0,-1091615175,201702292.52,447765150.33,"-","-",-563147054.65,1.2661527901,-1.2576839762,3.6635849171
"RSUL4<XBSP>","Riosulense","RSUL4",189618546.89,104444201.48,17320949.018,113762319.51,78475790.688,168236624.1,"-",5289175.6017,5289175.6017,40039.179422,"-",0,583000,"-",0,0,-2619563.3137,75851250.738,11044807.643,"-","-",30285635.315,-3.52141527,2.7420699656,"-"
"RDNI3<XBSP>","Rni","RDNI3",1447954863.1,16979615.013,1610575.9923,190798701.7,632956364.96,320081208.14,"-",4467371.444,4467371.444,106030753.96,"-",-445435.87107,42203000,"-",0,0,617200947.85,665770754.73,31103435.555,"-","-",8517334.4426,5.3347962382,0.27383902423,15.775436692
"RSID3<XBSP>","Rossi Resid","RSID3",2028091542.5,8001830.0075,-311413726.77,1722829835.7,868524875.13,60848541.947,"-",7993822.1716,7993822.1716,25399854.446,"-",0,16908256,"-",0,0,-549091300.72,154354334.62,155871524.51,"-","-",-296457091.3,12.896451121,-1.9019323268,9.1289329082
"RAIL3<XBSP>","Rumo S.A.","RAIL3",32864823120,11781696709,778999271.9,3040026748.6,21202071802,7094782436.9,"-",1717862975.5,1717862975.5,1964936743.9,"-",-4237146.1623,1559015898,"-",0,0,8352449097.8,40730170513,2079061417.9,"-","-",2115315893.9,-1.7637913176,1.0174379052,26.125564573
"SBSP3<XBSP>","Sabesp","SBSP3",46503304744,314700943.4,3370815434.3,6459745035.6,18386584771,18001268729,"-",1781837576.4,1781837576.4,2255416986.6,"-",-740720815.39,683509869,"-",0,0,21656974937,41433901862,1408764514.3,"-","-",5717217452.2,-5.5255180273,4.0583201766,60.619317645
"SAPR11<XBSP>","Sanepar","SAPR11",11951298669,298007608.52,1081091877.7,1292647891,4478689519.1,4727451939.8,"-",337772519.56,337772519.56,274327436.83,"-",-394986505,503735173,"-",0,0,6179961259.6,10010617856,246157872.15,"-","-",1635885758.5,-9.0591792728,6.6456772,33.839779808
"SNSY5<XBSP>","Sansuy","SNSY5",379262118.26,178041218.16,-179833972.42,339925626.44,1279237768.8,456321522.98,"-",17636257.556,17636257.556,13034754.86,"-",0,192910,"-","-",0,-1226112784.6,"-",92789797.331,"-","-",-101033864.37,1.1929863959,-1.0888466974,"-"
"CTSA3<XBSP>","Santanense","CTSA3",598211366.03,128407650.36,10614386.464,194381207.28,115305829.87,461965045.32,"-",12326061.385,12326061.385,11484237.637,"-",-4319226.4802,39299000,"-",0,0,288524328.87,252540057.29,34056325.037,"-","-",34695950.928,-1.371340402,1.0187814126,2.0929696019
"STBR11<XBSP>","Santos Bras","STBR11",208203.733,0,-135132.23055,1000.9794855,0,0,"-",0,0,201196.8766,"-",0,1330000,"-","-",0,207202.75351,"-",0,-135132.23055,-135132.23055,-135132.23055,"-","-","-"
"STBP3<XBSP>","Santos Brp","STBP3",3199252555.3,220270540.69,15390059.59,235942876.5,1609601038.2,973546641.77,"-",135782867.22,135782867.22,266636911.44,"-",-2832771.9441,668238468,"-",0,0,1353708640.6,5471544723,98540424.476,"-","-",86069221.065,-1.4098443982,0.87344073788,8.1880121918
"SCAR3<XBSP>","Sao Carlos","SCAR3",2959359813.8,18937530.887,86436580.536,86066218.127,1391905016.8,372739735.93,"-",43470537.099,43470537.099,56392181.278,"-",0,56257000,"-",0.65086032994,0.30652973289,1472473855.6,2649484442.3,121295691.12,"-","-",211486945.71,-2.0128422537,1.743565198,47.096084795
"SMTO3<XBSP>","Sao Martinho","SMTO3",11519056709,6850823716.7,496851182.35,1379058446.1,6441379064,2550083325.6,"-",449461810.56,611634500.93,18111722.812,"-",-230224280.7,348865266,"-",1.4696720588,0.3489476671,3698619199.1,8283189434.9,441197723.93,"-","-",893266085.07,-2.2982211207,1.8234451331,23.743233397
"SLED4<XBSP>","Saraiva Livr","SLED4",853023706.81,346629186.05,-318359523.42,263929261.94,761952591.26,670313920.34,"-",83300511.808,83300511.808,20484044.192,"-",0,26701744.932,"-",0,0,-172846134.63,81854953.101,66604173.989,"-","-",-503773956.47,-2.1874554495,-7.5636994845,2.1420960991
"SHUL4<XBSP>","Schulz","SHUL4",1398658625.4,489469959.62,97248159.96,342329979.16,435620266.24,1061442650.4,"-",41336448.835,41336448.835,35892121.413,"-",-21158704.366,88950864,"-",1.5449609345,0.1566578366,620708379.97,901954839.57,180987100.78,"-","-",96456385.187,-6.2072919351,0.53294618661,10.139922188
"SEER3<XBSP>","Ser Educa","SEER3",2561662656.3,1127630416.9,136505574.4,406837101.13,845055910.11,1277235809.9,"-",131034220.53,131034220.53,215383758.84,"-",-319795928.98,128721560,"-",0,0,1309769645.1,3575522035.2,173410687.06,"-","-",260524930.7,-2.1098411154,1.5023579869,27.777180724
"CSNA3<XBSP>","Sid Nacional","CSNA3",50919101721,19720240790,1790819365.3,11631338580,27914702293,25461331603,"-",1520819162.8,1520819162.8,1090021615.7,"-",-1922189914.9,1380114547,"-",0,0,10184509818,19492490188,2512684730.1,"-","-",3545386256.5,-1.6619480064,1.410995265,14.123820541
"SQIA3<XBSP>","Sinqia","SQIA3",620599273.21,34777030.267,-4583485.0643,51583475.829,136990048.47,175324559.83,"-",15389058.61,15389058.61,365342497.53,"-",-648634.70664,70548812,"-",0,0,431883609.82,1730138881.8,11869614.739,"-","-",-2259210.6989,0.41527138914,-0.19033563839,24.523997396
"SLCE3<XBSP>","SLC Agricola","SLCE3",6964944386.8,3437383573,311819123.46,2045562638.5,1932037551.1,3043634278.6,"-",105913639.36,105913639.36,830239411.76,"-",-181420524.9,186295398,"-",0,0,2787404550.9,4624651216.9,348049575.94,"-","-",559259250.33,-3.8785977091,1.6068379018,24.824291242
"SMFT3<XBSP>","Smart Fit","SMFT3",7421278922.5,4429672554.6,-348320841.38,1245039304.7,3906567682.3,1985890247.4,"-",527824490.57,527824490.57,1352704658.2,"-",-27339752.689,20554129,"-","-","-",2242646490.4,"-",446515927.94,"-","-",90306367.228,-0.23204397153,0.20224668725,"-"
"SMLS3<XBSP>","Smiles","SMLS3",2887408407.4,4774672.1461,627338868.08,1322828423.5,358064375.7,1052153560.7,"-",26895317.797,26895317.797,288127941,"-",-439705263.52,124158953,"-",0,0,1206515608.2,4880497783.7,4277185.3418,"-","-",766593132.15,6.0853151743,179.22841095,39.308464398
"SOND6<XBSP>","Sondotecnica","SOND6",73810225.306,3972887.5782,4391297.0031,13718423.849,8285107.2019,63664297.24,"-",1629594.6025,1629594.6025,3851769.0604,"-",-14904584.539,2431000,"-",0,0,51781669.767,98454600.474,4364270.557,"-","-",2719661.2622,1.4019607843,0.62316513761,"-"
"SPRI3<XBSP>","Springer","SPRI3",37138340.873,264258.58419,-5563443.9807,1550517.2231,649635.68612,0,"-",43042.117879,43042.117879,178174.34843,"-",0,2529419,"-",0,0,34938187.964,25084899.742,639625.89127,"-","-",-6072942.5388,-11.919449901,-9.4945226917,9.7795695738
"SGPS3<XBSP>","Springs","SGPS3",3298092272.7,777491796.79,45768785.997,965885144.79,944222947.74,1423910334.8,"-",94629597.626,94629597.626,152083818.14,"-",0,50000000,"-",0,0,1387984180.1,615101893.87,260290701.5,"-","-",77959285.273,-0.34621283179,0.29950852959,12.302037877
"AHEB3<XBSP>","SPturis","AHEB3",262899254.04,218637943.15,-42601686.905,59374099.165,176281496.22,114950482.16,"-",11970713.667,11970713.667,27256671.392,"-",0,7521000,"-",0,0,27243658.658,265609209.27,5229116.8325,"-","-",-40068207.827,15.815487949,-7.6625191424,"-"
"STTR3<XBSP>","Stara","STTR3",912171584.62,177434624.59,127932185.11,172085390.22,207111664.38,1017918060.4,"-",26271707.578,26271707.578,161838363.22,"-",-21185730.812,297498383,"-","-","-",532973529.04,"-",26238675.255,"-","-",125542847.07,-22.119929453,4.7846488384,"-"
"STKF3<XBSP>","Statkraft","STKF3",2205673311.1,1344642769.4,45280308.008,232734737.25,693830932.37,438499083.24,"-",118665117.03,118665117.03,219917194.93,"-",-15388057.631,218370694,"-","-","-",1279100634.6,"-",62666320.693,"-","-",112788366.47,-2.8483530928,1.7998242952,"-"
"OPSE3B<XBSP>","Sudeste","OPSE3B",203545.17447,0,-140242.23082,38.037220451,0,0,"-",0,0,200342.04012,"-",0,126178324,"-","-","-",203507.13725,"-",0,-140242.23082,-143587.50426,-143587.50426,-42.922501496,"-","-"
"SULT3<XBSP>","Sultepa","SULT3",1525888122.9,133183323.49,-78709018.908,407737982.67,953055590.72,116738231.52,"-",2770711.216,2770711.216,2167120.5862,"-",0,12600000,"-","-",0,160471025.25,"-",11765512.873,"-","-",-113376942.41,-1.9757535585,-9.636379105,"-"
"NEMO5<XBSP>","Suzano Hold","NEMO5",98126688624,45017653994,-771120562.37,11497063187,68447810037,26038823695,"-",8061502398.6,8061502398.6,3317135907.4,"-",-557549577.37,172927000,"-","-",0,4977722836.7,"-",7225100957.1,"-","-",2623380048.5,-0.38990857695,0.36309251096,"-"
"SUZB3<XBSP>","Suzano S.A.","SUZB3",98004124692,45015230623,-2820277718.2,11490438705,68408000082,26038429309,"-",8060879789.3,8060879789.3,3252309473,"-",-607226187.28,1349221580,"-",0,0,17990233931,53589551122,7226097932.7,"-","-",2631152654.2,-0.39082122953,0.36411804527,39.718865987
"TAEE11<XBSP>","Taesa","TAEE11",11240975599,56494281.185,1002840306.4,997477058.33,5311877816.4,1796717136.4,"-",13213930.188,13213930.188,82642868.286,"-",-651978979.1,1033497000,"-",2.3508735956,0.24457345079,4931620724.5,10732263230,356084438.27,"-","-",1406370171.3,-5.4289423757,3.9495412328,31.21054036
"TASA4<XBSP>","Taurus Armas","TASA4",1067484562.5,181424528.82,43468535.14,630636094.51,741767839.93,1000560075.1,"-",22396915.989,22396915.989,36001228.177,"-",0,88460648,"-",0,0,-304919371.87,489486380.89,117058544.95,"-","-",105767496.36,-1.312840902,0.90354357641,5.9958671185
"SJOS4<XBSP>","Tecel S Jose","SJOS4",5027919.9559,568556.34779,-3575498.7224,158841430.64,706691.5168,0,"-","-","-",28027.425595,"-","-",12552000,"-","-",0,-154520202.21,"-",8909718.4009,"-","-",1861821.8431,-0.34241531664,0.2089652848,"-"
"TECN3<XBSP>","Technos","TECN3",676753221.37,39030192.101,-122774137.82,163222717.85,168708085.43,316534737.82,"-",12266002.616,12266002.616,54161998.984,"-",-1000.9794855,77298415,"-",0,0,344822418.08,278546859.65,45563585.203,"-","-",-126769046.94,24.434690334,-2.7822447769,3.603526148
"TCSA3<XBSP>","Tecnisa","TCSA3",1720221283.1,6341205.041,-258171627.93,352117556.57,420521491.68,366323457.43,"-",7989818.2537,7989818.2537,252165751.02,"-",0,736192000,"-",0,0,941486269.83,1348550953.7,66575145.584,"-","-",-212441880.14,4.7717696787,-3.1910088708,18.317924586
"TCNO4<XBSP>","Tecnosolo","TCNO4",232953951.75,19005597.492,-372364.36863,135231327.52,96959877.868,0,"-","-","-",7006.8563989,"-","-",6620000,"-",0,0,762746.36799,9555320.1397,1000.9794855,"-","-",-1721684.7152,-1.2759643917,-1720,1.4113810746
"TGMA3<XBSP>","Tegma","TGMA3",986386205.63,280236218.73,194161992.77,268978202.46,141765721.6,1348639680.5,"-",25835280.522,25835280.522,67397950.721,"-",-103671445.31,65937772,"-",1.8713440372,0.70525113736,575642281.57,2484988744.6,23856344.079,"-","-",242838624.17,10.688681323,10.179205303,37.686877631
"TEKA4<XBSP>","Teka","TEKA4",980458405.12,191681565.61,-129156383.02,2208411991,337545297.22,148870673.99,"-",5159048.2685,5159048.2685,575563.20419,"-",0,503000,"-",0,0,-1565558941.8,3600779.46,129395617.11,"-","-",-28476865.384,0.27746459642,-0.22007596562,6.6865429635
"TKNO4<XBSP>","Tekno","TKNO4",229051132.74,81325579.283,9392190.5129,37087290.919,9909696.907,149405197.03,"-",6282147.2513,6282147.2513,27697102.365,"-",0,2948000,"-",0,0,182054144.91,104767277.79,1038015.7265,"-","-",12239977.149,3.1281657713,11.791706846,"-"
"TELB4<XBSP>","Telebras","TELB4",4302195815.2,2740030193.8,-237758653.29,234014990.01,2419834874,204453062.86,"-",191453342.28,191453342.28,852971655.88,"-",-232227.24065,49605490.05,"-",0,0,1648345951.2,4271101981.9,133663793.64,"-","-",-123017375.83,1.0721283445,-0.92034927696,29.098473645
"VIVT4<XBSP>","Telef Brasil","VIVT4",1.0839579021E11,42889232276,5005912421,17749456324,20121745673,44311531034,"-",10930487778,10930487778,3396700763.7,"-",-6182892127.5,1688694000,"-",0,0,70524588221,92911369653,1954923946.1,"-","-",7221742670.9,-8.7968727329,3.694129731,58.036790572
"TEND3<XBSP>","Tenda","TEND3",3481892125.8,79511804.455,263802137.54,579538093.73,1549321052.6,1952008092.8,"-",31681000.718,31681000.718,48400361.065,"-",-57811570.188,97157000,"-",0.5318741492,0.16073008439,1351943913.8,2936042827.5,52490363.243,"-","-",291015766.81,33.030106794,5.5441751368,30.219570669
"TESA3<XBSP>","Terra Santa","TESA3",2491014525.2,1187747242.9,-134850955.31,787628716.04,759443135.69,962168507.96,"-",51978862.726,51978862.726,50406323.954,"-",0,21639000,"-",0,0,943942673.49,476524291.93,136499568.53,"-","-",-25018481.262,0.19693805993,-0.18328615637,22.021548682
"TXRX4<XBSP>","Tex Renaux","TXRX4",184535573.06,117318799.62,21428968.827,320062189.53,156130778.2,105163905.73,"-","-","-",403394.73268,"-","-",4259000,"-",0,0,-291657394.66,15318630.667,4617518.3669,"-","-",24771239.329,-7.5678899083,5.3646217212,"-"
"TIMP3<XBSP>","Tim Part S/A","TIMP3",40388445188,17629414860,3625674821.1,8125429953.4,9809225593.1,17394214710,"-",5134004762.8,5134004762.8,2287047938.4,"-",-867637006.32,2420572595,"-",1.0161896583,0.15939288972,22453789642,37967524816,1498619439.7,"-","-",4519279237.2,212.86454503,3.0156283292,15.685348538
"SHOW3<XBSP>","Time For Fun","SHOW3",623884487.88,47869841.938,-70858336.803,222723941.41,124265597.25,394079617.59,"-",17283912.777,17283912.777,204849450.74,"-",-3995910.1063,67286000,"-",0,0,277738774.92,420949410.41,31735053.61,"-","-",-47662639.184,1.2532834996,-1.5018925057,6.2561217847
"TOTS3<XBSP>","Totvs","TOTS3",3539390389.4,389813443.02,210001492.15,706243077.99,352310745.61,2284359307.5,"-",147177016.7,147177016.7,1539662601.6,"-",-49946874.37,190679468,"-",0.36041053439,0.077624290789,2479640395.3,12320415519,70558042.957,"-","-",325522532.62,-276.29906542,4.6135425386,21.537741931
"TRPL4<XBSP>","Tran Paulist","TRPL4",21620250001,86461605.024,1764357471.6,1617407677.2,6227756028,3308392351.6,"-",19982553.47,19982553.47,596554744.98,"-",-901596236.35,658883304,"-",4.2661368526,0.96423723358,11805871365,16167617853,624911492.83,"-","-",2343465144.1,-12.637291575,3.7500752843,22.602116784
"LUXM4<XBSP>","Trevisa","LUXM4",188997939.61,113776333.22,12992713.722,38348525.071,49223166.202,119156597.96,"-",16205857.871,16205857.871,5878752.5187,"-",0,5196000,"-",5.4887836415,1.4284815547,101426248.33,135228324.58,3083016.8155,"-","-",18694292.872,-8.6744078031,6.0636363636,26.025466624
"TRIS3<XBSP>","Trisul","TRIS3",1800268611.6,16387035.158,140217206.34,454091340.68,251974563.94,799453286.71,"-",11340096.591,11340096.591,488536045.76,"-",0,186618000,"-",0,0,1046098635.8,2858052081.4,16579223.219,"-","-",170549887.69,-81.993743985,10.286964921,15.314986129
"TPIS3<XBSP>","Triunfo Part","TPIS3",3750576040.3,179069224.09,-192813673.4,912007423.98,2086614809.1,992672356.8,"-",408626852.45,408626852.45,106678387.69,"-",0,173507000,"-",0,0,716228849.34,293514041.44,327550517.06,"-","-",-44247297.179,0.14144465279,-0.13508541393,1.6916553306
"TUPY3<XBSP>","Tupy","TUPY3",5129186047.5,1635936808.5,279205209.86,1127598385.6,1611846235.2,5168642656.9,"-",326370362.24,326370362.24,840852797.25,"-",-162592100.78,144178000,"-",0,0,2389741426.7,3651276272.8,120296713.59,"-","-",356940275.73,-19.787525664,2.9671656446,25.324780984
"UGPA3<XBSP>","Ultrapar","UGPA3",31226027514,9563031685.7,373891863.32,5200157495,16181061607,89385441076,"-",1501424184.3,1501424184.3,2117450983.2,"-",-597020200.45,1086029894,"-",0,0,9467519224.1,27699146064,965087364.14,"-","-",1289668976,-2.5419686932,1.3363235537,25.504957292
"UCAS3<XBSP>","Unicasa","UCAS3",228476570.52,74835228.299,18001615.068,59255983.586,9021828.1033,149496286.17,"-",8758570.4986,8758570.4986,45605626.341,"-",0,66086364,"-",1.5162485145,0.076645549731,160198758.83,334063027.93,2394342.9294,"-","-",20010580.896,3.8555448409,8.3574414716,5.054946402
"UNIP6<XBSP>","Unipar","UNIP6",3722463531.4,1892568930,173674945.64,785845971.58,1451941764.4,3051716187,"-",183261326.17,183261326.17,301820339.38,"-",-25009472.447,98788000,"-",0,0,1474495834.1,3534971784.7,281353311.84,"-","-",397920375.87,-2.8209493262,1.4143084838,35.744977429
"UPKP3B<XBSP>","Uptick","UPKP3B",96214148.151,0,15633297.605,3874791.5886,0,0,"-",0,0,10019804.65,"-",-7489328.5109,52437000,"-","-","-",92339356.563,"-",318311.47641,15633297.605,-561549.49139,15344014.534,53.041522491,48.204402516,"-"
"USIM5<XBSP>","Usiminas","USIM5",26362828742,11435881319,213473889.99,2892568456.6,7889329923.1,14963361054,"-",992756439.08,992756439.08,1254193262.1,"-",-255714223.3,1229501053,"-",0,0,14057178329,11957235920,"-","-","-",953443970.76,-1.868258411,"-",9.5193149076
"VALE3<XBSP>","Vale","VALE3",3.7003241475E11,1.8791703691E11,-6677979584,55860304822,1.568688314E11,1.4878551166E11,"-",14765181129,14765181129,29656111309,"-",-695751812,5128283000,"-",2.6841079905,1.4320308399,1.6163846762E11,2.7360521466E11,15551695755,"-","-",2241968827.3,-0.16659060248,0.14416233847,53.35220658
"VLID3<XBSP>","Valid","VLID3",2520908777.6,454281526.78,54334167.455,632454874.23,770252713.15,2009928769.8,"-",135482573.37,135482573.37,318833987.7,"-",-42351442.034,70305000,"-",4.1911722903,0.71235811661,1099941322.4,1194948189.2,143397318.16,"-","-",130496694.55,-2.1532579073,0.91003580977,16.996631665
"VVAR3<XBSP>","Viavarejo","VVAR3",24447922955,5013906243.1,-1434403602.8,15748410246,8120946566.3,25680128702,"-",883864885.74,883864885.74,1365336018.3,"-",0,1298564000,"-",0,0,578566142.65,14519167278,"-","-","-",-1043020623.9,1.0831600832,"-",11.180940853
"VIVA3<XBSP>","Vivara S.A.","VIVA3",1881369886.4,311728032.33,258224015.2,459262391.7,331315789.48,750401239.95,"-",29161910.72,29161910.72,436271253.24,"-",-2945209.9678,236197769,"-","-","-",1090791705.2,6884816012.3,40428640.52,"-","-",293209452.4,12.044415721,7.2525182302,29.148522619
"VIVR3<XBSP>","Viver","VIVR3",513444419.28,488477.98895,-220727988.32,439029602.36,208701219.8,-145403281.05,"-",3135067.7487,3135067.7487,5466348.9706,"-",0,46572001,"-",0,0,-134286402.88,119341101.06,58317064.828,"-","-",-164782243.89,2.9406584377,-2.8256265019,2.1592757206
"VULC3<XBSP>","Vulcabras","VULC3",1356485357.7,235350296.64,143205130.1,149343136.31,118649101.36,1361317085.7,"-",80760025.874,80760025.874,62224888.74,"-",0,245756000,"-",0,0,1088202836,2263169773,28447836.979,"-","-",141902855.79,27.623538581,4.9881773399,9.2090112671
"WEGE3<XBSP>","Weg","WEGE3",15703006817,3985083512.2,1616162458.8,4495419890.2,2268850131.3,13360507618,"-",397171643.22,397171643.22,1947950122,"-",-681590955.22,2097514976,"-",0.11158395808,0.038712881476,8725785417.5,72771077540,961605957.49,"-","-",1849543828.8,-42.689600998,1.923390568,34.693948969
"MWET4<XBSP>","Wetzel S/A","MWET4",173753022.04,54586414.286,-39150309.639,161620149.7,222260487.91,179319468.96,"-",4509412.5824,4509412.5824,3995910.1063,"-",0,1734000,"-",0,0,-208563084.63,11271639.103,25406861.302,"-","-",-13584292.598,0.54067729084,-0.53467023875,6.2060728104
"WHRL4<XBSP>","Whirlpool","WHRL4",7641839747.3,861573072.6,1776501354.7,4280490576,339337050.5,7749734325,"-",151458205.96,151458205.96,1635184071.9,"-",-809509126.62,1502784000,"-",0,0,3021565683.9,15130305133,450081416.86,"-","-",707179994.79,1.7289312747,1.5712268232,10.260039726
"WSON33<XBSP>","Wilson Sons","WSON33",4644173449.6,3292514815,115809322.56,459832959.01,2177094345.8,1603795357.2,"-",212167611.76,212167611.76,313588855.19,"-",-156962592.15,71244000,"-",0,0,2004764716.6,3194144316.8,116117624.24,"-","-",295645296.94,-3.3363380664,2.5460846178,44.833871158
"WLMM4<XBSP>","Wlm Ind Com","WLMM4",515976897.38,280847817.2,49835765.647,46637636.191,48402363.024,1084679388.2,"-",5744621.2676,5744621.2676,12913636.343,"-",0,36414670,"-",0,0,420533503.43,481361628.46,3098031.5078,"-","-",56081877.637,21.690669764,18.102423263,13.282997773
"YDUQ3<XBSP>","Yduqs Part","YDUQ3",5517891406.3,1733918686.4,646772884.79,675531025.42,1736969671.9,3568527901.3,"-",361302544.33,361302544.33,12262999.677,"-",-153311018.99,300648000,"-",0,0,3105390709,14294767817,341565230.83,"-","-",900899554.63,-3.7177000289,2.6375622379,47.546525564
"AZEV4<XBSP>","Azevedo","AZEV4",55359170.448,18110721.832,-35819049.911,218529837.37,83440648.936,1754717.0382,"-",2782722.9698,2782722.9698,46045.056335,"-",0,5400000,"-",0,0,-246611315.86,28143539.216,13980680.474,"-","-",-21403944.34,1.5337110888,-1.5309658481,4.4543587107
"BDLL4<XBSP>","Bardella","BDLL4",728934281.95,156959589.21,-204620226.44,476931690.58,349788277.31,38075257.671,"-",7848680.1462,7848680.1462,2085040.2684,"-",0,1600000,"-",0,0,-97785685.944,12924647.117,38514687.666,"-","-",-217092430.83,6.7010659663,-5.6366140811,8.0779044484
"BSEV3<XBSP>","Biosev","BSEV3",10279667933,3240157582,-470577472.81,3137121758.7,6913415964.9,4664933764.1,"-",1420438938,1729811667.6,203057697.46,"-",0,1020429426,"-",0,0,223044254.85,2890643848.9,773505896.48,"-","-",290369134.07,-0.31074121705,0.29462617136,2.8327719441
"CCXC3<XBSP>","Ccx Carvao","CCXC3",9958744.9018,0,-4323230.3981,63430068.04,0,0,"-",0,0,62060.728104,"-",0,1701000,"-",0,0,-53377231.067,3541545.4982,14424114.386,-2223175.4374,-2653596.6162,-2653596.6162,-6.1651162791,-0.18396946565,2.08203733
"BAUH4<XBSP>","Excelsior","BAUH4",121222619.61,40924045.287,26884307.023,45840856.52,3564487.9481,180330458.24,"-",4503406.7055,4503406.7055,6548407.7945,"-",-1809770.9099,5222000,"-",0,0,71817275.15,407714960.14,1446415.3566,"-","-",16000657.077,11.805760709,11.062283737,78.076399873
"INEP4<XBSP>","Inepar","INEP4",1409558291,273107242.84,-464525550.84,2167623077.9,1259907854,13155873.378,"-","-","-",407398.65062,"-","-",7969000,"-",0,0,-2017972640.9,62392122.383,139207218.04,"-","-",-319848980.9,2.434040738,-2.2976465259,7.8777085513
"JBDU4<XBSP>","J B Duarte","JBDU4",191311203.2,0,-4347253.9058,32076387.615,91515550.446,0,"-","-","-",1000.9794855,"-","-",5019161,"-",0,0,67719265.136,12560207.803,817800.2397,"-","-",-3529453.6661,4.3157894737,-4.3157894737,2.1020569197
"LOAR4<XBSP>","Lojas Arapua","LOAR4",107806491.57,8283105.2429,-85086259.21,7064716016.1,1256686702,46645644.027,"-",829811.99352,829811.99352,1346317.4081,"-",0,30416000000,"-","-",0,-8213596226.5,"-",7012862.2758,"-","-",-78105428.278,11.188557499,-11.137453611,"-"
"NAFG4<XBSP>","Nadir Figuei","NAFG4",758965668.47,272837979.36,74157565.187,180604726.62,259292724.96,794028978.87,"-",37552746.38,37552746.38,12938660.83,"-",-14672357.299,13579000,"-","-",0,316701901.39,"-",25521973.943,"-","-",130912101.03,-7.4119580618,5.1293877711,"-"
"SCLO4<XBSP>","Schlosser","SCLO4",19510091.153,4049962.9985,-4398303.8595,177662847.91,1556523.1,623610.2195,"-",0,0,7006.8563989,"-",0,960000,"-","-",0,-159709279.86,"-",4127038.4189,"-","-",-278272.29698,0.067541302235,-0.067426631094,"-"
"OPTS3B<XBSP>","Sul 116 Part","OPTS3B",13281996.793,0,-2628572.1291,1806767.9714,0,0,"-",0,0,2909847.3645,"-",0,83596903000,"-","-","-",8337158.1352,"-",108105.78444,"-","-",-3811729.881,-14.646153846,-35.259259259,"-"
"ADHM3<XBSP>","Advanced-Dh","ADHM3","-","-","-","-","-","-","-","-","-","-","-","-",7563000,"-",0,0,"-",19834468.565,"-","-","-","-","-","-",2.1941019161
"CVCB3<XBSP>","Cvc Brasil","CVCB3","-","-","-","-","-","-","-","-","-","-","-","-",147498902,"-",0.96387590555,0.42259116354,"-",6466779826.9,"-","-","-","-","-","-",41.252644857
"ETRO3B<XBSP>","Eletron","ETRO3B","-","-","-","-","-","-","-","-","-","-","-","-",48743059,"-","-","-","-","-","-","-","-","-","-","-","-"
"SLCT3B<XBSP>","Selectpart","SLCT3B","-","-","-","-","-","-","-","-","-","-","-","-",50612981,"-","-","-","-","-","-","-","-","-","-","-","-"
